"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"18275592662630.4","18457059908812.797","20850323590348.797","19182928893542.4","20842433710080.0","22152153834700.797","21994356229324.797","24782113924300.797","25484313268224.0","26378499698688.0","25384374784819.203","25865657481216.0","26957090918400.0","26897916816384.0","29383229101056.0","29284605597696.0","28048524355584.0","28995309987840.0","29297755398144.0","28896686484480.0","27180637526016.0","29087358590976.0","26989965419520.0","25530337569792.0","26556022004736.0","26279876195328.0","23656491005952.0","25024070252544.0","24504653134848.0"
