"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"26415830400.0","26778072800.0","28728608800.0","27084585600.0","29676012000.0","30233308000.0","29898930400.0","28199177600.0","28004124000.0","32211708800.0","31570818400.0","30316902400.0","29815336000.0","28394231200.0","28505690400.0","29174445600.0","28840068000.0","29536688000.0","30289037600.0","30428361600.0","31041387200.0","36057051200.0","33855732000.0","32518221600.0","33549219200.0","33827867200.0","38453424000.0","41518552000.0","41964388800.0"
"26110773000.0","24364233000.0","25097779800.0","28555929000.0","28311413400.0","29306941200.0","34651353600.0","33865410600.0","37410886800.0","40554658800.0","41654979000.0","43925481000.0","40030696800.0","32503109400.0","36135912600.0","33149329200.0","32538040200.0","31752097200.0","29324406600.0","29900764800.0","30354865200.0","38982772800.0","38755722600.0","38057106600.0","30599380800.0","32782555800.0","31961682000.0","34127391600.0","32310990000.0"
"18143183200.0","16160573600.0","15803242800.0","16990503200.0","20321748400.0","18800210800.0","18684942800.0","20690606000.0","21174731600.0","19411131200.0","20944195600.0","24609718000.0","22142982800.0","19053800400.0","20575338000.0","19676247600.0","20644498800.0","21670384000.0","20241060800.0","22292831200.0","26454006000.0","26396372000.0","25013156000.0","26684542000.0","24563610800.0","28148445600.0","23560779200.0","23618413200.0","23249555600.0"
"41311833024.0","50839863360.0","57452600832.0","56741553792.0","54395098560.0","54750622080.0","55177250304.0","53897365632.0","50128816320.0","51906433920.0","48280094016.0","45507010560.0","49417769280.0","37614388416.0","42876136512.0","41880670656.0","40103053056.0","38538749568.0","36334503744.0","35765666112.0","36334503744.0","39889738944.0","40671890688.0","37756597824.0","42805031808.0","41098518912.0","39036482496.0","43444974144.0","48564512832.0"
"28218297800.0","31820057500.0","30466012500.0","31982542900.0","27432951700.0","32767889000.0","27405870800.0","25158156100.0","26160149400.0","29139048400.0","28326621400.0","29653585500.0","27893327000.0","22964603200.0","25239398800.0","21068940200.0","23397897600.0","25862259500.0","27297547200.0","28759915800.0","23939515600.0","27568356200.0","27270466300.0","24129081900.0","25456046000.0","24399890900.0","21366830100.0","22504227900.0","23072926800.0"
"33636540000.0","31165284000.0","38029884000.0","36794256000.0","38990928000.0","46404696000.0","52994712000.0","44208024000.0","41599476000.0","42835104000.0","44482608000.0","42697812000.0","51484500000.0","40363848000.0","40913016000.0","42697812000.0","47503032000.0","45718236000.0","43109688000.0","49836996000.0","46541988000.0","50523456000.0","50386164000.0","45992820000.0","47777616000.0","57799932000.0","47365740000.0","52857420000.0","51347208000.0"
"9200900100.0","11114871800.0","14619976600.0","16949026500.0","18401800200.0","16856786900.0","16603128000.0","21168988200.0","22621761900.0","19900693700.0","21261227800.0","19716214500.0","21999144600.0","37910475600.0","40124226000.0","30000929900.0","27372101300.0","27003142900.0","27717999800.0","26957023100.0","24489613800.0","27302921600.0","35927324200.0","34290071300.0","37357038000.0","43260372400.0","34128652000.0","34497610400.0","32214680300.0"
"21355808100.0","20812756800.0","23704820700.0","25851767700.0","22643976300.0","24412050300.0","25321345500.0","26243269800.0","23565900600.0","22757638200.0","23755337100.0","22669234500.0","24273130200.0","28390216800.0","38771337000.0","31825332000.0","25649702100.0","26154866100.0","24374163000.0","24778294200.0","19890832500.0","21974634000.0","19600363200.0","17137688700.0","18148016700.0","19612992300.0","16594637400.0","18148016700.0","19499330400.0"
"38731608600.0","42906273000.0","46733048700.0","45612074000.0","42713001500.0","43022235900.0","41321446700.0","42442421400.0","40355089200.0","40045854800.0","40045854800.0","36296387700.0","36528313500.0","35252721600.0","32856155000.0","31194020100.0","31967106100.0","31116711500.0","29570539500.0","30343625500.0","31735180300.0","33474623800.0","33822512500.0","31580563100.0","33010772200.0","32972117900.0","39272768800.0","42635692900.0","43988593400.0"
"20567656800.0","20336212800.0","22342060800.0","22990104000.0","25073100000.0","25335403200.0","25011381600.0","25150248000.0","24687360000.0","24857085600.0","25026811200.0","25489699200.0","26338327200.0","24965092800.0","26384616000.0","25998876000.0","27912146400.0","25998876000.0","25998876000.0","26724067200.0","25443410400.0","26569771200.0","26693208000.0","26106883200.0","28560189600.0","28729915200.0","28390464000.0","32803329600.0","32510167200.0"
"18476845440.0","20488894560.0","21976677360.0","22585959840.0","22245895200.0","23615600000.0","25778788959.999996","26647843040.000004","24007618960.0","25859082000.0","26723412959.999996","26180254159.999996","26496703200.0","25410385600.0","27077646959.999996","24923904240.000004","25537909840.000004","27313802959.999996","27455496559.999996","26765921040.000004","27205171200.0","27833346159.999996","29566731200.0","27710545040.000004","26732859200.0","27455496559.999996","26841490959.999996","28655169040.000004","29930411440.000004"
"28483959900.0","29298700200.0","29346626100.0","29714058000.0","31215736200.0","29714058000.0","28164453900.0","27046182900.0","25129146900.0","24010875900.0","24857566800.0","25768158900.0","24777690300.0","20464359300.0","21454827900.0","21870185700.0","22716876600.0","22349444700.0","22844679000.0","21806284500.0","22684926000.0","24138678300.0","24202579500.0","24777690300.0","26694726300.0","25991813100.0","22205667000.0","21358976100.0","21534704400.0"
"94411324416.0","99200304640.0","103818249856.0","99713409664.0","98516164608.0","97318919552.0","96976849536.0","95608569472.0","101081689728.0","105186529920.0","112198965248.0","122461065728.0","164364642688.0","168640517888.0","145892861824.0","148971491968.0","168469482880.0","192585419008.0","168127412864.0","153760472192.0","138367321472.0","144011476736.0","144011476736.0","149997702016.0","141103881600.0","131696956160.0","119211400576.0","118869330560.0","123658310784.0"
"32059795000.0","33779090000.0","38330165000.0","37824490000.0","47027775000.0","44903940000.0","41263080000.0","40555135000.0","44094860000.0","43184645000.0","42678970000.0","41263080000.0","41667620000.0","30846175000.0","31857525000.0","29430285000.0","30340500000.0","30643905000.0","31149580000.0","36712005000.0","31554120000.0","34487035000.0","34183630000.0","35599520000.0","36712005000.0","35700655000.0","37723355000.0","38734705000.0","43184645000.0"
"31837618400.0","33491099600.0","31545827600.0","32923728600.0","32518463600.0","34220576600.0","31189194400.0","29600555600.0","29811293400.0","31140562600.0","34123313000.0","36749430200.0","35387739800.0","34301629600.0","37284380000.0","32534674200.0","31967303200.0","31610670000.0","29811293400.0","31367511000.0","30135505400.0","31626880600.0","31399932200.0","30443506800.0","31675512400.0","30265190200.0","28125391000.0","29665398000.0","29243922400.0"
"44347068900.0","43058144100.0","41728940400.0","42333123900.0","45998503800.0","46079061600.0","47488823100.0","47126313000.0","52644522300.0","56108507700.0","60216955500.0","61747553700.0","57598827000.0","50388903900.0","56189065500.0","53450100300.0","46240177200.0","42292845000.0","41406709200.0","40802525700.0","41205314700.0","45031810200.0","44266511100.0","41487267000.0","45273483600.0","50308346100.0","48254122200.0","49623604800.0","49019421300.0"
"17747178120.0","19416313420.0","17956790460.0","17335716860.0","18181929640.0","20635170360.0","19525001300.0","18391541980.0","18523520120.0","18391541980.0","18244037000.0","18197456480.0","20914653480.0","20441084860.0","21318351320.0","19587108660.0","19424076840.0","20122784640.0","19400786580.0","19090249780.0","18764186140.0","20534245900.0","21116502400.0","20495428800.0","21225190280.0","21411512360.0","21100975560.0","22708003500.0","24687675600.0"
"29857766400.0","29754093600.0","31551088800.0","31896664800.0","32864277600.0","33624544800.0","31412858400.0","32207683200.0","31620204000.0","32069452800.0","32415028800.0","31309185600.0","31585646400.0","30168784800.0","31931222400.0","30859936800.0","31481973600.0","30272457600.0","30514360800.0","31309185600.0","30929052000.0","31827549600.0","32656932000.0","31136397600.0","31896664800.0","31965780000.0","32553259200.0","33520872000.0","34661272800.0"
"26084574000.0","25292952600.0","22489834200.0","22113489600.0","22580676000.0","23242523400.0","24436444200.0","22230286200.0","22178376600.0","23255500800.0","23151681600.0","22801291800.0","23411229600.0","22593653400.0","25773116400.0","23839483800.0","24306670200.0","25163178600.0","24670037400.0","23748642000.0","24150941400.0","26253280200.0","26798331000.0","25708229400.0","28212867600.0","26954059800.0","26149461000.0","27680794200.0","28952579400.0"
"41281444500.0","38175523500.0","33465445500.0","33294790500.0","36349515000.0","40769479500.0","35206126500.0","30803227500.0","29233201500.0","29335594500.0","29250267000.0","28755367500.0","28943088000.0","27953289000.0","32066074500.0","32185533000.0","32595105000.0","30973882500.0","32902284000.0","34796554500.0","33499576500.0","33943279500.0","31690633500.0","30171804000.0","30564310500.0","32748694500.0","33670231500.0","37134528000.0","43261042500.0"
"45559086300.0","41583870900.0","38310164100.0","37179955800.0","38349136800.0","39401399700.0","35270293500.0","31723777800.0","30593569500.0","30008979000.0","30749460300.0","30593569500.0","30632542200.0","28450071000.0","33126795000.0","36556392600.0","36829201500.0","36400501800.0","36634338000.0","32425286400.0","34295976000.0","34451866800.0","32892958800.0","32737068000.0","32970904200.0","33867276300.0","35971802100.0","37491737400.0","38972700000.0"
"13385316000.0","15488722800.0","14213930800.0","15807420800.0","18675702800.0","19950494800.0","19950494800.0","19695536400.0","18739442400.0","18994400800.0","19249359200.0","18803182000.0","19121880000.0","17273431600.0","17719608800.0","17528390000.0","18548223600.0","17400910800.0","16890994000.0","17528390000.0","16253598000.0","16890994000.0","16636035600.0","14723847600.0","14468889200.0","14341410000.0","13449055600.0","18739442400.0","19504317600.0"
"18890865000.0","19610517000.0","18890865000.0","19430604000.0","22489125000.0","24468168000.0","22848951000.0","22129299000.0","21589560000.0","22489125000.0","22669038000.0","21733490400.0","21427638300.0","21823446900.0","24396202800.0","25223802600.0","24935941800.0","23100829200.0","23514629100.0","22651046700.0","23010872700.0","23352707400.0","23532620400.0","22615064100.0","23208777000.0","24324237600.0","26609132700.0","26465202300.0","28030445400.0"
"45745420700.0","45345509300.0","43257083100.0","44567903800.0","44012471300.0","42101783500.0","41524133700.0","41968479700.0","42435043000.0","43434821500.0","44323513500.0","42746085200.0","44834511400.0","42990475500.0","44678990300.0","44567903800.0","45434378500.0","46389722400.0","46167549400.0","48367062100.0","47456152800.0","50855399700.0","49455709800.0","48500365900.0","50011142300.0","48544800500.0","46722981900.0","48189323700.0","49522361700.0"
"26554643100.0","31998131129.999996","34863124830.0","36359763330.0","41764766370.0","45326766000.0","36488046630.0","39737890230.0","39780651330.0","39626711370.0","53951679870.0","53378681130.0","60861873630.0","44612655630.0","45040266630.0","41392744800.0","42590055600.0","40721395530.0","38814250470.0","50385404130.0","51813624870.0","56230846500.0","55089125130.0","55375624500.0","60152039370.0","52596153000.0","48747654000.0","50103180870.0","51882042630.0"
"63548380800.0","61274521600.0","62531128000.0","63997168800.0","62291774400.0","61334360000.0","54632459200.0","46853467200.0","46823548000.0","47272336000.0","50054821600.0","50922478400.0","55350520000.0","44430012000.0","41886880000.0","35005464000.0","45566941600.0","42934052000.0","39912212800.0","37488757600.0","35514090400.0","44669365600.0","46285002400.0","44011143200.0","42425425600.0","44130820000.0","43083648000.0","49217084000.0","52867226400.0"
"53965763250.0","39020436000.0","35293484100.0","33442514700.0","29853134850.0","32667108600.0","31141309500.0","28164750600.0","32341938300.0","35993850900.0","39082968750.0","39270567000.0","49525938000.0","53090304750.0","54966287250.0","45398776500.0","58530654000.0","57217466250.0","51839649750.0","53152837500.0","47149693500.0","53152837500.0","45711440250.0","38144977500.0","42147073500.0","44210654250.0","37769781000.0","40646287500.0","43897990500.0"
"33366722900.0","36220291100.0","38773483700.0","38147701200.0","42403022200.0","41602020600.0","43379242900.0","39599516600.0","35143945200.0","36846073600.0","45882372900.0","48310409000.0","43479368100.0","39424297500.0","36345447600.0","31163968500.0","34017536700.0","38448076800.0","34167724500.0","36070103300.0","37071355300.0","42302897000.0","43454336800.0","43979994100.0","46082623300.0","48861097600.0","43554462000.0","48210283800.0","57171489200.0"
"27698535500.0","28734148400.0","28109493000.0","30147842200.0","30312225200.0","30164280500.0","29605378300.0","31939616900.0","31430029600.0","31742357300.0","31265646600.0","31117701900.0","31545097700.0","29424557000.0","29325927200.0","28372505800.0","27534152500.0","26367033200.0","24838271300.0","24394437200.0","24377998900.0","25051969200.0","25150599000.0","23210879600.0","24805394700.0","26301280000.0","27468399300.0","25314982000.0","26613607700.0"
"51459032000.0","57054248000.0","53917536000.0","51119928000.0","51289480000.0","51289480000.0","49424408000.0","46626800000.0","44253072000.0","51289480000.0","54595744000.0","54341416000.0","54426192000.0","46965904000.0","49933064000.0","44168296000.0","40777256000.0","45694264000.0","45439936000.0","40650092000.0","37259052000.0","39929496000.0","42896656000.0","41243524000.0","44253072000.0","44168296000.0","37428604000.0","38530692000.0","38573080000.0"
"29183420000.0","30424467500.0","27077400000.0","28017587500.0","31139010000.0","30650112500.0","32718525000.0","33320245000.0","33207422500.0","33959572500.0","36366452500.0","37156210000.0","33621105000.0","27829550000.0","26626110000.0","21812350000.0","22865360000.0","21549097500.0","21661920000.0","24444875000.0","27603905000.0","30687720000.0","26776540000.0","28506485000.0","29333850000.0","32116805000.0","30349252500.0","36667312500.0","36817742500.0"
"17174557190.0","16819806570.0","16303104580.0","18763223010.0","20876302790.0","21022830220.0","19742643200.0","18346776630.0","18824918770.0","18840342710.0","19434164400.0","20112817760.0","19742643200.0","19318484850.0","19580691830.0","19472724250.0","18585847700.0","18925174380.0","18709239220.0","21932842680.0","20128241700.0","21246477350.0","19796626990.0","18979158170.0","18994582110.0","19071701810.0","19480436220.0","20429008530.0","21385292810.0"
"28488180500.0","25877152500.0","26996164500.0","27322543000.0","27602296000.0","28208427500.0","27275917500.0","28021925500.0","28394929500.0","30166698500.0","26110280000.0","25644025000.0","26156905500.0","20841598500.0","22100487000.0","21401104500.0","23219499000.0","22193738000.0","23032997000.0","23732379500.0","23032997000.0","24525013000.0","24338511000.0","23359375500.0","24478387500.0","24618264000.0","24152009000.0","24758140500.0","25177770000.0"
"61120917600.0","56645244000.0","71797264000.0","77624964000.0","66552334000.0","64757402400.0","61680376800.0","54034434400.0","58440175600.0","62729362800.0","62869227600.0","55922609200.0","59815512800.0","63428686800.0","69069900400.0","60817877200.0","62752673600.0","58859770000.0","59838823600.0","56388825200.0","46714843200.0","46481735200.0","50164841600.0","45153019600.0","47857072400.0","57181392400.0","49069234000.0","52356056800.0","46598289200.0"
"11129748000.0","11373256000.0","10599760000.0","10757324000.0","10757324000.0","11530820000.0","11416228000.0","11244340000.0","11602440000.0","12232696000.0","12361612000.0","13192404000.0","14682100000.0","13020516000.0","15326680000.0","13306996000.0","13192404000.0","13937252000.0","18119860000.0","16558544000.0","15054524000.0","16171796000.0","17016912000.0","18062564000.0","18950652000.0","18807412000.0","17747436000.0","20297108000.0","24422420000.0"
"14250976300.0","16180443400.0","15604988300.0","16925150000.0","20073227900.0","20513281800.0","21461090200.0","20513281800.0","19870126100.0","20479431500.0","21562641100.0","22848952500.0","22544299800.0","21291838700.0","22307347700.0","22544299800.0","21664192000.0","20851784800.0","19091569200.0","21799593200.0","21765742900.0","21190287800.0","21291838700.0","19937826700.0","20242479400.0","20513281800.0","20648683000.0","20953335700.0","21833443500.0"
"63888797700.0","69332955900.0","65543394800.0","67678358800.0","70827430700.0","70774056600.0","61647085500.0","61380215000.0","60526229400.0","59618869700.0","55936056800.0","55669186300.0","57804150300.0","50331776300.0","54388207900.0","51932999300.0","57377157500.0","53907841000.0","50171654000.0","50385150400.0","48997423800.0","49637913000.0","49531164800.0","47876567700.0","46435467000.0","45794977800.0","43499891500.0","44567373500.0","44834244000.0"
"66677520000.0","72569952000.0","82597424000.0","77428624000.0","72259824000.0","84664944000.0","85595328000.0","88179728000.0","85905456000.0","85388576000.0","90660752000.0","88179728000.0","87662848000.0","80426528000.0","69158544000.0","61550070400.0","67297776000.0","68434912000.0","66987648000.0","68228160000.0","70192304000.0","72569952000.0","74740848000.0","69882176000.0","71536192000.0","60516310400.0","53424716800.0","61591420800.0","57766508800.0"
"35011651500.0","34322897700.0","32639277300.0","33060182400.0","34514218200.0","34935123300.0","33481087500.0","29118980100.0","28085849400.0","28545018600.0","29310300600.0","28506754500.0","28927659600.0","27664944300.0","27320567400.0","26861398200.0","26249172600.0","25904795700.0","25598682900.0","25598682900.0","25598682900.0","27320567400.0","26976190500.0","25139513700.0","25904795700.0","25598682900.0","26823134100.0","26096116200.0","26172644400.0"
"42591600000.0","61757820000.0","58776408000.0","62396694000.0","55794996000.0","65378106000.0","67294728000.0","60267114000.0","82521225000.0","92104335000.0","107543790000.0","117126900000.0","128839590000.0","72512199000.0","57392181000.0","48128508000.0","46424844000.0","55582038000.0","48554424000.0","48022029000.0","50577525000.0","63567963000.0","67720644000.0","86673906000.0","97215327000.0","74961216000.0","65910501000.0","69850224000.0","58776408000.0"
"35352491000.0","36901645100.0","40675225600.0","43296871000.0","38609686800.0","38252189700.0","34796384400.0","32015851400.0","30784472500.0","36703035600.0","39443846700.0","39880787600.0","42661320600.0","39801343800.0","46236291600.0","41787438800.0","34001946400.0","33485561700.0","28480602300.0","29473649800.0","25580903600.0","28401158500.0","25580903600.0","23578919840.0","22641483000.0","24786465600.0","21847045000.0","26613673000.0","25183684600.0"
"21246110400.0","22609881000.0","22538103600.0","22167253700.0","22597918100.0","25780049500.0","23327655000.0","27048116900.0","29344993700.0","28914329300.0","27012228200.0","26677267000.0","25720235000.0","24715351400.0","25911641400.0","23519061400.0","22825213200.0","21712663500.0","21760515100.0","20695817000.0","20289078400.0","21317887800.0","21545182900.0","21138444300.0","22358660100.0","23925800000.0","21808366700.0","22514177800.0","23901874200.0"
"56306386500.0","59229107000.0","55742970500.0","59510815000.0","70110078500.0","71025629500.0","68032482000.0","72293315500.0","81448825500.0","79124734500.0","75497744000.0","80709342000.0","96449776500.0","90287414000.0","85991367000.0","75392103500.0","85146243000.0","92012875500.0","85674445500.0","81026263500.0","77187992000.0","83772916500.0","86167434500.0","89759211500.0","106344770000.0","107049040000.0","96590630500.0","98773867500.0","89512717000.0"
"36533392000.0","37134574400.0","34868579200.0","35747230400.0","36163433600.0","36070944000.0","34082417600.0","30521568000.0","29874140800.0","31076505600.0","30845281600.0","32001401600.0","31908912000.0","31538953600.0","34313641600.0","33851193600.0","32741318400.0","31538953600.0","30937771200.0","29642916800.0","27885614400.0","29272958400.0","30336588800.0","29642916800.0","32648828800.0","33018787200.0","32001401600.0","33527480000.0","35053558400.0"
"68595384000.0","69639226800.0","66880499400.0","68073462600.0","64941934200.0","65911216800.0","64867374000.0","64941934200.0","61363044600.0","59946400800.0","55920150000.0","55994710200.0","61512165000.0","59200798800.0","62257767000.0","59648160000.0","65314735200.0","65836656600.0","66955059600.0","66731379000.0","63003369000.0","64420012800.0","61139364000.0","57858715200.0","58604317200.0","59200798800.0","57038553000.0","57635034600.0","59573599800.0"
"37623693500.0","43995005100.0","52563320700.0","57177029100.0","44379480800.0","42731727800.0","38337719800.0","35206989100.0","33669086300.0","43116203500.0","49267814700.0","46082158900.0","51409893600.0","45972308700.0","43390829000.0","48224237800.0","55803901600.0","46960960500.0","51794369300.0","62614614000.0","122702673400.0","101391734600.0","129183835200.0","76236038800.0","104083064500.0","100073532200.0","69260551100.0","79696320100.0","69425326400.0"
"50633480000.0","47067190000.0","48713170000.0","48967905000.0","50496315000.0","54258555000.0","46655695000.0","46498935000.0","47145570000.0","46028655000.0","49026690000.0","46792860000.0","48771955000.0","42619125000.0","45225260000.0","45734730000.0","47713825000.0","44343485000.0","35996015000.0","39190000000.0","40522460000.0","41894110000.0","47028000000.0","44911740000.0","54258555000.0","50339555000.0","54826810000.0","50594290000.0","46244200000.0"
"30346309000.0","29185345000.0","26057192000.0","27605144000.0","27685766500.0","30459180500.0","28411369000.0","28233999500.0","27637393000.0","27153658000.0","26702172000.0","26299059500.0","27443899000.0","25428336500.0","25396087500.0","24589862500.0","24751107500.0","25041348500.0","23654641500.0","25154220000.0","23832011000.0","25154220000.0","24557613500.0","24025505000.0","23880384500.0","23815886500.0","23154782000.0","24090003000.0","24670485000.0"
"24157259300.0","26425223900.0","26665765600.0","33504022500.0","40307916300.0","35771987100.0","37524505200.0","30548795900.0","29689718400.0","33469659400.0","32404403300.0","30067712500.0","31785867500.0","27353027600.0","29483539800.0","30548795900.0","31717141300.0","28624462300.0","28521373000.0","28933730200.0","31167331700.0","28109015800.0","26700128700.0","24466527200.0","23985443800.0","24363437900.0","24054170000.0","26871944200.0","27868474100.0"
"32563642200.0","32259105800.0","32226476900.0","32008950900.0","34097200500.0","33009570500.0","33172715000.0","30703794900.0","33281478000.0","35456738000.0","38230194500.0","38284576000.0","38338957500.0","37740761000.0","39807258000.0","33335859500.0","35619882500.0","36054934500.0","34205963500.0","37631998000.0","37196946000.0","41003651000.0","41601847500.0","42036899500.0","43831489000.0","41221177000.0","41058032500.0","39589732000.0","38121431500.0"
"28139930000.0","26120476200.0","24365868800.0","24895561600.0","25921841400.0","26087370400.0","24796244200.0","24564503600.0","25259725400.0","25855629800.0","26517745800.0","27047438600.0","29397950400.0","28934469200.0","30722182400.0","28338564800.0","31318086800.0","30689076600.0","31218769400.0","30026960600.0","29099998200.0","31218769400.0","32509895600.0","29497267800.0","33999656600.0","37442659800.0","38071670000.0","44295560400.0","44196243000.0"
"22048665600.0","23534366700.0","24998535900.0","24352578900.0","23297515800.0","22974537300.0","22974537300.0","23814281400.0","23663558100.0","25386110100.0","25601429100.0","25493769600.0","23921940900.0","23168324400.0","24395642700.0","22263984600.0","23275983900.0","23060664900.0","22263984600.0","23469771000.0","23965004700.0","26634960300.0","28314448500.0","26742619800.0","28379044200.0","30144660000.0","28917341700.0","29068065000.0","28572831300.0"
"31094695200.0","37414755200.0","35265934800.0","33875521600.0","34381126400.0","35202734200.0","32801111400.0","33369916800.0","33875521600.0","37920360000.0","37667557600.0","37920360000.0","39879578600.0","35581937800.0","44682824200.0","40764387000.0","38425964800.0","38236363000.0","37730758200.0","34507527600.0","30462689200.0","31979503600.0","31663500600.0","29388279000.0","31031494600.0","31537099400.0","30841892800.0","33369916800.0","37035551600.0"
"86407798656.0","143790297248.0","163239475296.0","134956510272.0","131838703104.0","136218479840.0","139113586496.0","138668185472.0","197832288160.0","226041019680.0","167767719040.0","187439597600.0","196867252608.0","189369668704.0","149728977568.0","112018357536.0","145720368352.0","128943596448.0","147650439456.0","145349200832.0","168806988096.0","179942013696.0","203474034464.0","206220674112.0","188330399648.0","193378277920.0","152401383712.0","181500917280.0","139336287008.0"
"47409700000.0","51785980000.0","52369484000.0","47482638000.0","49087274000.0","49597840000.0","43135533200.0","43660686800.0","44710994000.0","44200428000.0","39561571200.0","41487134400.0","40932805600.0","34266272400.0","35681269600.0","33493129600.0","34499674000.0","36235598400.0","30546434400.0","33259728000.0","39226056400.0","37621420400.0","36614876000.0","34543436800.0","37533894800.0","35637506800.0","33624418000.0","38540439200.0","36585700800.0"
"43179307872.0","43894987008.0","44292586528.0","43815467104.0","44690186048.0","48904740960.0","47870982208.0","45167305472.0","45246825376.0","46916743360.0","46280584128.0","47632422496.0","48268581728.0","42861228256.0","44690186048.0","41668429696.0","42781708352.0","44213066624.0","42622668544.0","40793710752.0","41270830176.0","48268581728.0","47552902592.0","49461380288.0","45644424896.0","45087785568.0","45087785568.0","43576907392.0","44849225856.0"
"18003404700.0","20678960700.0","19238276700.0","18981011700.0","19616456250.0","19230558750.0","18420174000.0","19166242500.0","19714216950.0","21674576250.0","21867525000.0","21352995000.0","22124790000.0","18613122750.0","21000541950.0","18304404750.0","18934704000.0","20902781250.0","20233892250.0","20426841000.0","21790345500.0","24645987000.0","24633123750.0","22883721750.0","26215303500.0","27115731000.0","26382525750.0","26819876250.0","27694577250.0"
"31283365800.0","33651533600.0","32382405000.0","33036595000.0","33559947000.0","32997343600.0","31244114400.0","30105823800.0","30092740000.0","30302080800.0","30328248400.0","29844147800.0","30864684200.0","28064751000.0","29124538800.0","28875946600.0","30184326600.0","29608639400.0","29621723200.0","30746930000.0","29490885200.0","30092740000.0","29320795800.0","28758192400.0","28404929800.0","29072203600.0","29006784600.0","29477801400.0","29111455000.0"
"28143164400.0","27851741100.0","28059900600.0","29641912800.0","26519520300.0","28809274800.0","30266391300.0","33138992400.0","35886697800.0","42880857000.0","36219753000.0","38384611800.0","62572745700.0","65320451100.0","58909138500.0","51207237000.0","66361248600.0","71398708500.0","57535285800.0","69775064400.0","79808352300.0","81140573100.0","99416977200.0","113863246500.0","108909050400.0","112905712800.0","87593517600.0","91132229100.0","115611786300.0"
"30138444000.0","33708852000.0","35809092000.0","35494056000.0","36176634000.0","33813864000.0","34233912000.0","36439164000.0","39799548000.0","39379500000.0","35494056000.0","32133672000.0","30201451200.0","29970424800.0","31976154000.0","29508372000.0","33498828000.0","36019116000.0","36071622000.0","36964224000.0","33551334000.0","34181406000.0","36019116000.0","39011958000.0","41007186000.0","46625328000.0","44000028000.0","41847282000.0","42372342000.0"
"24421577800.0","25366685300.0","24610599300.0","29487354000.0","33343392600.0","35800672100.0","32322676500.0","32889741000.0","31680003400.0","29411745400.0","29222723900.0","30772700200.0","31188547500.0","34175087200.0","43172510600.0","41622534300.0","43248119200.0","43815183700.0","45516377200.0","39240863400.0","32965349600.0","35951889300.0","41320099900.0","41131078400.0","42907880500.0","40526209600.0","39732319300.0","42038381600.0","37653082800.0"
"52045704000.0","53576460000.0","51365368000.0","56297804000.0","54596964000.0","56978140000.0","50344864000.0","52215788000.0","55107216000.0","61230240000.0","68033600000.0","74326708000.0","82150572000.0","67013096000.0","67013096000.0","70244692000.0","61910576000.0","63951584000.0","64631920000.0","58678980000.0","54086712000.0","53576460000.0","53236292000.0","54937132000.0","51705536000.0","55617468000.0","62590912000.0","60890072000.0","55957636000.0"
"60871174000.0","62859706000.0","60208330000.0","54297971000.0","55347474000.0","58772168000.0","58772168000.0","62638758000.0","63191128000.0","61202596000.0","63412076000.0","71255730000.0","93240056000.0","105944566000.0","105834092000.0","87826830000.0","88158252000.0","98321860000.0","75122320000.0","74128054000.0","78105118000.0","87274460000.0","88600148000.0","83076448000.0","86501142000.0","84623084000.0","76006112000.0","77331800000.0","73465210000.0"
"25495670530.0","25853670040.0","26669575900.0","27124707060.0","32375366539.999996","32047894120.0","31712096130.0","29586300589.999996","30213493530.0","32131149820.0","33171846070.0","34423456760.0","34007178260.000004","31295817630.0","34778681080.0","32902652639.999996","33382760510.000004","32958156439.999996","33141318980.0","33646403560.000004","34448433470.0","36330012290.0","35802726190.0","34953518050.0","36948879660.0","38761078730.0","38369776940.0","39379946100.0","38622319230.0"
"33478382000.0","29560699000.0","28563470600.0","31056541600.0","31056541600.0","34689302200.0","31840078200.0","32908537200.0","30771619200.0","30344235600.0","30273005000.0","30914080400.0","30486696800.0","36754989600.0","48864191600.0","40458980800.0","44590355600.0","44020510800.0","37609756800.0","33763304400.0","29988082600.0","32837306600.0","32837306600.0","32053770000.0","37538526200.0","39960366600.0","32196231200.0","36470067200.0","35259147000.0"
"48103400400.0","50866855600.0","41676760400.0","43444086400.0","41548227600.0","41323295200.0","37403044800.0","36374782400.0","36406915600.0","36471182000.0","35796384800.0","34253991200.0","34189724800.0","26092158400.0","28212949600.0","29337611600.0","30365874000.0","28662814400.0","28598548000.0","22718172400.0","20404582000.0","23425102800.0","24292699200.0","26606289600.0","27088287600.0","25931492400.0","29241212000.0","32165333200.0","30398007200.0"
"21294933660.0","22892100660.0","24145407000.0","22360338000.0","23613644340.0","23111946000.0","21482835660.0","21796632000.0","21576786660.0","23017995000.0","23393799000.0","24395316660.0","24521211000.0","24521211000.0","26995880340.0","26274336660.0","25366770000.0","23237840340.0","22454289000.0","22610247660.0","22642191000.0","23237840340.0","22955987340.0","22736142000.0","24113463660.0","24990966000.0","23801546340.0","25962419340.0","26056370340.0"
