"2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2024-01","2024-02","2024-03"
"93555829000.0","77766810000.0","80712522500.0","90256631000.0","95912399000.0","92848858000.0","100625539000.0","114647130500.0","112997531500.0","122777297000.0","125133867000.0","108637877000.0"
"45805320000.0","46360536000.0","50941068000.0","48997812000.0","61212564000.0","62392398000.0","62600604000.0","67389342000.0","73010904000.0","81894360000.0","80645124000.0","70512432000.0"
"40027905600.0","37069723200.0","43170974400.0","44418957600.0","46175378400.0","49364668800.0","52785067200.0","61844500800.0","61844500800.0","65542228800.0","60180523200.0","58932540000.0"
"59671793000.0","53732028000.0","61408032000.0","59123507000.0","69997846000.0","73927229000.0","59854555000.0","58849364000.0","52452694000.0","56107934000.0","48249168000.0","48249168000.0"
"40302193800.0","48203719200.0","51470271600.0","53677401600.0","97113720000.0","92434604400.0","73541571600.0","117772456800.0","105942240000.0","107354803200.0","73365001200.0","64889622000.0"
"105029565000.0","122090205000.0","141816570000.0","136165233000.0","145868472000.0","145655214000.0","125182446000.0","141176796000.0","147361278000.0","164208660000.0","176577624000.0","201955326000.0"
"79317054976.0","69402423104.0","73687560608.0","77216497376.0","87803307680.0","84946549344.0","82509902528.0","99398385632.0","95869448864.0","99146318720.0","93852913568.0","96457604992.0"
"21693000000.0","22963590000.0","24637050000.0","25659720000.0","27767040000.0","31175940000.0","35979390000.0","37126020000.0","36165330000.0","38799480000.0","34181970000.0","36289290000.0"
"41829165000.0","41005860800.0","50380905400.0","50141881600.0","50434021800.0","50513696400.0","50248114400.0","58348365400.0","59915299200.0","67537502600.0","75292497000.0","75504962600.0"
"70541156000.0","66690764000.0","68122320000.0","71380344000.0","69899424000.0","68270412000.0","63432740000.0","71182888000.0","74539640000.0","78390032000.0","70294336000.0","80512684000.0"
"36246435000.0","42001440000.0","47776638000.0","46060233000.0","37155120000.0","34772346000.0","34893504000.0","38265735000.0","39093648000.0","43031283000.0","45636180000.0","50280570000.0"
"62911932800.0","61799103800.0","66658457100.0","65211779400.0","68290606300.0","66732645700.0","53415792000.0","60055671700.0","57421976400.0","56383336000.0","56420430300.0","54157678000.0"
"40528188600.0","40528188600.0","47148687400.0","55916375000.0","61552745600.0","68441643000.0","66026055600.0","76583067200.0","72467622000.0","80340647600.0","95728834000.0","104943852600.0"
"63852955200.0","67620091200.0","73694598000.0","72329011200.0","74259668400.0","71716851600.0","65689434000.0","71481405600.0","68891499600.0","74212579200.0","77037931200.0","81323048400.0"
"75537313100.0","76109875300.0","82489854100.0","73860523800.0","75782696900.0","77336794300.0","78441021400.0","80608578300.0","83594081200.0","86007021900.0","92264308800.0","99094157900.0"
"38161292400.0","37128789900.0","37706991300.0","42002201700.0","43571605500.0","47082114000.0","51212124000.0","46214811900.0","45677910600.0","48858018300.0","47495115000.0","49436219700.0"
"60933833600.0","55230920000.0","63656846400.0","63348580800.0","60420057600.0","61910008000.0","60009036800.0","57645667200.0","56515360000.0","64478888000.0","62423784000.0","61087966400.0"
"131266007000.0","120145135000.0","126698506000.0","133847638000.0","121535244000.0","111288154800.0","105886588400.0","99571521800.0","97625369200.0","99452369600.0","95004020800.0","104337609800.0"
"87541561000.0","87998458500.0","89734669000.0","88089838000.0","92841572000.0","84343278500.0","82789827000.0","80231201000.0","87358802000.0","93207090000.0","101248486000.0","113127821000.0"
"60051801600.0","67748620800.0","86796864000.0","91780416000.0","111853056000.0","101332224000.0","98840448000.0","95933376000.0","105762048000.0","91503552000.0","75888422400.0","77355801600.0"
"60436015200.0","60623316900.0","73047663000.0","73359832500.0","81164070000.0","83474124300.0","74046605400.0","81913276800.0","73484700300.0","86595819300.0","97396884000.0","106324931700.0"
"40462802200.0","41993907500.0","41488494100.0","42514186000.0","45561531500.0","44892602000.0","45710182500.0","46973716000.0","47345343500.0","49798085000.0","49500783000.0","55595474000.0"
"77601158000.0","80591872000.0","86415894000.0","84684428000.0","79017812000.0","76184504000.0","76341910000.0","75633583000.0","72878978000.0","78152079000.0","79332624000.0","78073376000.0"
"36034742400.0","34334990400.0","40822377200.0","44193552000.0","47479739200.0","48046323200.0","48329615200.0","51587473200.0","50539292800.0","56205132800.0","59123040400.0","62862494800.0"
"16974837000.0","17437787100.0","18003615000.0","17694981600.0","19392465300.0","25256499900.0","27314055900.0","39710830800.0","56325595500.0","88372030200.0","143154458700.0","70934243100.0"
"52038686000.0","48241872000.0","49068237400.0","50497626200.0","51055981200.0","55545155400.0","56349186600.0","56974544200.0","59274966800.0","60414011000.0","61865734000.0","59319635200.0"
"65085509500.0","63099984500.0","72551083500.0","78229685000.0","104319483500.0","94193306000.0","93041701500.0","93200543500.0","84265681000.0","96139120500.0","76919238500.0","76522133500.0"
"135230869000.0","126307706800.0","139727036000.0","139865379600.0","132325653400.0","126722737600.0","111781628800.0","104034387200.0","110329021000.0","116001108600.0","117384544600.0","125477645200.0"
"58253562000.0","54130593000.0","59251054500.0","61844535000.0","60182047500.0","60248547000.0","61379038500.0","67164495000.0","66366501000.0","69824475000.0","65834505000.0","67696491000.0"
"70148540000.0","67370380000.0","67717650000.0","68585825000.0","81174362500.0","88032945000.0","90290200000.0","94631075000.0","86383412500.0","87164770000.0","84126157500.0","85862507500.0"
"42510185700.0","43239192100.0","49207932000.0","57409254000.0","63970311600.0","69483422500.0","66339582400.0","77684744500.0","78322625100.0","92037058000.0","93312819200.0","87799708300.0"
"80523105700.0","72122393500.0","78895060700.0","75932018800.0","74238852000.0","76062262400.0","76062262400.0","89900644900.0","86449189500.0","97682700000.0","107125361000.0","100938790000.0"
"69045029100.0","64803780700.0","66799662300.0","63556354700.0","60250675800.0","58629022000.0","57880566400.0","59689334100.0","60500161000.0","58940878500.0","63493983400.0","64741409400.0"
"45152665600.0","44535344000.0","50311710400.0","52141628000.0","50576276800.0","52957374400.0","48503840000.0","52075486400.0","52009344800.0","55889652000.0","61621924000.0","67243960000.0"
"40254495600.0","44630804400.0","47328270600.0","49497561600.0","48686435400.0","50459595000.0","48780752400.0","47347134000.0","45272160000.0","51553672200.0","53458875600.0","54647269800.0"
"77897283000.0","74626120500.0","79990827000.0","79903596000.0","83828991000.0","81342907500.0","82476910500.0","89368159500.0","95387098500.0","94122249000.0","100751805000.0","100010341500.0"
"99465822000.0","95066070000.0","108108192000.0","112507944000.0","111722274000.0","109365264000.0","96166008000.0","105122646000.0","112036542000.0","112350810000.0","115964892000.0","124450128000.0"
"47588364200.0","43577977800.0","46772297200.0","61321606000.0","63513328800.0","58127286600.0","53347465600.0","48754174200.0","47844842400.0","50945897000.0","52368185200.0","51692015400.0"
"40202424000.0","37697318000.0","37908592000.0","40021332000.0","42254800000.0","40323152000.0","40594790000.0","41651160000.0","43492262000.0","45786094000.0","46299188000.0","45574820000.0"
"95507802000.0","86441940000.0","91185705000.0","92029041000.0","92977794000.0","86336523000.0","86020272000.0","81909009000.0","86547357000.0","88339446000.0","92450709000.0","90026118000.0"
"61841690400.0","59959420000.0","64877610400.0","63025699200.0","70160111200.0","67306346400.0","68308200000.0","68399277600.0","67852812000.0","70433344000.0","76899853600.0","78266017600.0"
"83312005000.0","79979524800.0","84808220600.0","85012250000.0","73246554600.0","71274270400.0","72770486000.0","71478299800.0","69165966600.0","72090388000.0","70390143000.0","74470731000.0"
"26579453600.0","28088650800.0","35605332000.0","36616347600.0","45422440000.0","42828965200.0","37685972800.0","53334736000.0","40587148000.0","48792492000.0","54873238000.0","56411740000.0"
"63475988800.0","62983162800.0","72839682800.0","72149726400.0","70375552800.0","73825334800.0","71607617800.0","68626020500.0","69611672500.0","73702128300.0","78482540500.0","83903626500.0"
"74263408128.0","73946043136.0","71089758208.0","67916108288.0","69502933248.0","67598743296.0","67598743296.0","64742458368.0","60934078464.0","58395158528.0","59347253504.0","65694553344.0"
"62878459500.0","56386228500.0","54751148100.0","64032633900.0","68240561400.0","64561630500.0","66052439100.0","64922310000.0","63311274900.0","59295709800.0","54222151500.0","52875614700.0"
"51004000000.0","44968800000.0","48445600000.0","48839200000.0","48248800000.0","47888000000.0","50938400000.0","55924000000.0","56088000000.0","63992800000.0","62123200000.0","70093600000.0"
"31905572700.0","30072577500.0","35686125300.0","38321055900.0","44908382400.0","49834557000.0","55906353600.0","47543313000.0","45366631200.0","49662713700.0","59572344000.0","62264555700.0"
"45993846100.0","46026489000.0","58659291300.0","55917287700.0","55721430300.0","52130711300.0","50367994700.0","58594005500.0","51151424300.0","53730213400.0","61042223000.0","50759709500.0"
"34098047500.0","46533806000.0","51675864500.0","52660514000.0","60683584000.0","57182608000.0","58313131500.0","60683584000.0","60173025000.0","69290150000.0","71368854500.0","70311268000.0"
"44881857600.0","43404353700.0","44239464600.0","44453595600.0","44903270700.0","43318701300.0","43661310900.0","44282290800.0","44667726600.0","44089572900.0","43918268100.0","42976091700.0"
"53348362000.0","51264700000.0","52918400000.0","56027356000.0","60161606000.0","59004016000.0","58574054000.0","65255002000.0","63932042000.0","67735552000.0","64626596000.0","64163560000.0"
"93108260400.0","92159315300.0","96680759600.0","100197438500.0","97741345300.0","98522829500.0","100309079100.0","102430250500.0","107733179000.0","111640600000.0","118673957800.0","115101458600.0"
"69610150000.0","66345674000.0","66537702000.0","57608400000.0","61448960000.0","64425394000.0","70474276000.0","74506864000.0","92557496000.0","92365468000.0","105807428000.0","97166168000.0"
"63820453800.0","59022702000.0","63889486200.0","67030460400.0","68618205600.0","61749481800.0","52637205000.0","52947850800.0","52637205000.0","52153978200.0","47321710200.0","48012034200.0"
"44645162800.0","45285389800.0","44239685700.0","47760934200.0","48102388600.0","51773023400.0","53458954500.0","51175478200.0","50065751400.0","54419295000.0","55400976400.0","56105226100.0"
"54585085800.0","65154392100.0","68576308500.0","66147851700.0","59607576000.0","54060759900.0","52956915900.0","54060759900.0","52101436800.0","53564030100.0","48707116500.0","54971431200.0"
"45541253900.0","41430953500.0","48099260000.0","49520374500.0","51947200800.0","50832172500.0","51072668800.0","56975759800.0","56953896500.0","58746687100.0","57325572600.0","59249543000.0"
"68847786000.0","68847786000.0","83173257000.0","79110810000.0","87342610500.0","89801460000.0","90229086000.0","88625488500.0","91725777000.0","93757000500.0","98781606000.0","96964195500.0"
"23397396650.0","28249820000.0","33245215000.0","33302059150.0","34910920850.0","35944450850.0","38068355000.0","40192259150.0","37494745850.0","43637359150.0","51676500000.0","59083465000.0"
"80045090000.0","82946230000.0","84133060000.0","80308830000.0","73319720000.0","75350518000.0","62163518000.0","75482388000.0","78831886000.0","76484600000.0","71869150000.0","82946230000.0"
"128617028300.0","115569614100.0","111522058600.0","106045954100.0","103284092700.0","96569912400.0","88950984400.0","99141300600.0","103807894000.0","106379282200.0","88046236700.0","84236772700.0"
"61019840500.0","57120161000.0","61560836500.0","57818947500.0","58337402000.0","60050556000.0","58788232000.0","66136761000.0","63228907500.0","60523927500.0","61087465000.0","61312880000.0"
"58365759600.0","53622893700.0","58806353700.0","60335474400.0","58288007700.0","61424001000.0","67773739500.0","66270536100.0","62097850800.0","71402161500.0","60698316600.0","64819167300.0"
"67806569600.0","65359940800.0","65927908200.0","65534700000.0","64136626400.0","63044381400.0","60073475000.0","60816201600.0","59767646400.0","61995826200.0","56927809400.0","55922944000.0"
"33392451400.0","35148313200.0","39670045800.0","40260512600.0","39576814200.0","44253932800.0","45994256000.0","49335055000.0","57648206000.0","59668224000.0","55783574000.0","50811222000.0"
"64399929600.0","57736029600.0","60534867600.0","62907216000.0","65226253200.0","69784360800.0","62853904800.0","58349108400.0","59148776400.0","60561523200.0","63920128800.0","87830202000.0"
"61589654100.0","64689608200.0","74164939600.0","74106449900.0","72059310400.0","71825351600.0","70597067900.0","64982056700.0","66444299200.0","71415923700.0","74223429300.0","95630659500.0"
"70748552000.0","73297257600.0","82085897600.0","84458830400.0","84722489600.0","82569272800.0","86831763200.0","83360250400.0","90039616800.0","93818732000.0","88853150400.0","83579966400.0"
"23242723100.0","24826329500.0","27762599700.0","28983296300.0","28372948000.0","30616390400.0","30830837100.0","36290980000.0","33932066300.0","32744361500.0","37049791400.0","47029810900.0"
"80089349400.0","74854751400.0","78111834600.0","81601566600.0","81892377600.0","77413888200.0","73051723200.0","83171946000.0","73749669600.0","67235503200.0","65665123800.0","62873338200.0"
"34513202500.0","34866580000.0","42405300000.0","45821282500.0","39955216000.0","39860982000.0","36774818500.0","49449291500.0","50156046500.0","54090316000.0","50132488000.0","54702837000.0"
"47279497500.0","41376330000.0","45492300000.0","49554112500.0","50149845000.0","49012537500.0","46250505000.0","45654772500.0","44192520000.0","47766915000.0","50637262500.0","51449625000.0"
"130379733400.0","136917789400.0","154570540600.0","155333313800.0","151791866800.0","160509274800.0","138552303400.0","142529620800.0","143619296800.0","139206109000.0","122969936600.0","122479582400.0"
"175780612000.0","184859668000.0","194317018000.0","190155784000.0","179941846000.0","192425548000.0","179563552000.0","187255530000.0","181202826000.0","193182136000.0","153587364000.0","155857128000.0"
"42547104800.0","44122078100.0","51654559100.0","56402304700.0","51951293200.0","58091406500.0","55009937000.0","63067409100.0","58319663500.0","66514089800.0","69846642000.0","61857647000.0"
"51859352064.0","56463054336.0","59983532544.0","65399652864.0","63368607744.0","64181025792.0","59306517504.0","63097801728.0","62826995712.0","67159891968.0","66076667904.0","69732549120.0"
"50201584000.0","48975524000.0","49376780000.0","50179292000.0","49844912000.0","52096404000.0","50803468000.0","52564536000.0","55038948000.0","57535652000.0","56510220000.0","66318700000.0"
"96844117500.0","94876312500.0","101763630000.0","101482515000.0","105558682500.0","108791505000.0","102325860000.0","102888090000.0","99936382500.0","105839797500.0","119754990000.0","115116592500.0"
"44512014400.0","45683383200.0","57815417200.0","55514514200.0","68525074800.0","65805825800.0","58150094000.0","55472679600.0","60660170000.0","58359267000.0","71453496800.0","73168715400.0"
"46655917500.0","41964549000.0","44645331000.0","46346596500.0","46088829000.0","45676401000.0","44181349500.0","47377666500.0","43459600500.0","45160866000.0","46965238500.0","50316216000.0"
"72993244200.0","72208003500.0","79036183500.0","79992128700.0","80913933000.0","76134207000.0","76339052400.0","72037299000.0","71149635600.0","76100066100.0","71832453600.0","71934876300.0"
"64504726000.0","60874066000.0","66199034000.0","64504726000.0","61963264000.0","61842242000.0","61358154000.0","63415528000.0","62568374000.0","64504726000.0","63052462000.0","64746770000.0"
"77751507916.8","71987867596.8","60518223360.0","63803498342.4","80921510092.8","85474785945.6","84667876300.8","91497790080.0","109509166080.0","108500529024.0","98990522496.0","93515064192.0"
"48733846700.0","50217767600.0","69838499500.0","64468119100.0","62630883700.0","65952040000.0","62960643900.0","68425241500.0","64703662100.0","73724959000.0","74667131000.0","76198160500.0"
"19332248400.0","18758023200.0","20353093200.0","24595979400.0","25234007400.0","29636400600.0","33209357400.0","32954146200.0","30721048200.0","32539428000.0","33368864400.0","49925691000.0"
"68061456700.0","73972834700.0","90417213500.0","93104203500.0","82759292000.0","79749863200.0","76821044100.0","80341001000.0","80475350500.0","83565389000.0","79454294300.0","80287261200.0"
"42462062500.0","42165125000.0","42937162500.0","44600012500.0","45134500000.0","46797350000.0","45609600000.0","45490825000.0","44778175000.0","47034900000.0","42343287500.0","44421850000.0"
"50626574300.0","49454544900.0","50779447700.0","49403587100.0","48333473300.0","49556460500.0","52562970700.0","52919675300.0","56486721300.0","57200130500.0","66423492300.0","71188046600.0"
"81897508000.0","85235024000.0","83437900000.0","85363390000.0","81897508000.0","75735940000.0","74195548000.0","78174894000.0","75864306000.0","81127312000.0","73040254000.0","79073456000.0"
"58946572800.0","48719974400.0","56418649600.0","54465254400.0","47915635200.0","50213747200.0","45387712000.0","47685824000.0","49294502400.0","51132992000.0","52167142400.0","57912422400.0"
"32382282500.0","36548987500.0","37632812500.0","37632812500.0","37331750000.0","37391962500.0","38295150000.0","39077912500.0","38897275000.0","38897275000.0","45340012500.0","44436825000.0"
"16213723680.0","23065952140.0","28865341400.0","30400731900.0","29391761000.0","30971019800.0","32243200500.0","34743693600.0","36191347500.0","45710768600.0","48518339800.0","45973978400.0"
"42173716800.0","43919762400.0","51754582400.0","50724863200.0","55112362400.0","51888893600.0","46964149600.0","44322696000.0","42666191200.0","46471675200.0","48978817600.0","52470908800.0"
"49117383000.0","50325187500.0","54063630000.0","58377217500.0","58434732000.0","57687043500.0","51072876000.0","50037615000.0","47449462500.0","48484723500.0","49462470000.0","51130390500.0"
"40208911200.0","42148120500.0","46699326000.0","46382720400.0","48598959600.0","47332537200.0","44087329800.0","43295815800.0","43889451300.0","51844167000.0","54060406200.0","53625073500.0"
"72635024400.0","62968766400.0","69044700000.0","74015918400.0","67111448400.0","64994077600.0","60206978400.0","61403753200.0","60022859200.0","63244945200.0","66098792800.0","73923858800.0"
"61579221600.0","58113970200.0","57829933200.0","60159036600.0","57006225900.0","55642848300.0","55188389100.0","53881818900.0","53313744900.0","54307874400.0","53682993000.0","52802478300.0"
"59228894700.0","58023378900.0","58150275300.0","59070274200.0","58023378900.0","57737862000.0","57579241500.0","55644071400.0","55073037600.0","57071655900.0","57135104100.0","59197170600.0"
"25824299580.0","25492810830.0","26452802250.0","29303605500.0","39049374750.0","40441627500.0","40242734250.0","42231666750.0","42430560000.0","47469189000.0","55292323500.0","58143126750.0"
"34887303200.0","36232754000.0","38003084000.0","39891436000.0","38239128000.0","40363524000.0","42428909000.0","43845173000.0","46441657000.0","46559679000.0","46087591000.0","47326822000.0"
"74961650000.0","78491700000.0","88562725000.0","84928850000.0","112546300000.0","116076350000.0","97076375000.0","107355050000.0","109639200000.0","132792175000.0","130923325000.0","138398725000.0"
"53521104200.0","49631890800.0","60312421000.0","73638406000.0","72355163000.0","77192002000.0","68998989000.0","67814457000.0","62681485000.0","67617035000.0","70380943000.0","78672667000.0"
"38575863600.0","34437776000.0","38964677200.0","52045477600.0","53572959600.0","57766592000.0","53572959600.0","62460127600.0","70153082400.0","73596860000.0","66320491200.0","55989158400.0"
"59423522400.0","66840087600.0","79443698400.0","80262705600.0","76349671200.0","77077677600.0","74302153200.0","75394162800.0","72800640000.0","78260688000.0","80308206000.0","83356732800.0"
"61319056090.0","62587748090.0","60158202910.0","56669299910.0","56456794000.0","59057612600.0","61436410100.0","60770346800.0","62324494500.0","59945697000.0","63085709700.0","67526131700.0"
"60487882000.0","56732315700.0","59623769400.0","64143743000.0","64808445000.0","73682216700.0","71256054400.0","66702845700.0","73449571000.0","78434836000.0","75942203500.0","86610670600.0"
"43966492080.0","38854109280.0","43216675936.0","43148510832.0","44443647808.0","46761261344.0","44034657184.0","48329058736.0","46556766032.0","49965021232.0","44034657184.0","50578507168.0"
"70095329100.0","72576252000.0","76649409000.0","77241868200.0","75427461900.0","71465391000.0","70687788300.0","69354755100.0","72465165900.0","71798649300.0","70243443900.0","71243218800.0"
"27209864000.0","27139299000.0","29058667000.0","28818746000.0","28465921000.0","30018351000.0","28734068000.0","27562689000.0","28324791000.0","30724001000.0","34492172000.0","38147439000.0"
"40011510650.0","37115124150.0","40301149300.0","41252819150.0","38977086900.0","40094264550.0","40383903200.0","43197535800.0","41625211700.0","45266383300.0","44107828700.0","47169723000.0"
"44812038700.0","43233469400.0","48387981400.0","44715391600.0","39915252300.0","37724584700.0","31539170300.0","43684489200.0","41590468700.0","55056631300.0","62015222500.0","77607621300.0"
"38260424000.0","38386488000.0","40907768000.0","40655640000.0","42861760000.0","43933304000.0","41159896000.0","45320008000.0","44941816000.0","47967352000.0","49921344000.0","50236504000.0"
"63150926400.0","64625788800.0","67262664000.0","63329697600.0","65162102400.0","73832505600.0","75798988800.0","78078321600.0","80223576000.0","81877209600.0","84916320000.0","78927484800.0"
"31859991900.0","31894305300.0","35908973100.0","38156500800.0","39649133700.0","38980022400.0","37332979200.0","38036403900.0","43337824200.0","47249551800.0","46460343600.0","51212749500.0"
"24388201400.0","23612047800.0","27031974600.0","29675747800.0","34490325600.0","33447369200.0","37231118000.0","40505516000.0","37231118000.0","43901188000.0","40202331000.0","49297881000.0"
"56057375000.0","54675375000.0","55711875000.0","56834750000.0","65645000000.0","67027000000.0","61499000000.0","58475875000.0","57698500000.0","58994125000.0","66076875000.0","77564750000.0"
"47128197200.0","48886392000.0","51759539600.0","54932866800.0","59049615600.0","56605296000.0","54546921600.0","56948358400.0","57591600400.0","58577904800.0","60979341600.0","61579700800.0"
"58704852500.0","55321861000.0","60814247200.0","60137648900.0","59819249700.0","59978449300.0","57073056600.0","59262051100.0","64157438800.0","72833817000.0","75500410300.0","74823812000.0"
"43587894000.0","39083370000.0","40805688000.0","41203146000.0","43322922000.0","43587894000.0","44117838000.0","43720380000.0","45045240000.0","49019820000.0","52596942000.0","53259372000.0"
"36957014700.0","46379117400.0","53262845400.0","57651222000.0","53908194900.0","54123311400.0","56188429800.0","55327963800.0","58124478300.0","63244251000.0","67073324700.0","66944254800.0"
"47798721600.0","44076690000.0","43537974900.0","48582307200.0","47945643900.0","49072048200.0","49708711500.0","52451261100.0","51128960400.0","56516111400.0","65037604800.0","61511469600.0"
"32477750000.0","29748025000.0","33822687500.0","32029437500.0","39252250000.0","39401687500.0","43038000000.0","49214750000.0","48517375000.0","51008000000.0","48517375000.0","44582187500.0"
"19807947000.0","19955767500.0","21516095000.0","21384699000.0","23963345500.0","24061892500.0","24193288500.0","28939969000.0","29235610000.0","29596949000.0","38926065000.0","44658215500.0"
"45433149600.0","43819563200.0","44383346400.0","45238741600.0","50001737600.0","50332231200.0","49787888800.0","47882690400.0","51109863200.0","53112265600.0","54823056000.0","55095227200.0"
"41516504400.0","38704629600.0","39242193900.0","41516504400.0","44576485800.0","41764611000.0","43418655000.0","42881090700.0","45362156700.0","49373213400.0","49621320000.0","47801871600.0"
"34417427000.0","34173763800.0","37798253900.0","43128386400.0","46082802700.0","50621029800.0","56986730900.0","54641472600.0","51199729900.0","54154146200.0","56864899300.0","57352225700.0"
"40646405408.0","45659719168.0","48359195808.0","48744835328.0","49901753888.0","47433660960.0","41880451872.0","46508126112.0","41880451872.0","45428335456.0","45042695936.0","44579928512.0"
"41809065984.0","42638610944.0","40149976064.0","40315885056.0","37495432192.0","36334069248.0","34177252352.0","37661341184.0","37827250176.0","38822704128.0","36002251264.0","34011343360.0"
"54797820000.0","53146768800.0","53602231200.0","53829962400.0","55253282400.0","54883219200.0","55452547200.0","55110950400.0","55224816000.0","57644460000.0","55651812000.0","54570088800.0"
"39968894000.0","39044639000.0","39024100000.0","39147334000.0","38346313000.0","39393802000.0","41016383000.0","47362934000.0","44816098000.0","47917487000.0","44939332000.0","52641457000.0"
"35133068360.0","32017843520.0","31809856000.0","32533224360.000004","35006134800.0","35939020000.0","29408823600.0","29745274000.0","29133546000.0","30204070000.0","31794562800.0","35847260800.0"
"39459913200.0","38032422800.0","40810930900.0","43309039100.0","42850202900.0","43869838900.0","42620784800.0","43003148300.0","44124747900.0","46520892500.0","46062056300.0","47897401100.0"
"86698487808.0","86773746912.0","87902633472.0","82634496192.0","77065322496.0","76689026976.0","76764286080.0","76764286080.0","77215840704.0","76086954144.0","69614671200.0","71646667008.0"
"41590164000.0","39118864400.0","41379199400.0","43247743000.0","41740853000.0","40806581200.0","41047683600.0","39781896000.0","40083274000.0","42976502800.0","43308018600.0","44091601400.0"
"32527939200.0","31564941000.0","34988934600.0","36593931600.0","38466428100.0","38252428500.0","45795914400.0","46437913200.0","45260915400.0","46598412900.0","52429902000.0","53713899600.0"
"38085287500.0","37613244500.0","38557330500.0","41582697000.0","40402589500.0","40466959000.0","40574241500.0","41947457500.0","43492325500.0","43170478000.0","40788806500.0","40145111500.0"
"82721788736.0","74411401184.0","78709877504.0","76799443584.0","82721788736.0","89121742368.0","83868049088.0","87402351840.0","88930698976.0","97241086528.0","95999304480.0","99342563840.0"
"32758716000.0","30242466800.0","32165261000.0","32663763200.0","31999093600.0","34111793400.0","32829930600.0","36628042600.0","37126544800.0","37553832400.0","39880176000.0","41684279200.0"
"69269928300.0","62643815100.0","63691822800.0","64739830500.0","63894663000.0","64232730000.0","64165116600.0","64739830500.0","70656003000.0","71534977200.0","74239513200.0","74036673000.0"
"39655776600.0","37644251700.0","38976560400.0","39159426300.0","40282745400.0","42163651800.0","40831343100.0","41562806700.0","42137528100.0","42477136200.0","43522084200.0","44932764000.0"
"57042181800.0","51287104800.0","54418937400.0","56132076600.0","54311866200.0","53803278000.0","47646684000.0","49734572400.0","48449718000.0","58166429400.0","54017420400.0","55677024000.0"
"64429825200.0","62999274000.0","55351327200.0","56011581600.0","56891920800.0","55626433200.0","58377493200.0","58377493200.0","55351327200.0","55846518000.0","54911157600.0","55296306000.0"
"57798866400.0","59952326400.0","69233739000.0","69879777000.0","68480028000.0","69987450000.0","66757260000.0","72463929000.0","72248583000.0","79462674000.0","82369845000.0","82585191000.0"
"70386517800.0","69895163400.0","74563030200.0","73048020800.0","76446555400.0","75750470000.0","69813271000.0","72351935400.0","71778688600.0","73580321400.0","77838726200.0","78575757800.0"
"79972782500.0","75463473800.0","76118672500.0","76041590300.0","73652042100.0","74538487400.0","75347850500.0","75155145000.0","74846816200.0","78392597400.0","76311378000.0","77621775400.0"
"36227146500.0","34072793500.0","36113759500.0","42690205500.0","39572063000.0","40762626500.0","38891741000.0","41839803000.0","42576818500.0","48472942500.0","50740682500.0","50627295500.0"
"37859013600.0","37654701600.0","38471949600.0","39575234400.0","38655830400.0","38676261600.0","39166610400.0","40821537600.0","43355006400.0","46807879200.0","45316401600.0","44376566400.0"
"63085890000.0","70826490000.0","76477128000.0","80192616000.0","73458294000.0","71523144000.0","65330664000.0","54029388000.0","48688374000.0","54184200000.0","55732320000.0","59757432000.0"
"45161148500.0","41125471400.0","58465578500.0","60387329500.0","78348310000.0","79530926000.0","64674312500.0","51074228500.0","49522045000.0","55509038500.0","59648194500.0","56543827500.0"
"39128149500.0","37703430600.0","42555734100.0","45054154200.0","42886103700.0","43939156800.0","43835916300.0","44599896000.0","47903592000.0","47180908500.0","48110073000.0","47986184400.0"
"40034337400.0","38967086000.0","44328162800.0","44774919200.0","41449066000.0","40158436400.0","41548345200.0","41027129400.0","43360190600.0","49242483200.0","54901397600.0","55497072800.0"
"41372595000.0","39108811500.0","41086369500.0","45197608500.0","45431793000.0","48294048000.0","50922118500.0","48606294000.0","47227207500.0","50557831500.0","51468549000.0","54226722000.0"
"28560016800.0","27462069600.0","31398612000.0","30019483200.0","30046262400.0","31773520800.0","31934196000.0","33460610400.0","31639624800.0","33125870400.0","32362663200.0","37008854400.0"
"56986432000.0","48829100000.0","51885227200.0","53907326400.0","44647031200.0","46416368000.0","44417247200.0","46508281600.0","46117648800.0","48024856000.0","45841908000.0","46669130400.0"
"51659111100.0","46114777200.0","50955068700.0","53771238300.0","49987010400.0","50955068700.0","47874883200.0","50251026300.0","49987010400.0","53595227700.0","63803842500.0","63539826600.0"
"77835006600.0","76367529100.0","81239554400.0","78891590400.0","77248015600.0","75076148900.0","75487042600.0","77013219200.0","93155471700.0","91042304100.0","83117925600.0","84350606700.0"
"41209976800.0","38220300000.0","39562257200.0","44590350000.0","44488429200.0","47189330400.0","49618442800.0","44947072800.0","44488429200.0","47563040000.0","48191551600.0","48650195200.0"
"34135828479.999996","35721902080.0","41449390080.0","42823987200.0","41044060160.0","41819473920.0","41185044480.0","39845693440.0","38805934080.0","41819473920.0","39352248320.0","44551045120.0"
"69144150000.0","64449960000.0","65718660000.0","68763540000.0","77771310000.0","86779080000.0","82972980000.0","90838920000.0","100354170000.0","95913720000.0","95913720000.0","93122580000.0"
"58502065300.0","53081024500.0","52564734900.0","52145249600.0","52855147800.0","56340102600.0","54629893300.0","54113603700.0","52855147800.0","55017110500.0","58018043800.0","62600114000.0"
"42535800000.0","41826870000.0","43481040000.0","38360990000.0","39227460000.0","40015160000.0","34028640000.0","34501260000.0","32689550000.0","32847090000.0","37415750000.0","42457030000.0"
