"2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2024-01","2024-02","2024-03"
"284279500000.0","274359960000.0","290328000000.0","301215300000.0","308775925000.0","276295480000.0","272726865000.0","275448690000.0","286819870000.0","282767375000.0","250710325000.0","242302910000.0"
"269330808000.0","246560884800.0","244096975200.0","255906748800.0","238744344000.0","216271789200.0","201360888000.0","238744344000.0","246348478800.0","228336450000.0","225277803600.0","219882691200.0"
"152291200000.0","143382164800.0","147798609600.0","145285804800.0","143915184000.0","144448203200.0","145438096000.0","145361950400.0","148560065600.0","156631499200.0","147494027200.0","147113299200.0"
"131694592000.0","123978112000.0","141983232000.0","142240448000.0","134523968000.0","143526528000.0","168990912000.0","170019776000.0","184938304000.0","199856832000.0","237667584000.0","228150592000.0"
"122636574000.0","141050474000.0","149889146000.0","156518150000.0","167750629000.0","165356822000.0","169407880000.0","166277517000.0","172538243000.0","190399726000.0","187453502000.0","187453502000.0"
"208246500000.0","209508600000.0","205091250000.0","228650450000.0","251788950000.0","240219700000.0","219605400000.0","219815750000.0","230122900000.0","233488500000.0","220657150000.0","220867500000.0"
"372487592448.0","406547741952.0","440154963936.0","436984471296.0","429556459968.0","373665204000.0","336253390848.0","482820736320.0","473309258400.0","445227752160.0","427110651360.0","371400566400.0"
"132142140000.0","135643342000.0","145469296000.0","152076403000.0","156876438000.0","151794048000.0","155351721000.0","153601120000.0","154956424000.0","160377640000.0","174156564000.0","180142490000.0"
"86556142500.0","90391717500.0","94866555000.0","95250112500.0","118902825000.0","121204170000.0","112254495000.0","103432672500.0","100492065000.0","113277315000.0","134500830000.0","162628380000.0"
"311192000000.0","326751600000.0","327373984000.0","336398552000.0","355692456000.0","376075532000.0","310102828000.0","365339408000.0","336242956000.0","310491818000.0","311192000000.0","298277532000.0"
"115543566080.0","115847628096.0","122536992448.0","139868527360.0","139564465344.0","147166015744.0","157200062272.0","145645705664.0","151118821952.0","159024434368.0","174531597184.0","183501426656.0"
"104526487700.0","114331562500.0","127502558500.0","127319628000.0","174149836000.0","151100593000.0","148905427000.0","141954068000.0","160612979000.0","191345303000.0","170857087000.0","171771739500.0"
"115740695100.0","114188240100.0","126442284900.0","130582164900.0","132817700100.0","133687074900.0","130923705000.0","130230275100.0","139545005100.0","148000710000.0","168358569900.0","177673299900.0"
"256073400000.0","257864860000.0","266822160000.0","302387910000.0","296750080000.0","255809950000.0","233732840000.0","235524300000.0","219875370000.0","214026780000.0","204015680000.0","204279130000.0"
"417750208000.0","417971474000.0","463552270000.0","461560876000.0","416090713000.0","397504369000.0","334996724000.0","344843061000.0","350485344000.0","338979512000.0","331013936000.0","321167599000.0"
"260339220000.0","256885300000.0","276745340000.0","275450120000.0","274370770000.0","278148495000.0","267247060000.0","273507290000.0","273075550000.0","290992760000.0","282034155000.0","303189415000.0"
"134272896000.0","130465536000.0","145250784000.0","141253056000.0","150263808000.0","161305152000.0","142458720000.0","146519904000.0","149629248000.0","153944256000.0","160670592000.0","163906848000.0"
"159143532000.0","146975136000.0","153560385600.0","153178632000.0","156518976000.0","154610208000.0","156853010400.0","155469153600.0","159907039200.0","163629136800.0","160431950400.0","157425640800.0"
"174181068672.0","161373637152.0","167235500040.0","179845894152.0","186939240840.0","178712929056.0","200534821992.0","216051517872.0","210238914336.0","203244086352.0","200928896808.0","195510368088.0"
"68811120000.0","86250552000.0","83265096000.0","100995792000.0","145814040000.0","127063920000.0","122330880000.0","163653960000.0","167294760000.0","185680800000.0","202792560000.0","217355760000.0"
"149558644224.0","147575859168.0","161738609568.0","167970219744.0","187798070304.0","197995250592.0","196578975552.0","192046895424.0","197711995584.0","220655651232.0","251813702112.0","299967053472.0"
"156081793000.0","149547608000.0","156337478500.0","159547752000.0","149888522000.0","144320260000.0","143894117500.0","145968011000.0","151337406500.0","156280659500.0","146024830000.0","138808817000.0"
"136854645600.0","162692348400.0","180296058000.0","192883656800.0","205755186400.0","213989179600.0","202064086000.0","201685511600.0","206323048000.0","210582010000.0","207174840400.0","214840972000.0"
"137939544000.0","137783592000.0","143709768000.0","145503216000.0","161410320000.0","169441848000.0","179266824000.0","177317424000.0","173340648000.0","176693616000.0","185426928000.0","184959072000.0"
"520114535936.0","493482165120.0","546433584742.4","547216889766.4","541577093593.6","546433584742.4","552856685939.2","545963601728.0","551916719910.4","594528513216.0","583248920870.4","631030527334.4"
"144276263000.0","157252913600.0","158265858900.0","169298749600.0","175540682800.0","185067844000.0","187860287800.0","178223619000.0","183425230000.0","189174379000.0","199851370000.0","203355613200.0"
"208660878000.0","224585268000.0","245441082000.0","258077856000.0","273796770000.0","235680972000.0","215236110000.0","266810586000.0","257872380000.0","259207974000.0","261262734000.0","247495842000.0"
"116673975000.0","124923650000.0","131523390000.0","134116145000.0","164286385000.0","153915365000.0","147079920000.0","136708900000.0","138358835000.0","141894410000.0","137651720000.0","147551330000.0"
"318731044128.0","296363953312.0","295457179360.0","296515082304.0","257977189344.0","244602273552.0","224728811104.0","234703324576.0","256843721904.0","225106633584.0","182110435360.0","188231159536.0"
"110202840000.0","106799517000.0","110851092000.0","123816132000.0","135484668000.0","135646731000.0","136457046000.0","135646731000.0","139050054000.0","146342889000.0","169193772000.0","166924890000.0"
"39329330250.0","57820686000.0","63077112000.0","59040927750.0","54817014000.0","57163632750.0","71431074750.0","107287409250.0","140140071750.0","130941326250.0","179281672500.0","223022646000.0"
"130143890700.0","123344969400.0","131108276700.0","137087469900.0","151167505500.0","151408602000.0","147068865000.0","167079874500.0","185644305000.0","198181323000.0","198181323000.0","212406016500.0"
"131366709720.0","130451717712.0","135288104040.0","154677220400.0","159252180440.0","165352127160.0","170580652920.0","171669929120.0","167094969080.0","179294862520.0","187791216880.0","194326874080.0"
"130205040000.0","122654490000.0","127352610000.0","133225260000.0","131211780000.0","133560840000.0","129030510000.0","135406530000.0","126513660000.0","131547360000.0","131547360000.0","136916640000.0"
"175942515616.0","171337099280.0","184841116672.0","190773517376.0","194988644192.0","186168101040.0","187963432832.0","190383227856.0","191319922704.0","207634024640.0","201311334416.0","200296581664.0"
"305955849472.0","356470136064.0","350041045043.19995","326620784896.0","327826239462.4","327711434265.6","249586497843.2","274040004761.59998","266003640985.59998","290744160896.0","285864940032.0","292753251840.0"
"111681815700.0","106057551600.0","104759644500.0","101731194600.0","106057551600.0","108653365800.0","109271416800.0","110754739200.0","114092214600.0","121137996000.0","128987243700.0","135414974100.0"
"160972478800.0","147799973600.0","160944570950.0","163093475400.0","171800724600.0","166442417400.0","156088605050.0","154609489000.0","150255864400.0","171075120500.0","162953936150.0","158516588000.0"
"222180376000.0","211594564000.0","220720264000.0","223275460000.0","209769424000.0","206362496000.0","204233166000.0","222180376000.0","207579256000.0","228872556000.0","235686412000.0","244629598000.0"
"208728664000.0","199746888000.0","228156636000.0","244362884000.0","245534420000.0","234502456000.0","244265256000.0","237236040000.0","241922184000.0","245046280000.0","244948652000.0","209021548000.0"
"128723320000.0","126658240000.0","142352848000.0","147033696000.0","148410416000.0","151439200000.0","148135072000.0","147033696000.0","149511792000.0","157496768000.0","169061216000.0","166858464000.0"
"176910581664.0","147159853216.0","161185196627.19998","169313520649.6","154013146019.19998","151250578377.6","140837823420.80002","147106726915.19998","138128382080.0","144716043379.19998","168622878739.19998","166657205609.6"
"228143058000.0","228858240000.0","245021353200.0","256035156000.0","271769160000.0","283140553800.0","271983714600.0","252745318800.0","258824365800.0","249097890600.0","247953599400.0","251100400200.0"
"140158176000.0","145605280000.0","152414160000.0","153147424000.0","153461680000.0","154823456000.0","157756512000.0","155556720000.0","164670144000.0","170222000000.0","161003824000.0","162156096000.0"
"325615680000.0","307769436000.0","298752386400.0","299002860000.0","300756175200.0","293680296000.0","304325424000.0","297750492000.0","279528537600.0","282659457600.0","262245859200.0","257674716000.0"
"110930629312.0","98647653056.0","109011414272.0","118991332480.0","117839803456.0","138567325888.0","147779558080.0","140102697920.0","136264267840.0","145476500032.0","153153360192.0","170810138560.0"
"87933575808.0","87683052800.0","95699789056.0","109729077504.0","112484830592.0","121503658880.0","127766734080.0","138539223424.0","131775102208.0","143299160576.0","148560143744.0","152568511872.0"
"196589307200.0","196348880000.0","223356868800.0","298931152000.0","262867072000.0","182884956800.0","166295480000.0","183445953600.0","207408531200.0","178957979200.0","195787883200.0","232733529600.0"
"157592390656.0","174053239680.0","153544640896.0","153274790912.0","160290890496.0","151115991040.0","146528541312.0","159211490560.0","150576291072.0","177831139456.0","188355288832.0","212371937408.0"
"111687985536.0","112240115408.0","116420527296.0","122572831584.0","127305373344.0","122099577408.0","114527510592.0","128725135872.0","141108620144.0","137638089520.0","153413228720.0","150179325184.0"
"150233427900.0","156866970500.0","175353892500.0","179975623000.0","172363361000.0","170188429000.0","170188429000.0","172091494500.0","170732162000.0","175353892500.0","173722693500.0","172635227500.0"
"124162646400.0","128852088000.0","132508992000.0","138532128000.0","140037912000.0","151653960000.0","162194448000.0","146276160000.0","155095752000.0","165421128000.0","170153592000.0","179618520000.0"
"116578823900.0","120536045000.0","123356133600.0","125312001500.0","129815046200.0","131907370000.0","125084575000.0","125857825100.0","124857148500.0","128768884300.0","124129383700.0","124311324900.0"
"27225903300.0","25906586400.0","51973090000.0","43217623300.0","45856257100.0","48694787400.0","46216070800.0","71602926300.0","88314273700.0","144725066000.0","257866485000.0","227082424000.0"
"132344010000.0","127463238000.0","126712350000.0","142903372500.0","152993430000.0","164256750000.0","186314085000.0","175754722500.0","163787445000.0","172938892500.0","193822965000.0","196873447500.0"
"176688275904.0","157535075264.0","160408055360.0","170942315712.0","165675185536.0","185786046208.0","181476576064.0","181476576064.0","181955406080.0","177645935936.0","198714456640.0","220740637376.0"
"150663303168.0","147636585024.0","145618772928.0","144778017888.0","152176662240.0","182443843680.0","193709961216.0","236924770272.0","238269978336.0","235915864224.0","249704246880.0","323522539392.0"
"83429545200.0","84246147600.0","90642866400.0","96041515600.0","99171824800.0","101939199600.0","106475879600.0","111012559600.0","110468158000.0","120857155200.0","120267386800.0","133242291600.0"
"125603889000.0","114230308500.0","125373120700.0","131439030300.0","132098368300.0","121087423700.0","115153381700.0","118944575200.0","122307199000.0","122867636300.0","117362164000.0","126988498800.0"
"86237313408.0","88464098496.0","96561498816.0","114578214528.0","116602564608.0","140692330560.0","137048500416.0","144538595712.0","138667980480.0","146967815808.0","157899306240.0","165389401536.0"
"193526830848.0","184659443904.0","190143222672.0","199671774432.0","211728309312.0","193021234224.0","188937569184.0","184153847280.0","185865097392.0","191232200016.0","187304103168.0","195938137824.0"
"244860720000.0","269008720000.0","324307640000.0","350146000000.0","269250200000.0","219022360000.0","176715064000.0","182438140000.0","187750700000.0","167249048000.0","182027624000.0","161839896000.0"
"191120221000.0","195031276000.0","202592649000.0","192684643000.0","191902432000.0","189816536000.0","182776637000.0","184601796000.0","196074224000.0","199985279000.0","193206117000.0","194249065000.0"
"111132864000.0","102379248000.0","137774304000.0","146654784000.0","177355872000.0","163654560000.0","222773184000.0","246623616000.0","245608704000.0","264638304000.0","292802112000.0","245101248000.0"
"240127173600.0","281841516000.0","134852400000.0","163081502400.0","149236656000.0","134133187200.0","124963224000.0","124873322400.0","127750173600.0","129548205600.0","130896729600.0","149416459200.0"
"127420414000.0","123089127200.0","121930759800.0","124247494600.0","128024779600.0","129233510800.0","129988967800.0","143033192000.0","139809908800.0","147389660700.0","148950938500.0","149756759300.0"
"310731692500.0","327976488000.0","327976488000.0","327976488000.0","379385501000.0","372227284000.0","331230223000.0","320167524000.0","380036248000.0","360513838000.0","348800392000.0","326674994000.0"
"69530786000.0","75413000000.0","74508044000.0","70737394000.0","95925336000.0","103014158000.0","97131944000.0","115683542000.0","111762066000.0","109047198000.0","125185580000.0","142379744000.0"
"102810126000.0","96238086300.0","96042877200.0","99231292500.0","98385386400.0","97474410600.0","100727895600.0","103525892700.0","102745056300.0","108731468700.0","121224851100.0","120509084400.0"
"115765590000.0","113228262000.0","114972675000.0","115871312000.0","119941609000.0","123589018000.0","135059855000.0","140980287000.0","138971569000.0","146424970000.0","150389545000.0","153931232000.0"
"297884143040.0","339551372864.0","357095469632.0","362943501888.0","361846995840.0","283629564416.0","230302820281.6","270434941638.4","269009483776.0","251648138016.0","306619641222.39996","318827408556.8"
"154933936560.0","149803673760.0","155344357584.0","160303611624.0","164373620112.0","163655383320.0","169777496928.0","170598338976.0","188109636000.0","192077039232.0","207604634640.0","216497090160.0"
"185936062500.0","172020847500.0","194573092500.0","229601047500.0","211847152500.0","191934000000.0","198411772500.0","188095320000.0","187855402500.0","203450040000.0","190254577500.0","174899857500.0"
"181767642000.0","202031256000.0","232426677000.0","217818728400.0","206719107000.0","198855615000.0","185941341600.0","187332574800.0","183733515000.0","202484919000.0","213282098400.0","215308459800.0"
"125558464000.0","132367241000.0","136637152000.0","159371543000.0","150370109000.0","155563244000.0","150947124000.0","154293811000.0","145869392000.0","158448319000.0","131674823000.0","136521749000.0"
"226464951000.0","219531087000.0","226960227000.0","223740933000.0","214578327000.0","232532082000.0","218664354000.0","219407268000.0","251724027000.0","257295882000.0","254324226000.0","232779720000.0"
"173982871200.0","161047019000.0","182056926600.0","193256422800.0","174503778000.0","159310663000.0","160960201200.0","187439630200.0","203935012200.0","200115029000.0","189175986200.0","182925104600.0"
"211269335000.0","198224517000.0","205314092000.0","204746926000.0","229702230000.0","229702230000.0","236224639000.0","224030570000.0","218642493000.0","234806724000.0","233105226000.0","227433566000.0"
"151249608000.0","140815299600.0","140432389200.0","142634124000.0","147181185000.0","150770970000.0","149813694000.0","151010289000.0","147899142000.0","158189859000.0","167044662000.0","165608748000.0"
"147871920000.0","141180715620.0","144528958380.0","149456262000.0","150686767620.0","146461855620.0","156849858000.0","152271109620.0","152096832000.0","149773130400.0","141481740600.0","143488573800.0"
"324046866000.0","290433613000.0","308562109000.0","311205848000.0","279858657000.0","323669189000.0","314604941000.0","321403127000.0","280991688000.0","259841776000.0","254554298000.0","260974807000.0"
"172671593600.0","172480585200.0","191008400000.0","189384828600.0","187761257200.0","187188232000.0","186901719400.0","206193567800.0","205334030000.0","191485921000.0","200940836800.0","219086634800.0"
"159977150000.0","169811534800.0","202076400000.0","194330138000.0","206791516000.0","200527147600.0","189951816000.0","198506383600.0","217232130000.0","172101734000.0","178231384800.0","166982465200.0"
"145173117760.0","137689967360.0","154901213280.0","154003235232.0","152656268160.0","156846832384.0","154901213280.0","158193799456.0","170915155136.0","173160100256.0","159690429536.0","171663470176.0"
"95768625600.0","98198668800.0","98074051200.0","101999505600.0","103432608000.0","99444844800.0","100504094400.0","102684902400.0","104678784000.0","105426489600.0","104803401600.0","111221208000.0"
"116497425610.00002","119320510610.00002","126095914610.00002","127417118389.99998","132120378000.0","130048233610.00002","131369437389.99998","150752739000.0","151881973000.0","153575824000.0","147551360610.0","147365037000.0"
"129163125000.0","122406900000.0","121214625000.0","123003037500.0","125586300000.0","134925787500.0","142675575000.0","146053687500.0","135521925000.0","157181587500.0","157976437500.0","189969150000.0"
"145495366500.0","150685650000.0","157661837500.0","155680600250.0","133914895250.0","131738324750.0","126268993750.0","127915374000.0","131236039250.0","138937750250.0","121274043500.0","136733275000.0"
"131779124400.0","125632584000.0","131846668800.0","132454568400.0","161025849600.0","154879309200.0","164200436400.0","146098537200.0","142788861600.0","156500374800.0","151907355600.0","184058490000.0"
"77608790250.0","100642375000.0","105449175000.0","102345784750.0","100441090250.0","106500662500.0","114912562500.0","146457187500.0","152615900000.0","177851600000.0","216606425000.0","206992825000.0"
"157995260672.0","160278918080.0","179901455808.0","189966464384.0","192926761024.0","198255294976.0","198255294976.0","209589002112.0","183961291200.0","199016514112.0","207389924608.0","221430188672.0"
"107666100000.0","109281091500.0","111434413500.0","126148780500.0","131532085500.0","134403181500.0","145349235000.0","137453721000.0","133685407500.0","149117548500.0","159525271500.0","171906873000.0"
"126083520000.0","134489088000.0","167323338000.0","167060664000.0","173890188000.0","170475426000.0","156816378000.0","174152862000.0","161019162000.0","180982386000.0","174415536000.0","167586012000.0"
"121476164400.0","125056793700.0","127222853400.0","133057953000.0","150740073000.0","149855967000.0","140351827500.0","135047191500.0","136594377000.0","139909774500.0","150076993500.0","156265735500.0"
"104067972800.0","104117015200.0","113631240800.0","120104837600.0","119614413600.0","120055795200.0","115592936800.0","115004428000.0","112993689600.0","128540130400.0","132806819200.0","130109487200.0"
"97712851872.0","97213041888.0","104460286656.0","118704871200.0","126451925952.0","133949075712.0","141696130464.0","135198600672.0","133449265728.0","143945275392.0","165187199712.0","162188339808.0"
"112314856500.0","119480575500.0","122907658500.0","121505670000.0","130696483500.0","123842317500.0","131475366000.0","145806804000.0","143158603500.0","150480099000.0","150947428500.0","142847050500.0"
"133278101400.0","126908390600.0","132684314800.0","133871888000.0","139539851000.0","146989173800.0","155302186200.0","146719270800.0","150174029200.0","158648983400.0","167069957000.0","168959278000.0"
"36135870400.0","36970530450.0","42469467250.0","54400196200.0","51257946600.0","61666648400.0","77967068200.0","89554113600.0","87982988800.0","124217054500.0","135018537500.0","179697399000.0"
"157791946500.0","156750415500.0","174282854000.0","180879217000.0","176018739000.0","179143332000.0","178796155000.0","186434049000.0","180184863000.0","197196536000.0","189558642000.0","193724766000.0"
"83141289600.0","90251261600.0","94244948000.0","113608276000.0","116482520000.0","136299676000.0","133274156000.0","130097360000.0","120264420000.0","131761396000.0","136602228000.0","147494100000.0"
"175345894500.0","169714631000.0","176899346500.0","181792720300.0","182258755900.0","199269055300.0","197754439600.0","173559424700.0","163151296300.0","160626936800.0","154723819200.0","154568474000.0"
"141443329500.0","132543950000.0","136406659400.0","134096607700.0","135573526000.0","132543950000.0","126219710100.0","127923846600.0","127052843500.0","132165253000.0","134475304700.0","130991292300.0"
"132487544000.0","124052778000.0","141128036000.0","139482228000.0","144008200000.0","125492860000.0","128373024000.0","132487544000.0","127755846000.0","137424968000.0","128373024000.0","124669956000.0"
"264814569000.0","229604587200.0","246864382200.0","237494779200.0","219248710200.0","211555773000.0","210273616800.0","207512049600.0","207018912600.0","216487143000.0","203862835800.0","197846564400.0"
"87730952000.0","95197416000.0","108497055000.0","103830515000.0","98114003500.0","91114193500.0","86797644000.0","107330420000.0","103947178500.0","114330230000.0","128329850000.0","148862626000.0"
"366031350000.0","331994100000.0","328642740000.0","310891005000.0","294396030000.0","293924745000.0","280676400000.0","283818300000.0","242764140000.0","226688085000.0","202495455000.0","197311320000.0"
"120526011584.0","115458617824.0","119278653120.0","121695410144.0","126373004384.0","123332568128.0","120915811104.0","120487031632.0","121617450240.0","125125645920.0","130582839200.0","125008706064.0"
"174081324000.0","171011880000.0","182631918000.0","175177554000.0","184605132000.0","190524774000.0","177370014000.0","174739062000.0","171669618000.0","161584302000.0","159172596000.0","163557516000.0"
"212129370000.0","202330218000.0","208231980000.0","193978668000.0","168144540000.0","167309385000.0","163411995000.0","167476416000.0","153334458000.0","166307199000.0","163133610000.0","168924018000.0"
"82030349900.0","84688607100.0","97950999000.0","98384410500.0","98528881000.0","102429584500.0","101418291000.0","112831460500.0","110230991500.0","112975931000.0","129012156500.0","131901566500.0"
"121128961800.0","107534103600.0","106064389200.0","107248325800.0","109820326000.0","106799246400.0","95449785200.0","102267627000.0","109983627600.0","108187310000.0","142276519000.0","170241918000.0"
"85564292800.0","93852810400.0","93350476000.0","100969214400.0","105322779200.0","120141644000.0","124830098400.0","130523221600.0","129769720000.0","131695335200.0","136216344800.0","140235020000.0"
"155158937700.0","139003417200.0","149949606600.0","144344630100.0","169534053900.0","161555205000.0","149092374900.0","156741519300.0","161291441400.0","167160181500.0","153246651600.0","170457226500.0"
"101805193600.0","128584056000.0","134842572000.0","137877004000.0","147549256000.0","135980484000.0","130101272000.0","136170136000.0","136549440000.0","153049164000.0","174100536000.0","157031856000.0"
"141220263000.0","131417344400.0","132582047600.0","134620278200.0","124137949400.0","126855590200.0","130058524000.0","135493805600.0","170143725800.0","180820171800.0","163543741000.0","165581971600.0"
"105086545000.0","100068770000.0","100355500000.0","99782040000.0","101932515000.0","111824700000.0","112111430000.0","106090100000.0","112541525000.0","112541525000.0","120569965000.0","126161200000.0"
"131891530500.0","137144080500.0","139612779000.0","135620841000.0","129632934000.0","120230869500.0","104683321500.0","104263117500.0","96646920000.0","104315643000.0","110933856000.0","118339951500.0"
"75142431000.0","77442709500.0","79913379000.0","83747176500.0","92181531000.0","95078178000.0","95078178000.0","106494375000.0","105983202000.0","112117278000.0","114332361000.0","112458060000.0"
"88019297800.0","82878128400.0","89691726400.0","93965710600.0","96133673600.0","104248049400.0","102203970000.0","104619700200.0","108583975400.0","112981843200.0","107035430400.0","112672134200.0"
"136794262200.0","142834237800.0","148986064800.0","148594584900.0","147028665300.0","143393494800.0","136458708000.0","167217843000.0","174208555500.0","183156667500.0","181199268000.0","189588123000.0"
"110210457000.0","111912549000.0","124961921000.0","127656900000.0","136734724000.0","130210038000.0","122834306000.0","126664013000.0","124394557000.0","140422590000.0","140848113000.0","132479494000.0"
"115345407000.0","113647230000.0","117696729000.0","118349874000.0","123444405000.0","120962454000.0","127102017000.0","122921889000.0","125795727000.0","129975855000.0","133110951000.0","129061452000.0"
"137980260000.0","132697620000.0","137291220000.0","133616340000.0","135683460000.0","135224100000.0","146650680000.0","158651460000.0","159110820000.0","153713340000.0","143262900000.0","149521680000.0"
"82421532000.0","105700896000.0","107378688000.0","119332956000.0","124995504000.0","113670408000.0","105700896000.0","96263316000.0","100352934000.0","105281448000.0","143451216000.0","173022300000.0"
"28236233872.0","34688248000.0","43568439488.0","37948943312.0","63618246832.0","60288175024.0","54668678848.0","71388414384.0","87830643936.0","97751482864.0","144303111680.0","138197980032.0"
"316942165000.0","373142219000.0","372750125600.0","354779178100.0","284921204000.0","355432667100.0","274269333300.0","281915154600.0","278582360700.0","257213270400.0","242052325600.0","235844180100.0"
"121093700000.0","110847310000.0","133668815000.0","125052532500.0","122956680000.0","140422117500.0","142285097500.0","154394467500.0","160449152500.0","171627032500.0","178613207500.0","178147462500.0"
"66737104000.0","63091800000.0","65335064000.0","73186488000.0","74308120000.0","90010968000.0","98984024000.0","95899536000.0","90571784000.0","96460352000.0","107396264000.0","110761160000.0"
"196329946860.0","196721054000.0","220263368860.0","230578090000.0","207520281000.0","200807248000.0","190299892000.0","221821960000.0","261224545000.0","309383260000.0","402781980000.0","407451916000.0"
"152030900000.0","156809014000.0","160935567000.0","164410559000.0","173532413000.0","169405860000.0","171794917000.0","211105764000.0","208933894000.0","218924496000.0","233693212000.0","244118188000.0"
"75485752000.0","80300197600.0","89334712800.0","85827894400.0","85055205600.0","80954011200.0","80419072800.0","85471268800.0","88799774400.0","93792532800.0","102470422400.0","106393304000.0"
"131426136000.0","126958392000.0","132667176000.0","137879544000.0","144332952000.0","137259024000.0","134528736000.0","143216016000.0","141230352000.0","146442720000.0","155378208000.0","152896128000.0"
"96408750000.0","95483226000.0","99648084000.0","100882116000.0","105201228000.0","101499132000.0","101653386000.0","102887418000.0","101344878000.0","105818244000.0","110291610000.0","105663990000.0"
"70973011200.0","80364586400.0","90633575200.0","85629068000.0","89431193600.0","100740080000.0","102689888000.0","114063768000.0","117313448000.0","119913192000.0","156634576000.0","158421900000.0"
"198012504480.0","188215370112.0","184558693200.0","185248632240.0","167724180624.0","163584546384.0","157168113312.0","166758265968.0","162894607344.0","175037534448.0","170345948976.0","184420705392.0"
"180097730880.0","168062560320.0","171028370208.0","172403818272.0","201159279360.0","194926780320.0","205500537312.0","199611900288.0","208681260960.0","203953158240.0","215214639264.0","205500537312.0"
"119004888000.0","117221436000.0","132948240000.0","137163672000.0","148512912000.0","146567328000.0","141703368000.0","137163672000.0","132461844000.0","143324688000.0","153701136000.0","150620628000.0"
"108135089000.0","105622975000.0","94775210000.0","110304642000.0","112360008000.0","118754480000.0","113387691000.0","103453422000.0","105508788000.0","100827121000.0","110418829000.0","115785618000.0"
"217878724000.0","190520734656.0","190103923184.0","192945819584.0","154333920496.0","145808231296.0","131522965392.0","163238529216.0","178016390496.0","163427988976.0","134478537648.0","120003811984.0"
"152636616000.0","144119448000.0","152263056000.0","152188344000.0","147332064000.0","134929872000.0","126860976000.0","128654064000.0","136050552000.0","134257464000.0","127906944000.0","143970024000.0"
"94256628000.0","93275923200.0","100413274800.0","101203287000.0","101775364800.0","89625522000.0","88208948400.0","92785570800.0","89897940000.0","95727685200.0","97961512800.0","102456409800.0"
"69714253800.0","62814645900.0","69124324500.0","72356111100.0","91695532500.0","87078694500.0","78999228000.0","111701830500.0","106956747000.0","104263591500.0","125680590000.0","139018122000.0"
"63732732000.0","69282248800.0","77953368800.0","77779946400.0","78300213600.0","87231467200.0","78473636000.0","82895907200.0","78993903200.0","90439781600.0","92867695200.0","100064724800.0"
"113417117856.0","97532367456.0","84824567136.0","97214672448.0","116276372928.0","104203962624.0","102615487584.0","149952043776.0","135973463424.0","131843428320.0","145822008672.0","164248319136.0"
"211359141000.0","215856144000.0","227741080500.0","225492579000.0","239626017000.0","217783431000.0","207183352500.0","196583274000.0","196904488500.0","206862138000.0","211359141000.0","212001570000.0"
"90645543800.0","88484289600.0","96493643400.0","102723140800.0","106537118800.0","100879718100.0","102723140800.0","102786707100.0","102087477800.0","106537118800.0","124717080600.0","132726434400.0"
"124264125000.0","121999756500.0","135862110000.0","135475510500.0","132824542500.0","129400375500.0","122772955500.0","128130120000.0","136911451500.0","137629422000.0","141495417000.0","152320203000.0"
"108053641000.0","110432574000.0","126208656000.0","125958242000.0","119071857000.0","121075169000.0","110557781000.0","119071857000.0","122828067000.0","128963210000.0","128712796000.0","129464038000.0"
"206930608000.0","195833876000.0","193645788000.0","204117352000.0","181689450000.0","170201988000.0","156839022000.0","168013900000.0","171061594000.0","144023078000.0","157229752000.0","156213854000.0"
"175168950000.0","158607522000.0","168894716700.0","165072848700.0","169117659000.0","161601318600.0","151600764000.0","146982673500.0","147938140500.0","151282275000.0","168162192000.0","167525214000.0"
"127058162200.0","134707480800.0","146181458700.0","146280800500.0","151992954000.0","145088698900.0","141413052300.0","138532140100.0","145585407900.0","151247890500.0","150254472500.0","169377769000.0"
"159232272000.0","153846624000.0","166751856000.0","182095872000.0","168479328000.0","171731040000.0","164516304000.0","170206800000.0","163296912000.0","179453856000.0","197236656000.0","218067936000.0"
"183010291200.0","172362419712.0","188084667456.0","203224609728.0","206552069568.0","203640542208.0","205637018112.0","174275709120.0","186836870016.0","185505886080.0","184674021120.0","193242230208.0"
"100662788000.0","104198080000.0","122758363000.0","123735220000.0","127456580000.0","127596131000.0","117641493000.0","130898838000.0","152808345000.0","153506100000.0","148156645000.0","151412835000.0"
"120986555000.0","117441726000.0","129617443000.0","135782363000.0","132237534000.0","135165871000.0","138556577000.0","143026144000.0","149653433000.0","156588968000.0","159054936000.0","164295118000.0"
"167066240000.0","161158470000.0","150579440000.0","149342930000.0","151541170000.0","141443005000.0","131399796000.0","128844342000.0","130877714000.0","139519545000.0","138420425000.0","134161335000.0"
"181347336800.0","198290162400.0","249315648800.0","237002548800.0","227644592800.0","207746623200.0","203707926400.0","228629640800.0","245572466400.0","248527610400.0","276010449600.0","263204825600.0"
"182780000000.0","195706875000.0","202921875000.0","197510625000.0","210437500000.0","201418750000.0","206529375000.0","226971875000.0","242003125000.0","258838125000.0","273268125000.0","318662500000.0"
"73277480000.0","68751518000.0","68428235000.0","67135103000.0","68967040000.0","68859279000.0","70367933000.0","73816285000.0","77911203000.0","76833593000.0","77803442000.0","80820750000.0"
"114834475000.0","158039525000.0","173469900000.0","164698950000.0","183540250000.0","156090425000.0","140497625000.0","143746125000.0","142934000000.0","151380100000.0","164049250000.0","149918275000.0"
