"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"137972824000.0","124896096000.0","115955884000.0","132902256000.0","149181448000.0","157988224000.0","143577136000.0","121026452000.0","116089320000.0","112619984000.0","117423680000.0","120092400000.0","106481928000.0","113820908000.0","111552496000.0","108750340000.0","116356192000.0","118224296000.0","98876076000.0","104747260000.0","109684392000.0","112753420000.0","110218136000.0","110618444000.0","107549416000.0","101011052000.0","103012592000.0","100877616000.0","107949724000.0"
"49487473000.0","52230915000.0","55185391000.0","56029527000.0","63521234000.0","59617105000.0","74072934000.0","83041879000.0","81142573000.0","79243267000.0","83041879000.0","84941185000.0","68058465000.0","70274322000.0","73967417000.0","74917070000.0","70907424000.0","63732268000.0","61621928000.0","67214329000.0","66475710000.0","69219152000.0","66581227000.0","65842608000.0","69219152000.0","67108812000.0","69641220000.0","73017764000.0","71223975000.0"
"103153837500.0","101081137500.0","87386512500.0","90384525000.0","103560975000.0","96306525000.0","103857075000.0","95529262500.0","95603287500.0","111037500000.0","113998500000.0","108150525000.0","113998500000.0","117699750000.0","108187537500.0","104671350000.0","102191512500.0","91457887500.0","93863700000.0","92050087500.0","93419550000.0","95418225000.0","97564950000.0","93974737500.0","102413587500.0","99674662500.0","101969437500.0","94677975000.0","88755975000.0"
"61869072700.0","61926732600.0","63137590500.0","66481864700.0","73285732900.0","67635062700.0","68211661700.0","69018900300.0","76399367500.0","72478494300.0","68154001800.0","66712504300.0","60600554900.0","70056778500.0","62618651400.0","58524798500.0","54661585200.0","58063519300.0","61465453400.0","60485235100.0","58870757900.0","62849291000.0","58697778200.0","60369915300.0","62215032100.0","58063519300.0","61811412800.0","67058463700.0","66539524600.0"
"68162240000.0","68907764500.0","66990701500.0","62538855200.0","67629722500.0","65499652500.0","63731694400.0","71037834500.0","73167904500.0","69866296000.0","70931331000.0","67310212000.0","60515288700.0","68694757500.0","66458184000.0","67949233000.0","65180142000.0","65606156000.0","66564687500.0","68268743500.0","73380911500.0","82753219500.0","77002030500.0","82540212500.0","80942660000.0","79238604000.0","86161331500.0","79984128500.0","78386576000.0"
"32872917000.0","36107471400.0","35878943100.0","35966838600.0","37461062100.0","36459053400.0","36476632500.0","38199384300.0","37513799400.0","37566536700.0","37847802300.0","40361613600.0","42928162200.0","47674519200.0","44598176700.0","47604202800.0","46742826900.0","46162716600.0","48254629500.0","44984916900.0","48113996700.0","47727256500.0","44088382800.0","46250612100.0","47990943000.0","46320928500.0","56165224500.0","58098925500.0","60559999500.0"
"102545889600.0","93361483600.0","87052196000.0","89288399200.0","99511042400.0","88050501000.0","82140535400.0","80263722000.0","79065756000.0","87411585800.0","87451518000.0","84696196200.0","81262027000.0","86732738400.0","90007178800.0","92802432800.0","86692806200.0","85774365600.0","79704671200.0","80702976200.0","80143925400.0","75871180000.0","75431925800.0","74633281800.0","81541552400.0","85135450400.0","87092128200.0","88769280600.0","77867790000.0"
"127867848000.0","124944040500.0","142291965000.0","137418952500.0","149114182500.0","147554818500.0","145605613500.0","147749739000.0","147164977500.0","173479245000.0","165292584000.0","155741479500.0","137613873000.0","139368157500.0","135469747500.0","129622132500.0","120460869000.0","130401814500.0","135079906500.0","137418952500.0","153012592500.0","139368157500.0","127088166000.0","131181496500.0","134884986000.0","130791655500.0","125528802000.0","123384676500.0","120265948500.0"
"28406440790.0","29431395890.0","30190621890.0","31014382100.0","30532273590.0","31989987510.0","40998204000.0","44414721000.0","42326849500.0","43530222710.0","44160380290.0","39289945500.0","44289448710.0","47766703790.0","45678832290.0","52322059790.0","51183220790.0","49034611210.0","51562833790.0","49285155790.0","57575903710.0","65976739400.0","67457230100.0","67001694500.0","73075502500.0","65938778100.0","60586234800.0","60738080000.0","64344403500.0"
"38566125000.0","40280175000.0","36474984000.0","36166455000.0","41137200000.0","38874654000.0","43845399000.0","50941566000.0","49878855000.0","46485036000.0","43742556000.0","47102094000.0","39217464000.0","43331184000.0","40965795000.0","38497563000.0","34109595000.0","34829496000.0","39457431000.0","37537695000.0","40520142000.0","42062787000.0","36714951000.0","37811943000.0","37571976000.0","37777662000.0","40965795000.0","42714126000.0","41137200000.0"
"22239254800.0","26776860600.0","30566509400.0","40788588400.0","41237362600.0","41137635000.0","42783140400.0","38544717400.0","34705204800.0","32212014800.0","42434093800.0","38943627800.0","35852072200.0","33358882200.0","33558337400.0","33857520200.0","33707928800.0","32959971800.0","43680688800.0","44977147600.0","43680688800.0","46273606400.0","45475785600.0","51758624400.0","49813936200.0","45774968400.0","45126739000.0","48218294600.0","46772244400.0"
"59630779000.0","63789072000.0","60873980000.0","57637370500.0","63510423500.0","58494750500.0","57122942500.0","54700844000.0","56415604000.0","57937453500.0","56865728500.0","51335627500.0","43940725000.0","49256481000.0","48291928500.0","49899516000.0","44991015500.0","45484009000.0","43812118000.0","45291098500.0","47155900000.0","47713197000.0","45891264500.0","45484009000.0","47155900000.0","46984424000.0","47134465500.0","51056979000.0","50778330500.0"
"67016132300.0","71098684500.0","79678963700.0","70233737000.0","74835257700.0","75354226200.0","74177897600.0","74350887100.0","78779418300.0","74247093400.0","72828579500.0","66081989000.0","65493824700.0","66773947000.0","59197006900.0","60200346000.0","59750573300.0","59577583800.0","58920223700.0","61722653600.0","67950275600.0","66081989000.0","62137828400.0","63590940200.0","65839803700.0","59127811100.0","54941465200.0","54007321900.0","54076517700.0"
"182282034200.0","203468741840.0","189535141320.0","179228094360.0","187511906176.0","175601540800.0","159415659648.0","158957568672.0","146970854800.0","136053019872.0","136892853328.0","132846383040.0","101161757200.0","115515274448.0","105208227488.0","120096184208.0","112384986112.0","119256350752.0","116049713920.0","116355107904.0","129639746208.0","129868791696.0","110247228224.0","105360924480.0","110858016192.0","103070469600.0","103681257568.0","101619848176.0","95817362480.0"
"16631121000.0","16434303000.0","15991462500.0","17418393000.0","20567481000.0","18402483000.0","17664415500.0","17762824500.0","17861233500.0","17664415500.0","19140550500.0","17812029000.0","16827939000.0","17566006500.0","16827939000.0","17615211000.0","17073961500.0","17319984000.0","19484982000.0","17959642500.0","19386573000.0","21600775500.0","19731004500.0","20911912500.0","26324407500.0","28883041500.0","34443150000.0","38773146000.0","36755761500.0"
"25102775000.0","27722195000.0","26980026000.0","30559900000.0","31433040000.0","29686760000.0","29206533000.0","33921489000.0","33222977000.0","37763305000.0","41212208000.0","41605121000.0","40077126000.0","51951830000.0","53261540000.0","53960052000.0","51253318000.0","43526029000.0","47149560000.0","42041691000.0","45315966000.0","48983154000.0","45403280000.0","47079708800.0","48686286400.0","57976496000.0","60246660000.0","62866080000.0","57103356000.0"
"142159312000.0","139145960000.0","139145960000.0","140386752000.0","152085648000.0","134891816000.0","126560784000.0","129042368000.0","127092552000.0","129928648000.0","121243104000.0","117343472000.0","112734816000.0","123370176000.0","126206272000.0","136132608000.0","132410232000.0","131169440000.0","109898720000.0","115748168000.0","115570912000.0","121774872000.0","119647800000.0","121420360000.0","119825056000.0","123370176000.0","123370176000.0","120534080000.0","118407008000.0"
"57443632200.0","57443632200.0","52532648100.0","53127918900.0","52780677600.0","50399594400.0","50548412100.0","50151564900.0","53078313000.0","56600331900.0","58336538400.0","54467278200.0","48216934800.0","49308264600.0","47770481700.0","47572058100.0","47968905300.0","48812205600.0","45538216200.0","45339792600.0","48911417400.0","48514570200.0","48464964300.0","52830283500.0","54814519500.0","52086195000.0","54120036900.0","51292500600.0","51342106500.0"
"54490211100.0","55816352700.0","59510604300.0","66828064200.0","66188674500.0","61760308800.0","59179068900.0","58089738300.0","61428773400.0","62233930800.0","65288792700.0","62849639400.0","79805307000.0","89040936000.0","77555602500.0","72464166000.0","80989362000.0","73766626500.0","77555602500.0","62541785100.0","67372729500.0","72700977000.0","68201568000.0","68485741200.0","64933576200.0","62044482000.0","67041194100.0","74950681500.0","74595465000.0"
"25111530000.0","28097766000.0","33120072000.0","34205976000.0","42350256000.0","40721400000.0","40449924000.0","45607968000.0","40721400000.0","39228282000.0","49137156000.0","45743706000.0","39092544000.0","40585662000.0","38821068000.0","37599426000.0","34748928000.0","32848596000.0","35427618000.0","34477452000.0","34205976000.0","37463688000.0","39635496000.0","42078780000.0","44793540000.0","42078780000.0","44793540000.0","46286658000.0","51987654000.0"
"23235300000.0","24305532000.0","24432270000.0","28769526000.0","28938510000.0","26460078000.0","31783074000.0","31966140000.0","33261684000.0","37894662000.0","37415874000.0","38626926000.0","28769526000.0","31923894000.0","31867566000.0","39795732000.0","39570420000.0","35810526000.0","31107138000.0","29783430000.0","31402860000.0","40654734000.0","36782184000.0","39880224000.0","60623010000.0","58721940000.0","63016950000.0","61397520000.0","59918910000.0"
"16970327500.0","18936002500.0","23238209850.0","21120522650.0","24243325000.0","26121199850.0","28305720000.0","35732040150.0","32411359850.000004","28960945000.0","29528369850.000004","31931735149.999996","36037375000.0","42153245150.0","36561555000.0","33897410149.999996","37653159850.0","32280314850.000004","46870865150.0","42153245150.0","43637985000.0","50757659850.0","40842795150.0","42763914850.0","47962470000.0","43637985000.0","47219444850.0","63644625150.0","70327920150.0"
"72822604800.0","68822878400.0","65650681600.0","62340563200.0","71029624000.0","67236780000.0","65167956000.0","66685093600.0","67719505600.0","70891702400.0","70133133600.0","62616406400.0","57996032800.0","63099132000.0","60409660800.0","62409524000.0","61513033600.0","66891976000.0","63443936000.0","67926388000.0","71443388800.0","70684820000.0","73443252000.0","68753917600.0","69512486400.0","67167819200.0","66616132800.0","67926388000.0","68064309600.0"
"201010128000.0","186181512000.0","166684628000.0","144386783200.0","154547131200.0","153888081600.0","139553752800.0","168332252000.0","142684238400.0","135709296800.0","131150870400.0","119837185600.0","104843807200.0","119837185600.0","99186964800.0","110555570400.0","116322254400.0","122198780000.0","118189561600.0","111653986400.0","116871462400.0","111544144800.0","104624124000.0","117365749600.0","112367956800.0","118244482400.0","119727344000.0","131864840800.0","128514672000.0"
"52470480000.0","56230864400.0","60078699600.0","60647129800.0","61171834600.0","56274589800.0","54263221400.0","54306946800.0","55881061200.0","56624393000.0","58592036000.0","59772621800.0","57236548600.0","59816347200.0","53519889600.0","51552246600.0","52557930800.0","50896365600.0","55094004000.0","57936155000.0","60603404400.0","64888493600.0","59947523400.0","54000869000.0","61652814000.0","59422818600.0","61783990200.0","63489280800.0","67293390600.0"
"74846447600.0","89282097000.0","97149868000.0","73683385800.0","76693663400.0","73478139600.0","78814540800.0","81756403000.0","79430279400.0","74846447600.0","72657154800.0","73546555000.0","79498694800.0","86408650200.0","81687987600.0","83329957200.0","80388095000.0","80730172000.0","91471389800.0","86134988600.0","87024388800.0","100570638000.0","94960575200.0","95849975400.0","96739375600.0","83877280400.0","86887558000.0","92292374600.0","94413252000.0"
"48817194400.0","54890305600.0","52666816800.0","51040683200.0","54757560000.0","54724373600.0","59835079200.0","56118202400.0","54492068800.0","52235393600.0","51671224800.0","49480922400.0","47987534400.0","51405733600.0","48020720800.0","48584889600.0","51107056000.0","48485330400.0","55952270400.0","53861527200.0","57047421600.0","60963416800.0","54060645600.0","56582812000.0","58242132000.0","53728781600.0","56018643200.0","57346099200.0","59835079200.0"
"48370198000.0","49516841780.0","54263014000.0","54589574220.00001","57619463779.99999","77424236220.0","63512279779.99999","59829269779.99999","54427521779.99999","68914027780.0","71204860000.0","73169132000.0","87820145780.0","98785694220.0","82172863780.0","70549284220.0","84628203780.0","76852142000.0","71695928000.0","69896163780.0","71450394000.0","79717523780.0","63593306000.0","65393070220.00001","74887870000.0","72923598000.0","79388508220.0","83891601780.0","74396802000.0"
"42674047100.0","42505523000.0","41756527000.0","37693223700.0","45108284100.0","47486346400.0","52972742100.0","60481427000.0","62634790500.0","63009288500.0","60013304500.0","58421688000.0","77146588000.0","74993224500.0","59826055500.0","59451557500.0","63196537500.0","47299097400.0","53590663800.0","41644177600.0","44677611400.0","46962049200.0","41793976800.0","44658886500.0","48141717900.0","38910342200.0","46475201800.0","42336998900.0","47954468900.0"
"53140654700.0","53923636800.0","51812989400.0","52051288300.0","55319387500.0","50723623000.0","49600213900.0","52017245600.0","51676818600.0","51949160200.0","53004483900.0","55693857200.0","54808747000.0","59847066600.0","59200255300.0","58825785600.0","52902355800.0","51642775900.0","62638568000.0","68153485400.0","67574759500.0","68766254000.0","60289621700.0","62978995000.0","59234298000.0","57940675400.0","60391749800.0","68391784300.0","65702411000.0"
"58083867800.0","53236699200.0","52579456000.0","45637324700.0","50443415600.0","48389530600.0","50073716300.0","49909405500.0","51264969600.0","52004368200.0","50977425700.0","50895270300.0","51264969600.0","51182814200.0","42761885700.0","54633341000.0","61452239200.0","57919557000.0","48594919100.0","47033966500.0","49498628500.0","46787500300.0","45390858500.0","47033966500.0","46582111800.0","45144392300.0","46541034100.0","51881135100.0","54058253200.0"
"86628414000.0","80188412000.0","86005188000.0","67723892000.0","71255506000.0","74683249000.0","67204537000.0","68762602000.0","63776794000.0","70216796000.0","71567119000.0","71774861000.0","62010987000.0","66373569000.0","59621954000.0","54116791000.0","56090340000.0","49858080000.0","44508723500.0","43677755500.0","49286789500.0","47469047000.0","42794852000.0","45287756000.0","56817437000.0","56713566000.0","66373569000.0","69801312000.0","71151635000.0"
"58783971600.0","64279672200.0","60630705000.0","59006469600.0","62877934800.0","66727150200.0","70086870000.0","69196878000.0","76650561000.0","81211770000.0","90890433000.0","97454124000.0","83103003000.0","82324260000.0","65570160600.0","71310609000.0","67194396000.0","67416894000.0","63278431200.0","67973139000.0","75204324000.0","78430545000.0","77763051000.0","74648079000.0","73201842000.0","67750641000.0","70198119000.0","77985549000.0","76539312000.0"
"54591496400.0","58424797600.0","59878808400.0","62852921400.0","67545410800.0","64637389200.0","64240840800.0","63381652600.0","63183378400.0","60804088000.0","61795459000.0","61465002000.0","55847233000.0","57829975000.0","57962157800.0","61531093400.0","59812717000.0","60275356800.0","63844292400.0","71378712000.0","70122975400.0","70321249600.0","64174749400.0","67016679600.0","66950588200.0","69660335600.0","71180437800.0","74286733600.0","77987852000.0"
"74430944000.0","77574611200.0","77482150400.0","77066076800.0","87514147200.0","84925244800.0","89409593600.0","90981427200.0","97222531200.0","90056819200.0","90334201600.0","85757392000.0","71657120000.0","76418851200.0","73367644800.0","75263091200.0","72674188800.0","75078169600.0","74800787200.0","79423827200.0","80348435200.0","83307180800.0","82937337600.0","82475033600.0","79701209600.0","82937337600.0","82151420800.0","82243881600.0","84278019200.0"
"78745622600.0","78169543200.0","77770719000.0","78612681200.0","88627600000.0","89868386400.0","89735445000.0","89159365600.0","81271509200.0","108657437600.0","123458246800.0","147343385000.0","179692459000.0","155364182800.0","128598647600.0","124787660800.0","154566534400.0","170874012800.0","146412795200.0","123369619200.0","141715532400.0","151996334000.0","140297490800.0","148273974800.0","148096719600.0","145969657200.0","148717112800.0","155718693200.0","161213604400.0"
"67204561500.0","67168947000.0","68807214000.0","56555826000.0","58763925000.0","59404986000.0","68629141500.0","66100512000.0","59832360000.0","52424544000.0","54525799500.0","51498567000.0","52887532500.0","58514623500.0","53920353000.0","59262528000.0","61755543000.0","61328169000.0","71834446500.0","71941290000.0","73330255500.0","74113774500.0","75609583500.0","72974110500.0","76428717000.0","63963642000.0","75467125500.0","73009725000.0","73935702000.0"
"83875804600.0","80036828800.0","77244846400.0","78350006100.0","92949747400.0","84282968700.0","83584973100.0","83643139400.0","81839984100.0","84748299100.0","83875804600.0","79338833200.0","70555721900.0","70439389300.0","69450562200.0","74511030300.0","73696702100.0","72998706500.0","78466338700.0","85388128400.0","82188981900.0","81374653700.0","82072649300.0","84282968700.0","81083822200.0","83294141600.0","84515633900.0","85737126200.0","94578403800.0"
"89944960000.0","82942102400.0","86154422400.0","78926702400.0","87664212800.0","90169822400.0","82299638400.0","88049691200.0","78701840000.0","75328904000.0","78862456000.0","79954644800.0","75200411200.0","85126480000.0","78027252800.0","77802390400.0","82363884800.0","75521643200.0","77192049600.0","67587212800.0","68069060800.0","68679401600.0","61740790400.0","74011852800.0","82171145600.0","75200411200.0","82139022400.0","83199088000.0","94474331200.0"
"56440146000.0","59965920000.0","60437874000.0","72625392000.0","83119428000.0","83702430000.0","89532450000.0","86062200000.0","82925094000.0","81148326000.0","81842376000.0","77983458000.0","69932478000.0","79732464000.0","77705838000.0","79538130000.0","77650314000.0","77900172000.0","75207258000.0","74874114000.0","79593654000.0","80898468000.0","79232748000.0","83063904000.0","85784580000.0","86478630000.0","86756250000.0","88421970000.0","86201010000.0"
"102549268000.0","98817253500.0","100277607000.0","101737960500.0","100764391500.0","95831641900.0","96513140200.0","96967472400.0","97129733900.0","91450581400.0","90671726200.0","91937365900.0","84927669100.0","86290665700.0","87199330100.0","88984206600.0","84960121400.0","85154835200.0","77820615400.0","82493746600.0","82169223600.0","83986552400.0","80416799400.0","82039414400.0","79443230400.0","81617534500.0","82201675900.0","83597124800.0","82331485100.0"
"87842947500.0","88679547000.0","86262704000.0","78826264000.0","83659950000.0","76595332000.0","76688287500.0","75479866000.0","76595332000.0","85240193500.0","90445701500.0","86727481500.0","66556138000.0","76409421000.0","75665777000.0","74085533500.0","69530714000.0","66742049000.0","66277271500.0","64604072500.0","65812494000.0","65719538500.0","59770386500.0","57818321000.0","59398564500.0","56331033000.0","61722452000.0","58561965000.0","59212653500.0"
"39444287500.0","39483930000.0","40578063000.0","44914952500.0","48363850000.0","48760275000.0","48680990000.0","48799917500.0","48784060500.0","45691945500.0","48863345500.0","49457983000.0","47158718000.0","47967425000.0","47888140000.0","51178467500.0","49457983000.0","56411277500.0","46683008000.0","49259770500.0","51440108000.0","48466920500.0","49339055500.0","48205280000.0","46659222500.0","47039790500.0","49814765500.0","52605597500.0","52605597500.0"
"100983820000.0","97940472000.0","95450460000.0","89778766000.0","98217140000.0","91577108000.0","91162106000.0","85905414000.0","84522074000.0","86182082000.0","85213744000.0","83000400000.0","79071714400.0","82723732000.0","70163004800.0","68198662000.0","67479325200.0","64961646400.0","64297643200.0","64823312400.0","68807331600.0","69526668400.0","66953656000.0","71103676000.0","68558330400.0","63605973200.0","69803336400.0","66317319600.0","69083999600.0"
"75896637760.0","76138861072.0","78561094192.0","78480353088.0","80095175168.0","83647783744.0","85424088032.0","82840372704.0","82355926080.0","78318870880.0","84939641408.0","82921113808.0","76784789904.0","89380402128.0","88250026672.0","88411508880.0","91398929728.0","82840372704.0","89461143232.0","95355243824.0","110776794688.0","108112338256.0","96647101488.0","100118968960.0","100684156688.0","91398929728.0","103752318640.0","109242713712.0","120384986064.0"
"31262670000.0","30537165000.0","34032780000.0","38121990000.0","42409065000.0","41815470000.0","43068615000.0","39836820000.0","39045360000.0","41353785000.0","42145245000.0","39507045000.0","32911545000.0","34230645000.0","34098735000.0","35747610000.0","32845590000.0","32581770000.0","31922220000.0","32251995000.0","31064805000.0","31526490000.0","28558515000.0","27371325000.0","27833010000.0","26382000000.0","28162785000.0","28756380000.0","28162785000.0"
"54295690051.2","54481557811.2","56786318035.2","58920079920.0","60317805475.2","57158053555.2","56317931280.0","59291815440.0","58644995635.2","60964625280.0","62734086355.2","58548344400.0","52972311600.0","53975997504.0","52771574419.2","53975997504.0","53329177699.2","54310559472.0","54496427232.0","53269700016.0","59202598915.2","59105947680.0","58362476640.0","61804747555.2","63663425155.2","58459127875.2","60317805475.2","58644995635.2","59946069955.2"
"34557852000.0","38589601400.0","37532295690.0","37984838990.0","39811468310.0","40165274890.0","38067119590.0","38042435410.0","35845543390.0","35668640100.0","36314542810.0","36437963710.0","31883732500.0","34775895590.0","33270160610.0","32994520600.0","31320110390.0","36339226990.0","42785912000.0","40922256410.0","47311345000.0","48681316990.0","45324268510.0","47998388010.0","44912865510.0","45529970010.0","49849701510.0","61023406990.0","59994899490.0"
"91220863400.0","92311012500.0","90693371900.0","84609636600.0","84715134900.0","81515019800.0","80249040200.0","80389704600.0","75607115000.0","77506084400.0","81972179100.0","76837928500.0","67729908600.0","73391650700.0","73286152400.0","81198524900.0","78314904700.0","78209406400.0","82183175700.0","91220863400.0","93717656500.0","92627507400.0","91185697300.0","91994517600.0","89321894000.0","85277792500.0","83273324800.0","85312958600.0","89814219400.0"
"99334214000.0","106452111500.0","110090148000.0","103446777000.0","119738853500.0","102814075000.0","101706846500.0","104079479000.0","107875691000.0","100283267000.0","97594283500.0","104079479000.0","103921303500.0","110090148000.0","111039201000.0","104554005500.0","103763128000.0","95696177500.0","95538002000.0","98543336500.0","96487055000.0","94494043700.0","96012528500.0","86205647500.0","92153046300.0","93924611900.0","93829706600.0","88167023700.0","90128399900.0"
"11518831200.0","14646255800.0","15822910600.0","18362007800.0","17835609600.0","15482300000.0","14429503600.0","14955901800.0","16473167200.0","15265547800.0","16844742400.0","16070627400.0","16473167200.0","15822910600.0","15048795600.0","21768113800.0","27868140000.0","27744281600.0","33596591000.0","28084892200.0","31924502600.0","41987997600.0","49512395400.0","64282509600.0","73448031200.0","84440464200.0","79640951200.0","129122382000.0","128131514800.0"
"27680231700.0","28706129100.0","28858113900.0","27699229800.0","28497150000.0","25932406500.0","24887511000.0","25419457800.0","25438455900.0","28364163300.0","28117188000.0","26103389400.0","28307169000.0","32809718700.0","33664633200.0","39592040400.0","38129186700.0","35887410900.0","39516048000.0","37958203800.0","39725027100.0","43828616700.0","41738825700.0","45424457100.0","50420957400.0","53213678100.0","56234376000.0","53460653400.0","60128986500.0"
"133152657000.0","132387750000.0","130093029000.0","126974562000.0","126503850000.0","121443696000.0","120796467000.0","123326544000.0","122914671000.0","125680104000.0","121796730000.0","122443959000.0","117619161000.0","132446589000.0","123797256000.0","117089610000.0","114971406000.0","112735524000.0","99555588000.0","109087506000.0","108440277000.0","97143189000.0","95319180000.0","94495434000.0","93554010000.0","93318654000.0","101026563000.0","97025511000.0","99496749000.0"
"19854595200.0","20193025800.0","23032082500.0","23257702900.0","24066176000.0","23464521600.0","29387057100.0","28296558500.0","28559782300.0","33937068500.0","34369507600.0","36494099700.0","41833782500.0","49786901600.0","47474292500.0","46195776900.0","46101768400.0","43319116800.0","53528439900.0","47587102700.0","48188757100.0","62515652500.0","59977423000.0","72104519500.0","70224349500.0","78497097500.0","85077692500.0","95888670000.0","92410355500.0"
"100572431552.0","113790922208.0","105538107936.0","91620226240.0","97984684704.0","107706220160.0","96865659040.0","94487729504.0","96096328896.0","92529434592.0","95956450688.0","85675402400.0","73995572032.0","76653257984.0","70078982208.0","76513379776.0","71827459808.0","75883927840.0","64343975680.0","63924341056.0","69169773856.0","71058129664.0","67631113568.0","70218860416.0","66232331488.0","64064219264.0","66442148800.0","64693671200.0","64064219264.0"
"196570659200.0","198279969280.0","203407899520.0","252977891840.0","263233752320.0","254687201920.0","261524442240.0","249559271680.0","234175480960.0","256396512000.0","283745473280.0","266652372480.0","211954449920.0","213663760000.0","208535829760.0","215373070080.0","211954449920.0","213663760000.0","210245139840.0","218791690240.0","230756860800.0","208535829760.0","195886935168.0","205971864640.0","204604416576.0","198279969280.0","202553244480.0","199647417344.0","188536901824.0"
"122534750000.0","116166000000.0","117439750000.0","94512250000.0","104702250000.0","92474250000.0","87379250000.0","89544625000.0","89035125000.0","96168125000.0","97441875000.0","99097750000.0","87888750000.0","85086500000.0","92219500000.0","88653000000.0","92346875000.0","79609375000.0","81774750000.0","86105500000.0","87888750000.0","85723375000.0","80755750000.0","91710000000.0","90691000000.0","92474250000.0","91837375000.0","80755750000.0","75915500000.0"
"96131599200.0","92830376700.0","108852309900.0","106959609000.0","120736710900.0","128923742700.0","119240156700.0","108720261000.0","96923892600.0","99696919500.0","102954125700.0","101281506300.0","98728560900.0","104582728800.0","102601995300.0","81606220200.0","92654311500.0","85127524200.0","87856534800.0","79229340000.0","82794660300.0","100137082500.0","92082099600.0","93138490800.0","112109516100.0","98684544600.0","111977467200.0","98068316400.0","97452088200.0"
"48328645400.0","49177580200.0","49389813900.0","49814281300.0","51360555400.0","47176519600.0","46873328600.0","46933966800.0","48935027400.0","49238218400.0","49935557700.0","51208959900.0","49814281300.0","51208959900.0","48540879100.0","48449921800.0","45933436500.0","45387692700.0","46933966800.0","46266946600.0","48480240900.0","45812160100.0","44720672500.0","45296735400.0","45296735400.0","44326524200.0","46782371300.0","49996195900.0","50936088000.0"
"78054103200.0","76741534200.0","73328854800.0","76610277300.0","78185360100.0","69566157000.0","67291037400.0","69959927700.0","67334789700.0","67641055800.0","66547248300.0","62565789000.0","55696677900.0","57228008400.0","55434164100.0","53640319800.0","54077842800.0","54559118100.0","56921742300.0","57753036000.0","58934348100.0","55565421000.0","56090448600.0","55871687100.0","55390411800.0","50796420300.0","53071539900.0","53246549100.0","58190559000.0"
"61539192000.0","66190410000.0","74896536000.0","67979340000.0","70245318000.0","93739932000.0","91116168000.0","91593216000.0","83960448000.0","85630116000.0","84914544000.0","77758824000.0","67621554000.0","71914986000.0","63328122000.0","60346572000.0","58736535000.0","66905982000.0","66071148000.0","62254764000.0","65594100000.0","64997790000.0","58855797000.0","64997790000.0","73942440000.0","68337126000.0","74658012000.0","67502292000.0","73346130000.0"
"122902875000.0","111828375000.0","103281750000.0","101837250000.0","120856500000.0","106893000000.0","99790875000.0","102318750000.0","100994625000.0","109541250000.0","105809625000.0","101957625000.0","96059250000.0","95216625000.0","94735125000.0","97864875000.0","106531875000.0","105809625000.0","121217625000.0","133014375000.0","119291625000.0","130968000000.0","122541750000.0","117726750000.0","111106125000.0","109180125000.0","105689250000.0","103883625000.0","102318750000.0"
"40051605400.0","43737732700.0","42681474000.0","37206173800.0","38995346700.0","35589451300.0","35481669800.0","36214584000.0","35481669800.0","37831306500.0","36451703300.0","36300809200.0","32377562600.0","36279252900.0","29467462100.0","26880706100.0","25953785200.0","24229281200.0","22957459500.0","22828121700.0","24746632400.0","26686699400.0","23819711500.0","26040010400.0","26428023800.0","26190904500.0","26729812000.0","26234017100.0","27354944700.0"
"47652633840.0","59691193968.0","58687980624.0","56251605360.0","58401348240.0","55893314880.0","52668700560.0","51665487216.0","51307196736.0","49802376720.0","52453726272.0","47724291936.0","43066515696.0","48154240512.0","48799163376.0","52668700560.0","49587402432.0","49300770048.0","48799163376.0","52883674848.0","52023777696.0","53815230096.0","50518957680.0","51020564352.0","51522171024.0","52668700560.0","54675127248.0","54173520576.0","59404561584.0"
"111894917568.0","105489240192.0","116392520832.0","120890124096.0","144332177472.0","124161108288.0","112440081600.0","124569981312.0","129749039616.0","119936087040.0","119118340992.0","109986843456.0","108351351360.0","96766615680.0","98674689792.0","103581166080.0","112031208576.0","117482848896.0","117073975872.0","127840965504.0","127023219456.0","133428896832.0","116665102848.0","121435288128.0","122798198208.0","133565187840.0","136154716992.0","129612748608.0","127977256512.0"
"57312035200.0","58348419200.0","61923944000.0","59617989600.0","58944340000.0","57337944800.0","57571131200.0","61690757600.0","58685244000.0","57104758400.0","64566723200.0","57234306400.0","55342905600.0","57597040800.0","56819752800.0","58063413600.0","58400238400.0","58141142400.0","58581605600.0","60343458400.0","60421187200.0","57208396800.0","56897481600.0","56767933600.0","56871572000.0","57001120000.0","58685244000.0","57130668000.0","58607515200.0"
"37289257200.0","41234216400.0","48278786400.0","51190542000.0","54008370000.0","54947646000.0","52599456000.0","53256949200.0","54853718400.0","52975166400.0","55229428800.0","53538732000.0","49218062400.0","54571935600.0","53444804400.0","56168704800.0","72793890000.0","87446595600.0","78241690800.0","83501636400.0","81529156800.0","80683808400.0","79932387600.0","84440912400.0","78617401200.0","80683808400.0","80120242800.0","83219853600.0","86037681600.0"
