"2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2024-01","2024-02","2024-03"
"1149906242688.0","1080360296832.0","1039891750752.0","1081859131872.0","1103442356448.0","1033596643584.0","1019207827200.0","1040491284768.0","1031798041536.0","1038692682720.0","1117231638816.0","1105540725504.0"
"1071963500000.0","1080454300000.0","1095950010000.0","1090218720000.0","1085336510000.0","1113143880000.0","1084911970000.0","1139889900000.0","1111445720000.0","1181494820000.0","1136281310000.0","1173428560000.0"
"845024960000.0","812066240000.0","919365184000.0","986198144000.0","897758912000.0","963310144000.0","933647296000.0","921196224000.0","882927488000.0","986015040000.0","861870528000.0","1029044480000.0"
"604734093280.0","606726627360.0","647872456112.0","586701659856.0","598955744448.0","584310618960.0","693401859840.0","784062160480.0","725282405120.0","767723381024.0","867350085024.0","943963020400.0"
"1229993561433.6","1181127072409.6","1282384846387.2","1274053510553.6","1259473672844.8","1246496015104.0","1161260040806.4","1229032253452.8","1174558134540.8","1186414266304.0","1106305267904.0","1185773394316.8"
"619622690816.0","607238927360.0","690231868416.0","733249152000.0","680455213056.0","712175028224.0","674806478848.0","715433913344.0","691969940480.0","761275564032.0","825366971392.0","866211664896.0"
"901691731200.0","919031956800.0","942845866624.0","933828949312.0","920881580864.0","899379701120.0","903772558272.0","960186092224.0","964810152384.0","992323310336.0","1009663535936.0","1079949250368.0"
"1068600665440.0","1137610101760.0","1190935575280.0","1338364825600.0","1284621113072.0","1126108529040.0","1011929279856.0","1042042488432.0","952748460224.0","1180479600080.0","1260781489616.0","1168978027360.0"
"1288711389952.0","1225074220368.0","1223900102848.0","1221786691312.0","1296930212592.0","1346947618944.0","1221786691312.0","1277909508768.0","1181631872128.0","1254896805376.0","1168481755904.0","1152748581136.0"
"1111959362560.0","1101118533120.0","1088109537792.0","1060233119232.0","1044746220032.0","975519780608.0","860606988544.0","906912817152.0","898240153600.0","909700459008.0","831956225024.0","829013714176.0"
"805705520000.0","803618200000.0","864985408000.0","901304776000.0","933449504000.0","898799992000.0","857471056000.0","876883132000.0","848495580000.0","883771288000.0","880431576000.0","930944720000.0"
"1040678828800.0","1049868219212.8","1159041318988.8","1208208484787.2","1274183595443.2","1479177689267.2","1361914784256.0","1427104476928.0","1291462791091.2","1454358480972.8","1478392271283.2","1628721273420.7998"
"876799482944.0","907527015136.0","943122275200.0","1016746659264.0","1071204364832.0","1087632946400.0","1050212288384.0","1053863084288.0","1197156823520.0","1244008704288.0","1083982150496.0","1180119775968.0"
"1056171060480.0","1237970997120.0","1347050959104.0","1485565196544.0","1522358040864.0","1534478036640.0","1632303716832.0","1680783699936.0","1634468001792.0","1631870859840.0","1877733631296.0","2055204998016.0"
"597203836416.0","628635617280.0","654945182003.2001","756108950784.0","752500116684.7999","793361431808.0","810823532288.0","807796768204.7999","750404664627.2001","823861900646.4","882418144256.0","896154996633.6"
"1010014765056.0","1086052808448.0","1225934114688.0","1348455792153.5999","1358498552601.5999","1428941343744.0","1418755115289.5999","1383605453721.5999","1358355084595.2","1507848747264.0","1482024506112.0","1535107668480.0"
"652205420000.0","696268628000.0","709207824000.0","723895560000.0","680881476000.0","681580892000.0","676684980000.0","775127782000.0","739457566000.0","788941248000.0","819715552000.0","841747156000.0"
"1309816504886.4001","1187020271606.4001","1189026941760.0","1198012032000.0","1269892753920.0","1240451608233.5999","1312811534966.4001","1464060554006.4001","1473854302368.0","1431324875232.0","1310924666016.0","1257912633600.0"
"1550571411840.0","1371717622400.0","1380054027840.0","1197259392192.0","1157093075072.0","1101314944128.0","1078276150912.0","1001278078848.0","960050764672.0","979148711680.0","978542427648.0","945499947904.0"
"562237260000.0","511846200000.0","571958370000.0","595566780000.0","671550150000.0","671351760000.0","664606500000.0","681072870000.0","664408110000.0","793560000000.0","900888990000.0","1008614760000.0"
"977963930486.4","1004881849920.0","1086523455638.4","1118566676073.5999","1153515578966.4001","1081761364944.0","1064609767104.0","1030508354928.0","1007706818976.0","1086604169040.0","1001249746848.0","984501716016.0"
"1265413500000.0","1162882560000.0","1223362836000.0","1233486144000.0","1130436060000.0","1142116800000.0","1129138200000.0","1034394420000.0","939131496000.0","1020637104000.0","1076704656000.0","1088904540000.0"
"894594221280.0","851021900000.0","876348311744.0","895411202304.0","994538233216.0","1011967161728.0","1012511815744.0","932175348384.0","912023149792.0","972479745568.0","919648306016.0","922099249088.0"
"982230004640.0","1139502588880.0","1304494072960.0","1283267098400.0","1174237638160.0","1087207042464.0","920864750912.0","1090487574896.0","1043016340880.0","995545106864.0","981265142160.0","937267413072.0"
"1563875104000.0","1658983600000.0","1726524416000.0","1500863264000.0","1385866656000.0","1312812304000.0","1052888464000.0","1220657488000.0","1296271696000.0","1321279520000.0","1093255424000.0","1065490832000.0"
"598601250000.0","643624250000.0","712795950000.0","701744850000.0","840292900000.0","778897900000.0","723233100000.0","772349100000.0","860143950000.0","897185600000.0","875697350000.0","1005650100000.0"
"941460080000.0","842068400000.0","792096472000.0","716310316000.0","702229828000.0","645079612000.0","623820836000.0","662611200000.0","659712276000.0","709546160000.0","631137168000.0","570121720000.0"
"872898660000.0","877653010000.0","947827216000.0","907320154000.0","876511966000.0","805957412000.0","806147586000.0","788461404000.0","850458128000.0","867193440000.0","875941444000.0","846654648000.0"
"397721690944.0","435637562176.0","521540707936.0","612973251584.0","722771295360.0","769771177408.0","695914219904.0","683868031648.0","720599031904.0","812426532544.0","810056790592.0","812031575552.0"
"492120876000.0","490613358000.0","615402348000.0","606692244000.0","626289978000.0","606357240000.0","551416584000.0","563309226000.0","522438738000.0","564314238000.0","692285766000.0","853757694000.0"
"556797747968.0","526278085312.0","544143253696.0","573546343328.0","621931174368.0","644448730352.0","630491567552.0","621931174368.0","570941006272.0","644634825856.0","786811790912.0","928430469456.0"
"572219382000.0","684893776000.0","689707809000.0","693871297000.0","751639693000.0","751639693000.0","705841325000.0","728870618000.0","699726202000.0","760877432000.0","823329752000.0","909201692000.0"
"778616856640.0","868738307200.0","967141188352.0","958047852800.0","905761173376.0","841133538560.0","918589271744.0","967790712320.0","1082106930688.0","1087627884416.0","1135855039040.0","1000104529728.0"
"542938987008.0","517376887808.0","536676272704.0","565817065792.0","631000418752.0","615663159232.0","597897500288.0","638029996032.0","575275042496.0","634962544128.0","641480879424.0","721234628928.0"
"649451040000.0","670370400000.0","804254304000.0","775918080000.0","752336256000.0","737312352000.0","715632288000.0","823081728000.0","795316032000.0","831829824000.0","788850048000.0","823652256000.0"
"866776460000.0","869395120000.0","909329685000.0","878560430000.0","810344337000.0","742128244000.0","738723986000.0","983830562000.0","988282284000.0","1113454232000.0","972308458000.0","1025336323000.0"
"631722048064.0","623136923968.0","625211662291.2","714496952889.6","745117228832.0","778026871200.0","800920535456.0","791619984352.0","728662407648.0","786969708800.0","871390095744.0","902511170592.0"
"480749064000.0","489634320000.0","562039704000.0","646544160000.0","651648456000.0","676602792000.0","748062936000.0","649001784000.0","628962696000.0","690214248000.0","734262432000.0","764888208000.0"
"906883020000.0","1001773620000.0","1019531718000.0","1080261702000.0","1146278448000.0","1069145946000.0","1051116732000.0","991606770000.0","1000824714000.0","1237102308000.0","1366424640000.0","1391502870000.0"
"863385930240.0","907483598720.0","833445934272.0","836231050176.0","797703613504.0","764282222656.0","743858039360.0","725754785984.0","721112926144.0","766835245568.0","783313848000.0","763353850688.0"
"1578990000000.0","1585170000000.0","1610508000000.0","1563849000000.0","1456626000000.0","1405950000000.0","1383702000000.0","1436232000000.0","1436850000000.0","1493088000000.0","1520898000000.0","1557051000000.0"
"637183260000.0","641678380000.0","617404732000.0","641566002000.0","638644174000.0","585938892000.0","509971364000.0","588635964000.0","620326560000.0","611785832000.0","684269642000.0","708093778000.0"
"403330966016.0","600339874816.0","747559259392.0","602489062912.0","646547418880.0","529416667648.0","516521539072.0","474612371200.0","458493460480.0","614667795456.0","688277487744.0","759379793920.0"
"697210002720.0","734434779200.0","776287500864.0","756769645088.0","803451526944.0","773068060736.0","729203188992.0","735440854240.0","762403665312.0","788561616352.0","770049835616.0","760793945248.0"
"2254359680000.0","2110406592000.0","2111085616000.0","2215655312000.0","1971546184000.0","1844229184000.0","1571261536000.0","1660553192000.0","1584162992000.0","1598762008000.0","1457525016000.0","1451074288000.0"
"489672319488.0","530300153856.0","586751460556.8","601790886963.2","646125120256.0","655034733056.0","621392035123.2","651470887936.0","642489998233.6","708064748441.6","700366842982.4","889892126464.0"
"657689587968.0","684091043328.0","717239537280.0","741294196608.0","696998421504.0","757135069824.0","711372547200.0","708145702656.0","635395025664.0","685264441344.0","730440264960.0","792923709312.0"
"374989069312.0","412818988032.0","435280502272.0","456938130739.19995","454810197811.19995","461241283993.6","455755945779.19995","468428968550.4","482804337664.0","524180811264.0","578561319424.0","650911038976.0"
"679687686432.0","695440950048.0","734824109088.0","765510153840.0","749100504240.0","771089434704.0","681492747888.0","721368196416.0","692651309616.0","711030117168.0","794555233632.0","868234560336.0"
"888463950336.0","885418658304.0","937188622848.0","920820178176.0","995810494464.0","1020934153728.0","1048341782016.0","1117622175744.0","1124093421312.0","1247047087104.0","1136655250944.0","1196419107072.0"
"253756254720.0","308920657920.0","331675974240.0","327400732992.0","332917173312.0","331400152224.0","295405379136.0","314023365216.0","299128976352.0","337468236576.0","504202645248.0","628322552448.0"
"386491632000.0","385407504000.0","420280288000.0","420009256000.0","428411248000.0","452623440000.0","437716680000.0","498698880000.0","507733280000.0","535378544000.0","653187120000.0","655174688000.0"
"676009440480.0","889857154560.0","1002812613792.0","1186737314400.0","1075661835072.0","1018009118016.0","1241570061600.0","1286846244288.0","1157597625888.0","1135351197024.0","1026625692576.0","1008922548480.0"
"414963648000.0","419286186000.0","409617351000.0","418603680000.0","463535325000.0","465127839000.0","506305701000.0","496068111000.0","469791630000.0","548166069000.0","496409364000.0","557721153000.0"
"683482640000.0","717799760000.0","737246128000.0","778998624000.0","799874872000.0","742822660000.0","693205824000.0","673330492000.0","737961068000.0","771277272000.0","730096728000.0","804021524000.0"
"560979285504.0","563726490624.0","570869223936.0","651911774976.0","651087613440.0","669768608256.0","701361467136.0","657131464704.0","656582023680.0","744217867008.0","804931100160.0","795041161728.0"
"377465052000.0","362377038000.0","376538595000.0","488242839000.0","497242707000.0","512330721000.0","561565293000.0","618476223000.0","624564369000.0","609608706000.0","625755528000.0","668107848000.0"
"743342320000.0","1064712120000.0","1131780600000.0","1205276476000.0","1228470992000.0","1112777864000.0","886002566000.0","988002546000.0","1091958690000.0","1054092944000.0","964249126000.0","929038174000.0"
"1586762311680.0","1408120197120.0","1399713509376.0","1427035244544.0","1403128726272.0","1368188430336.0","1238935606272.0","1280443627008.0","1245240622080.0","1226062865664.0","1561279539456.0","1413637085952.0"
"350063705600.0","417575991680.0","445181015321.60004","473336139072.0","509092646144.0","483888059340.8","470135556620.8","473536175475.2","479537267571.2","493939888601.60004","507592373120.0","598358891072.0"
"935678447760.0","997298608960.0","1059297971152.0","1121866134832.0","1231455221520.0","1200550340672.0","1141963787408.0","1144238993360.0","1102147683248.0","1181969492064.0","1247571263680.0","1212305571424.0"
"1222164534528.0","1280958529536.0","1280645795520.0","1297533432384.0","1315984739328.0","1197771281280.0","1333497844224.0","1336937918400.0","1265947296768.0","1197458547264.0","1174628964096.0","1190265664896.0"
"499277327859.19995","582375900339.2","597676589875.2","590923182080.0","641046130560.0","603849626688.0","582217617344.0","629438710912.0","615457046336.0","634714810752.0","579210240435.2","553199068224.0"
"641755029504.0","677572853760.0","739398524928.0","691261194240.0","866243813376.0","925103677440.0","796661415936.0","704949534720.0","648599199744.0","693086306304.0","693770723328.0","676888436736.0"
"457332937152.0","438365211648.0","446193161856.0","475849050144.0","463806049824.0","433246936512.0","442429724256.0","537268351776.0","589203790656.0","629547841728.0","651526317312.0","729354206880.0"
"841700217408.0","802658188224.0","829260355168.0","879785334112.0","898540818720.0","964759162336.0","1108678799328.0","1058345202880.0","958443539968.0","1061790087808.0","1057196907904.0","1112123684256.0"
"312966396000.0","320937390000.0","345311850600.0","351604740600.0","318084613200.0","339564344400.0","317035798200.0","417722038200.0","462737178000.0","502172622000.0","612717723000.0","672500178000.0"
"921350386880.0","938444086080.0","935196283232.0","946990935680.0","949554990560.0","872120533184.0","877077705952.0","877077705952.0","815198514848.0","823403490464.0","831095655104.0","845796236416.0"
"671155576000.0","718539584000.0","680879906000.0","734452124000.0","765923592000.0","790146014000.0","757083292000.0","735336154000.0","760619412000.0","799339926000.0","744353260000.0","734098512000.0"
"576644132000.0","511051260000.0","540981988000.0","591131878000.0","600525032000.0","610714216000.0","585082050000.0","626316404000.0","573460012000.0","608485332000.0","649242068000.0","656565544000.0"
"1017634816000.0","963970480000.0","905834116000.0","862604512000.0","855648024000.0","795275646000.0","596518846000.0","741859756000.0","764965234000.0","695897246000.0","711797790000.0","903101210000.0"
"515380800000.0","488136000000.0","588487680000.0","528549120000.0","549588160000.0","474513600000.0","433495040000.0","432284160000.0","417904960000.0","430619200000.0","498882560000.0","620424640000.0"
"787917452160.0","718370378880.0","733636809600.0","741439651968.0","677659896960.0","655269131904.0","614558649984.0","644073749376.0","629825080704.0","681052437120.0","686819755392.0","724646578176.0"
"663853904896.0","721166987520.0","763540641024.0","792604621312.0","805914294528.0","730130644992.0","682188658816.0","778615883136.0","779159135104.0","769108973696.0","845028436224.0","715598654848.0"
"840410350000.0","849245150000.0","822961620000.0","836655560000.0","800432880000.0","774370220000.0","826716410000.0","862276480000.0","920144420000.0","832679900000.0","890106100000.0","825391190000.0"
"547146004224.0","544984321152.0","571164705024.0","591580600704.0","611179860556.7999","593886395980.7999","630875195212.7999","694861014144.0","681170354688.0","672667734604.7999","625831268044.7999","606472195200.0"
"612480960000.0","517104000000.0","523998720000.0","522131400000.0","524142360000.0","500298120000.0","474299280000.0","518684040000.0","505756440000.0","568527120000.0","551577600000.0","539224560000.0"
"689339184000.0","678081132000.0","701809641600.0","721814334000.0","655478427600.0","675742921200.0","668468487600.0","698951828400.0","694015605600.0","762170120400.0","685788567600.0","669594292800.0"
"578640355264.0","590506321536.0","635387593964.7999","683758856473.6","683828656275.2001","725568937632.0","747555875136.0","678174872345.6","653744941785.6","690669036832.0","606420676300.7999","698347015008.0"
"399396771872.0","443501936864.0","428975235696.0","434750912064.0","474130523664.0","480781302512.0","457678597040.0","489707347808.0","491807593760.0","523311283040.0","520335934608.0","537837984208.0"
"322514310144.0","353851732992.0","405971960576.0","420443756544.0","482792170752.0","432630532096.0","439267972352.0","461574124032.0","465382491392.0","495196567296.0","577566112768.0","583441879552.0"
"306885740000.0","331351746000.0","351857936000.0","341321997000.0","376253231000.0","359636146000.0","349241629000.0","375687543000.0","381910111000.0","422286092000.0","489178698000.0","574456164000.0"
"431600000000.0","457184000000.0","489008000000.0","506792000000.0","519376000000.0","525720000000.0","526240000000.0","486720000000.0","475384000000.0","490672000000.0","471224000000.0","482560000000.0"
"418108468224.0","440932427328.0","467394988608.0","462267867360.0","510727432704.0","497661543072.0","479633923200.0","490384338720.0","486249563520.0","530905135680.0","549925101600.0","568448894496.0"
"392995140000.0","373766020000.0","413185716000.0","419795726000.0","439024846000.0","455730144000.0","411382986000.0","424122278000.0","427247010000.0","464022702000.0","535651174000.0","567379222000.0"
"801980760000.0","750356250000.0","802941216000.0","790455288000.0","663915210000.0","615292125000.0","600285000000.0","616132524000.0","607848591000.0","694289631000.0","761641608000.0","706055217000.0"
"814526328000.0","889014937000.0","907967660000.0","928683427000.0","1069286186000.0","1003833177500.0","952925282000.0","1013309539000.0","1030499218000.0","1139807946000.0","1193140027000.0","1246031347000.0"
"524806706944.0","528745218816.0","529335995596.80005","552376290048.0","586838268928.0","619330991872.0","633509634611.2","540757680025.60004","534652986624.0","569705742284.8","577287377638.3999","628094180787.2"
"346860511552.0","327868149248.0","341462682265.60004","377248291238.39996","402937960249.60004","413533699219.2","454817097280.0","444821117120.0","428727589062.39996","444221358310.39996","467611951884.8","511394344985.60004"
"411410104000.0","427970416000.0","454109732000.0","464175804000.0","537560716000.0","575064952000.0","558504640000.0","488529204000.0","462876956000.0","503953024000.0","491289256000.0","533014748000.0"
"713852010000.0","775299420000.0","814443696000.0","696100536000.0","760582386000.0","758306556000.0","570322998000.0","754968672000.0","751175622000.0","525868452000.0","508875588000.0","451145367000.0"
"800438316672.0","875543711424.0","892691061824.0","912924935296.0","938474487392.0","835075964480.0","858739308032.0","901436210528.0","893548429344.0","876744025952.0","780204443200.0","740079643264.0"
"828093091840.0","833595371520.0","848589083648.0","877751165952.0","859456086016.0","874724912128.0","838409866240.0","741844857856.0","757388797952.0","814612506624.0","860143870976.0","787513779200.0"
"362957810400.0","399353031936.0","388016815392.0","408103795584.0","548812097424.0","546524966016.0","637413579360.0","643380009120.0","639601270272.0","695089067040.0","701055496800.0","779812369632.0"
"503393772800.0","498359835072.0","507539368576.0","515830560128.0","572684445056.0","586897916288.0","542480818688.0","534189627136.0","499100120032.0","548403098368.0","578606724736.0","604072527360.0"
"749260505344.0","680551026688.0","714087796032.0","716705299980.8","659938183091.2","665827566976.0","624929067776.0","617567337920.0","562763348992.0","571597424819.2","496998562278.4","553929273164.8"
"618480036000.0","640133604000.0","645377827500.0","608668263000.0","597333973500.0","585999684000.0","573481215000.0","559947735000.0","540155020500.0","583969662000.0","538463335500.0","523914844500.0"
"367230990000.0","389283538000.0","402552444000.0","424044334000.0","466093684000.0","458805130000.0","446283768000.0","444321465000.0","447872299000.0","453385436000.0","417970539000.0","415354135000.0"
"583503750000.0","583503750000.0","590246460000.0","609091470000.0","634160520000.0","648856170000.0","605979450000.0","623095560000.0","641249010000.0","702279180000.0","643669470000.0","760716000000.0"
"484730600320.0","468703851136.0","486616100224.0","489758600064.0","498557599616.0","499500349568.0","484102100352.0","485673350272.0","488187350144.0","510184849024.0","540981347456.0","556693846656.0"
"483887104000.0","536920576000.0","643854080000.0","650266624000.0","545586176000.0","546452736000.0","490819584000.0","493765888000.0","483887104000.0","526001920000.0","513176832000.0","530681344000.0"
"619633026764.8","585851025305.6001","575405274854.3999","624078026956.8","554513773952.0","540956523366.4","498506771532.80005","566293024460.8","538067273241.6","526065772723.19995","480726770764.80005","474503770496.0"
"848092078848.0","844528666752.0","882241444768.0","823148194176.0","863978957776.0","814388139440.0","848240554352.0","927971900000.0","942819450400.0","965981629024.0","1007851721152.0","1130195536448.0"
"494360024646.4","439263194880.0","485480295545.6","521046444550.4","597657724345.6","558926991033.6","503806544966.4","477757765184.0","462808646777.60004","487133436601.6","660382619270.4","720297174400.0"
"1249218750000.0","1368375000000.0","1369656250000.0","1278175000000.0","1303031250000.0","1422187500000.0","1367093750000.0","1465109375000.0","1392718750000.0","1495218750000.0","1469593750000.0","1467671875000.0"
"289998600000.0","303714750000.0","337482605000.0","331930830000.0","319586295000.0","315993970000.0","314426410000.0","317953420000.0","319716925000.0","354660450000.0","342054655000.0","381113025000.0"
"357843764288.0","359096426240.0","386341823696.0","396154342320.0","399807939680.0","431750819456.0","415257437088.0","438744848688.0","440937007104.0","477786146192.0","453150461136.0","549396654448.0"
"373522752000.0","338504994000.0","339801948000.0","380526303600.0","453069264000.0","454798536000.0","475549800000.0","487222386000.0","489902757600.0","533134557600.0","576452821200.0","663608130000.0"
"597967472448.0","500247131904.0","530626512384.0","454627428883.2","469867751424.0","408248241350.39996","399843279417.60004","452956562956.8","448146494380.8","484297957152.0","531892319904.0","569866545504.0"
"391132066304.0","418319400352.0","455444961552.0","456929984000.0","418776330336.0","425630280096.0","433283857328.0","443564781968.0","440137807088.0","446763291856.0","493598615216.0","547173655840.0"
"289686189696.0","280603619392.0","298481941990.39996","349870168710.39996","375396971564.8","394326960198.39996","407950815654.39996","382949845817.60004","375588183571.2","386535070937.60004","438496933676.8","497151216640.0"
"432425602000.0","468906952000.0","520710469000.0","530925247000.0","518521588000.0","488606881000.0","537491890000.0","605103992000.0","628695265000.0","569109060000.0","549652340000.0","523385768000.0"
"778503825920.0","780587774976.0","771805418240.0","777164144384.0","736973698304.0","671775863552.0","666714844416.0","665821723392.0","654211150080.0","677878857216.0","564005926656.0","754687265280.0"
"397376510000.0","375066370000.0","387501530000.0","411457500000.0","415480640000.0","442179660000.0","422338265000.0","420143825000.0","418497995000.0","454340515000.0","450225940000.0","456443520000.0"
"406273920000.0","388876800000.0","399212736000.0","419986944000.0","462354048000.0","457544256000.0","463582080000.0","449664384000.0","489166080000.0","517615488000.0","536854656000.0","520685568000.0"
"369901825000.0","379681500000.0","437439110000.0","436518670000.0","441535068000.0","433481218000.0","413507670000.0","408790415000.0","370085913000.0","381016138000.0","428303743000.0","491399905000.0"
"202258000000.0","245136696000.0","320781188000.0","318354092000.0","324826348000.0","302982484000.0","282473522800.0","346953373200.0","350755823600.0","391652391200.0","413617610000.0","492498230000.0"
"280856970000.0","274268967000.0","328186570500.0","342922893000.0","322985515500.0","306284350000.0","296864661500.0","321020672500.0","335872574000.0","352515950000.0","363264797000.0","406722501000.0"
"430512372480.0","443683298944.0","454495253504.0","449875600192.0","459802940288.0","433952539840.0","414294440640.0","425499557184.0","444862784896.0","447909790272.0","420388451392.0","425794428672.0"
"264111856000.0","279386982000.0","300180863200.0","300328687000.0","278598588400.0","265836467000.0","252827972600.0","320679096800.0","332012254800.0","359704580000.0","453819066000.0","485798281400.0"
"875088711200.0","907891608800.0","903951320800.0","902966248800.0","738656239200.0","670834032000.0","653250496800.0","568238783200.0","534746335200.0","536223943200.0","537012000800.0","535386632000.0"
"472579444000.0","471614668000.0","506507400000.0","511813668000.0","476679742000.0","500397152000.0","443234174000.0","528858044000.0","519853468000.0","565841124000.0","639807284000.0","647364696000.0"
"330365604352.0","366570054144.0","423786014976.0","429604587264.0","416431986112.0","406411111616.0","395662915584.0","443908577472.0","484719396992.0","555996907520.0","635679022464.0","704532127872.0"
"370447700000.0","365041166000.0","389570811000.0","392474320000.0","400884484000.0","435726592000.0","456351518000.0","444437119000.0","479779832000.0","493896893000.0","511117705000.0","539852432000.0"
"305919108000.0","316943220000.0","343000212000.0","337989252000.0","340244184000.0","378828576000.0","366175902000.0","361039668000.0","385718646000.0","433197492000.0","531161760000.0","581146086000.0"
"394050656256.0","390246305408.0","418578707776.0","426187409472.0","397654778112.0","402960846400.0","405964281280.0","468035268800.0","451616491456.0","484954618624.0","488558740480.0","518593089280.0"
"284770650000.0","334454040000.0","354291042300.0","362119205700.0","398351726700.0","359332088700.0","348147267000.0","370117019700.0","377109048000.0","412372137000.0","558271653000.0","554878641000.0"
"210681560896.0","225822946176.0","262421837452.80002","298934206528.0","308840998611.2","333543087168.0","408428052652.8","360278447462.39996","352491449318.39996","408817402560.0","487552606016.0","494041771136.0"
"371517390000.0","361217898000.0","361095285000.0","348833985000.0","326824951500.0","335162635500.0","327376710000.0","362137495500.0","338963638500.0","351041019000.0","403887222000.0","432946503000.0"
"639844352000.0","689832192000.0","705922028000.0","738101700000.0","789183024000.0","815114216000.0","802461044000.0","851042976000.0","873537504000.0","907904144000.0","862290240000.0","886503100000.0"
"541143552960.0","672882620160.0","790704637184.0","775031066112.0","807459144192.0","786786244416.0","644643168832.0","745710678848.0","740981584128.0","747196965760.0","732063862656.0","758952144064.0"
"765707141760.0","682445782656.0","745040482982.4","849860586854.4","851496077836.8","968508023577.6","717534498278.4","715750326297.6","667577682816.0","700138821465.6","686608850611.2001","752028489907.2001"
"618423040000.0","606315360000.0","605384000000.0","616932864000.0","643290352000.0","590202832000.0","617491680000.0","605384000000.0","578467696000.0","547360272000.0","548943584000.0","552296480000.0"
"459401900000.0","463077115200.0","500564310240.0","517654060920.0","551649801520.0","542829285040.0","547423304040.0","608431876360.0","579213915520.0","595752383920.0","585902807184.0","636914794160.0"
"585534044480.0","536708948608.0","555064247808.0","599484071872.0","507891128864.0","451356807328.0","445483111584.0","409506725152.0","396658015712.0","419051480736.0","510827976736.0","508625340832.0"
"491034433993.60004","471210284160.0","488892569065.60004","486369928150.4","521353721974.39996","474066104064.0","470662918678.4","543010356246.39996","555766351817.6001","530873121654.39996","533800337056.0","496317700816.0"
"675710941440.0","645990875136.0","680196989184.0","699402881088.0","669402436800.0","697159857216.0","653000324736.0","619635344640.0","592018113216.0","628887818112.0","541550076096.0","558933511104.0"
"294898278912.0","326928429056.0","355092871424.0","363376530944.0","336040454528.0","345428601984.0","351917468608.0","392369339264.0","377182630144.0","401205242752.0","390712607360.0","418048683776.0"
"257928265728.0","307640696832.0","351265156300.8","355479905894.39996","346005725184.0","331452230860.8","339089213030.39996","351733461811.2","362576535552.0","378967228416.0","364017475584.0","417692491776.0"
"326417748000.0","324050496000.0","366661032000.0","381785142000.0","404405550000.0","434259228000.0","398355906000.0","449646366000.0","402958896000.0","452802702000.0","458720832000.0","493966584000.0"
"490455447616.0","520198046016.0","529269538528.0","524659435776.0","571206602272.0","566745212512.0","677238965568.0","609277128224.0","564663230624.0","612846240032.0","617158916800.0","624445853408.0"
"549061772288.0","586950498688.0","665109528576.0","672903780864.0","629710632768.0","597342835072.0","507925440768.0","464948799680.0","426951819776.0","472201784448.0","406383654016.0","435828607104.0"
"615424320000.0","599550280000.0","552294484000.0","576838192000.0","615424320000.0","627879336000.0","545822760000.0","520546404000.0","542037412000.0","528239208000.0","513219924000.0","509434576000.0"
"295327412000.0","291431272000.0","288703974000.0","292210500000.0","347847379200.0","370678759600.0","413302531200.0","449302864800.0","484523970400.0","533381566000.0","513667097600.0","469952406800.0"
"314172424960.0","304563427920.0","321024057632.0","313169747008.0","324032091488.0","308490583232.0","297294012768.0","310161713152.0","372912641648.0","376756240464.0","346258119424.0","334560209984.0"
"179542599296.0","193502715008.0","204903476172.8","233327822886.40002","260394936128.0","270516020019.2","281529000192.0","289982625817.6","267568884480.0","283700573747.2","313249485337.6","340549267174.4"
"708304320000.0","733828800000.0","856771712000.0","905480928000.0","965888864000.0","966952384000.0","819335808000.0","815719840000.0","792747808000.0","900588736000.0","919732096000.0","961209376000.0"
"296481788032.0","302319907328.0","347841459136.0","358176508160.0","359517697728.0","374034102464.0","354310726464.0","392968543424.0","410167327296.0","435492142080.0","459475767296.0","501131537408.0"
"515955780000.0","541504315000.0","509350549000.0","527670718000.0","505611739000.0","504614723000.0","415755672000.0","477819918000.0","464858710000.0","449404962000.0","407530290000.0","451772875000.0"
"400489110000.0","379043910000.0","406600992000.0","431691876000.0","445845708000.0","425472768000.0","393626646000.0","395878392000.0","395235036000.0","387085860000.0","371430864000.0","363817818000.0"
"267949344000.0","282273680000.0","317557890000.0","331355596000.0","320507018000.0","337464504000.0","314187458000.0","321033648000.0","330407662000.0","369694260000.0","377593710000.0","417933568000.0"
"409607016000.0","372018248000.0","371050890000.0","375749486000.0","438213174000.0","407948688000.0","401177182000.0","357646072000.0","361653698000.0","363726608000.0","365108548000.0","375334904000.0"
"484106280000.0","447221992000.0","461212584000.0","417094524000.0","406760564000.0","375599700000.0","379892268000.0","434980224000.0","421784552000.0","451355576000.0","407317008000.0","447539960000.0"
"356018224000.0","389906988000.0","393724129000.0","433664458000.0","444836578000.0","398006775000.0","409458198000.0","419326904000.0","448560618000.0","461874061000.0","404058340000.0","405175552000.0"
"356855268000.0","381377892000.0","393511482000.0","414968778000.0","440130012000.0","419566770000.0","417395496000.0","411775728000.0","443706228000.0","455967540000.0","479851554000.0","529152246000.0"
"222837038200.0","305327951800.0","356308920000.0","356902768200.0","409701271799.99994","421686208200.00006","361401618200.0","438673865799.99994","446105966000.0","474538698000.0","495359375799.99994","445620090200.00006"
"299691944000.0","271741400000.0","303806885200.0","322130019600.0","335251247200.0","359009209600.0","358232805600.0","391540537200.0","362503027600.0","356214155200.0","346120903200.0","360173815600.0"
