"2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2024-01","2024-02","2024-03"
"224455226600.0","257765910600.0","251887554600.0","248899390300.0","277066512800.0","280250622300.0","283826622200.0","270355389700.0","264330074800.0","265603718600.0","266877362400.0","267220266500.0"
"231441040600.0","229931437400.0","223515623800.0","226440480000.0","217382860800.0","232903468700.0","207947840800.0","221911670400.0","201626377400.0","226063079200.0","212618175700.0","205636260900.0"
"162225435000.0","151180299000.0","170509287000.0","197431806000.0","192139345000.0","187076991000.0","191909238000.0","229876893000.0","274287544000.0","256799412000.0","281650968000.0","363569060000.0"
"242739782208.0","305153878176.0","305483240160.0","345830083200.0","354311154288.0","342371782368.0","329938367472.0","301777917840.0","312399841824.0","317422612080.0","322363041840.0","347888595600.0"
"332531602960.0","348998092240.0","370496008800.0","370038606320.0","343051860000.0","365921984000.0","389249510480.0","408917817120.0","427213916320.0","422639891520.0","445510015520.0","462891309760.0"
"205109835000.0","210457205000.0","198234645000.0","209433565600.0","208318257000.0","213176724600.0","206484873000.0","213940634600.0","203963970000.0","210457205000.0","210839160000.0","215499011000.0"
"291783316000.0","292799540000.0","284415692000.0","352883784000.0","389721904000.0","401916592000.0","405854460000.0","405473376000.0","373335292000.0","345262104000.0","365967668000.0","390992184000.0"
"314711165696.0","322900675584.0","319390885632.0","334015010432.0","353318855168.0","365954098995.2","367241021977.6","358583540096.0","355307736140.8","352967876172.8","359753470080.0","350628016204.8"
"196071120000.0","199572390000.0","201323025000.0","180385430400.0","180700544700.0","159202746900.0","151920105300.0","147893644800.0","155701476900.0","159132721500.0","168306048900.0","163929461400.0"
"161403550000.0","164302226000.0","156528504000.0","166476233000.0","142166882000.0","142232761000.0","140058754000.0","145197316000.0","169836062000.0","177082752000.0","155935593000.0","174974624000.0"
"43078749000.0","52259466000.0","47719551000.0","52057692000.0","48324873000.0","51755031000.0","57707364000.0","43078749000.0","57707364000.0","76472346000.0","74555493000.0","181899261000.0"
"303260535000.0","274718367000.0","285421680000.0","315945943000.0","310396077000.0","303260535000.0","291764384000.0","286214518000.0","309999658000.0","348055882000.0","360741290000.0","343298854000.0"
"204467106000.0","207331794000.0","194798784000.0","204288063000.0","207546645600.0","207868923000.0","189355876800.0","174387882000.0","181800262200.0","194369080800.0","194619741000.0","186168911400.0"
"136766668500.0","140911113000.0","133806351000.0","140121695000.0","146555451700.0","148331642200.0","145016086600.0","143318837900.0","155831113200.0","157133652900.0","159186139700.0","179237356900.0"
"238622717424.0","235778893056.0","218543593856.0","237157716992.0","243491689448.0","240346247344.0","233969186640.0","237114628744.0","226471831488.0","220008594288.0","221258153480.0","212640503880.0"
"282004234880.0","276136786560.0","263301743360.0","280097314176.0","338111709440.0","367962352768.0","391138773632.0","357841004416.0","341192119808.0","323663117952.0","306647517824.0","284057841792.0"
"184041935000.0","199205523000.0","177071576000.0","179272742000.0","190523146000.0","218649156000.0","219260591000.0","197248931000.0","202262698000.0","189667137000.0","195536913000.0","212534806000.0"
"143213499000.0","142412304600.0","144749121600.0","160439178600.0","144949420200.0","137605138200.0","138072501600.0","129793492800.0","166047539400.0","161307139200.0","168050525400.0","216990150000.0"
"161394569000.0","167526581500.0","168998264500.0","182243411500.0","222224133000.0","224431657500.0","236450402000.0","308072308000.0","285015941000.0","244789939000.0","249204988000.0","239393768000.0"
"89270705216.0","97197490880.0","97574956864.0","110597533312.0","112107397248.0","120034182912.0","121732779840.0","124941240704.0","142493408960.0","147777932736.0","159101912256.0","152496257536.0"
"155275866000.0","191448846000.0","166261734000.0","162912384000.0","161438670000.0","165189942000.0","159429060000.0","159563034000.0","168271344000.0","175639914000.0","185018094000.0","191984742000.0"
"192275358400.0","179272948800.0","167161115200.0","165736193600.0","155850800000.0","212046145600.0","192631588800.0","176957451200.0","207949496000.0","209641590400.0","196728238400.0","218191120000.0"
"131119286400.0","133469094400.0","142339619600.0","147509197200.0","153442462400.0","177704230000.0","170596060800.0","167365074800.0","168070017200.0","182697572000.0","190628174000.0","205608200000.0"
"152537216000.0","153534784000.0","158885376000.0","168090208000.0","166412480000.0","176433504000.0","177975200000.0","182600288000.0","168588992000.0","172080480000.0","178065888000.0","169722592000.0"
"97999519800.0","92578630200.0","93510345600.0","109857715800.0","121715911800.0","124087551000.0","112314056400.0","124511058000.0","139757310000.0","144839394000.0","153055429800.0","161864375400.0"
"292384490000.0","292384490000.0","278956820000.0","291779640000.0","298493475000.0","310409020000.0","276295480000.0","272303470000.0","279138275000.0","287424720000.0","286094050000.0","249440140000.0"
"273578928000.0","261684192000.0","251063892000.0","241250734800.0","261004492800.0","241335697200.0","214530060000.0","209177428800.0","237384945600.0","241293216000.0","225405247200.0","223705999200.0"
"153433384000.0","153128801600.0","145209659200.0","148179337600.0","145818824000.0","145209659200.0","143686747200.0","145285804800.0","144981222400.0","148712356800.0","150082977600.0","144828931200.0"
"129636864000.0","138124992000.0","125264192000.0","142497664000.0","137096128000.0","137353344000.0","144555392000.0","172334720000.0","169505344000.0","182108928000.0","192140352000.0","238439232000.0"
"116559987000.0","123188991000.0","140498057000.0","149520868000.0","157254706000.0","169776158000.0","164988544000.0","169039602000.0","167382351000.0","175300328000.0","191504560000.0","186716946000.0"
"213084550000.0","209929300000.0","210350000000.0","207194750000.0","233488500000.0","250737200000.0","234960950000.0","218553650000.0","218553650000.0","234119550000.0","233698850000.0","217081200000.0"
"354189320640.0","370494711360.0","410533504128.0","441332575488.0","444955995648.0","425389526784.0","366418363680.0","333716996736.0","480103171200.0","463163681952.0","447582975264.0","443506627584.0"
"141064558000.0","136885704000.0","136659820000.0","149422266000.0","154504656000.0","158909394000.0","150495215000.0","156989380000.0","153149352000.0","153657591000.0","166702392000.0","172575376000.0"
"80930632500.0","86939700000.0","91030980000.0","96272932500.0","95377965000.0","119414235000.0","118774972500.0","114172282500.0","103304820000.0","100619917500.0","113021610000.0","134500830000.0"
