"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"564580609024.0","535093460224.0","522905438720.0","531555002368.0","517597751936.0","492631965952.0","412820083200.0","406136329472.0","361512444288.0","380384219520.0","405546586496.0","369179102976.0","326324446720.0","344016736000.0","355221852544.0","414392731136.0","426580752640.0","411444016256.0","416161960064.0","410854273280.0","419896998912.0","424221780736.0","437196126208.0","447811499776.0","444076460928.0","428349981568.0","421666227840.0","406332910464.0","401811547648.0"
"207938812000.0","217547359000.0","232822485000.0","235778961000.0","229373263000.0","246373000000.0","253764190000.0","277415998000.0","261648126000.0","292691124000.0","315850186000.0","313386456000.0","320284900000.0","354777120000.0","283821696000.0","278894236000.0","310429980000.0","254256936000.0","270024808000.0","227648652000.0","246373000000.0","269532062000.0","252778698000.0","289734648000.0","292198378000.0","273966776000.0","296633092000.0","257213412000.0","283328950000.0"
"978521271200.0","996548088800.0","966995928800.0","973595911200.0","986697368800.0","976846648800.0","1078653840000.0","989997360000.0","989997360000.0","1065503128800.0001","1157459600000.0","1178786408800.0","955519840000.0","930893040000.0","852087280000.0","880014071200.0","878339448800.0","820909751200.0","873414088800.0","919416951200.0","925967680000.0","896415520000.0","843861928800.0","922667688800.0","888190168800.0","807759040000.0","824160488800.0","848787288800.0","835685831200.0"
"244892308000.0","246661064000.0","264027032000.0","295864640000.0","318376080000.0","326576676000.0","354715976000.0","382533684000.0","349409708000.0","301814092000.0","324003940000.0","309049912000.0","283965736000.0","296347028000.0","267242952000.0","258399172000.0","272066832000.0","279463448000.0","265956584000.0","295382252000.0","311461852000.0","368062044000.0","356323936000.0","374333088000.0","362594980000.0","330918168000.0","341691500000.0","415496864000.0","449746412000.0"
"302080877952.0","292868138496.0","329234215296.0","314041276544.0","351053861376.0","343942273024.0","296908813696.0","275735675648.0","265391547136.0","260057855872.0","277190318720.0","290928614400.0","277190318720.0","269755476352.0","275574048640.0","300626234880.0","288827463296.0","276058929664.0","273957778560.0","274604286592.0","274604286592.0","261350871936.0","255855553664.0","249067219328.0","253431148544.0","247612576256.0","244703290112.0","289150717312.0","307899450240.0"
"335004866000.0","336206318000.0","336406560000.0","348220838000.0","377456170000.0","372049636000.0","368645522000.0","363238988000.0","354228098000.0","373050846000.0","378056896000.0","373651572000.0","328997606000.0","346018176000.0","327395670000.0","326394460000.0","315981876000.0","307972196000.0","297359370000.0","313779214000.0","313979456000.0","294756224000.0","305969776000.0","303166388000.0","294555982000.0","287947996000.0","297559612000.0","306170018000.0","319385990000.0"
"284873076000.0","281615952000.0","301158696000.0","353022132000.0","364296792000.0","358283640000.0","327466236000.0","322455276000.0","304916916000.0","292890612000.0","316442124000.0","308174040000.0","288130200000.0","292640064000.0","299154312000.0","329971716000.0","319198152000.0","312683904000.0","305167464000.0","302411436000.0","309677328000.0","297149928000.0","289884036000.0","278108280000.0","265330332000.0","261071016000.0","262574304000.0","280864308000.0","285875268000.0"
"443306988288.0","474342482048.0","478547290880.0","496367671168.0","543421484288.0","505978662784.0","511184616576.0","471739505152.0","454319582848.0","415475158400.0","443507217280.0","459125078656.0","378232565888.0","390046076416.0","435898515584.0","407866456704.0","416676532352.0","380234855808.0","418678822272.0","391447679360.0","385240580608.0","416676532352.0","379634168832.0","378833252864.0","392649053312.0","365017452416.0","378032336896.0","386241725568.0","393049511296.0"
"265781900700.00003","292853289300.0","284770650000.0","252864219299.99997","279523599300.0","293253180000.0","273864540000.0","283158969300.0","285582549300.0","279111590700.0","278311809300.0","291229490700.0","287594120700.0","274676439299.99997","271041069299.99997","292441280700.0","297288440700.0","288406020000.0","298500230700.0","268205480700.00003","277100019300.0","277899800700.0","243969680700.0","259323060000.0","276288120000.0","241958109300.0","256499589299.99997","290429709300.0","310618130700.0"
"220631614080.0","182994456384.0","181264012352.0","186887955456.0","205490228800.0","183859678400.0","177370513280.0","169583515136.0","168718293120.0","184724900416.0","173909625216.0","165690016064.0","164392183040.0","180831401344.0","191214065536.0","178235735296.0","173477014208.0","172179181184.0","163094350016.0","167853071104.0","169583515136.0","164824794048.0","165257405056.0","162661739008.0","171746570176.0","196405397632.0","205922839808.0","224525113152.0","206355450816.0"
"395426925000.0","408301290000.0","407075160000.0","421175655000.0","469607790000.0","456733425000.0","436502280000.0","406462095000.0","381326430000.0","313030989000.0","303467175000.0","299543559000.0","332403843000.0","340005849000.0","346136499000.0","321246060000.0","333629973000.0","318058122000.0","323698320000.0","312295311000.0","343316400000.0","349814889000.0","306042048000.0","318548574000.0","327254097000.0","308371695000.0","335469168000.0","373969650000.0","374582715000.0"
"648810920800.0","614444280800.0","606102560000.0","652966160000.0","683177560800.0","660245639200.0","661307880800.0","689426040800.0","685239559200.0","723792680800.0","739195184000.0","718575200000.0","673273720000.0","715138536000.0","602041048000.0","611726192000.0","656402824000.0","648592224000.0","672648872000.0","717325504000.0","728572768000.0","712326720000.0","684208560000.0","686395528000.0","687957648000.0","625160424000.0","658589792000.0","617037400000.0","604540440000.0"
"312255368512.0","318876101120.0","355357688960.0","385623895168.0","462775697600.0","476962981760.0","482367661440.0","549250572480.0","499932870400.0","500608455360.0","505337550080.0","616133483520.0","722875907200.0","741792286080.0","702608358400.0","651263901440.0","790434403200.0","771518024320.0","641130127040.0","472909472000.0","458722187840.0","531009778560.0","420889430080.0","484394416320.0","514120154560.0","458046602880.0","487772341120.0","504661965120.0","551277327360.0"
"279520276992.0","322637766528.0","352373966208.0","449016615168.0","468345144960.0","440095755264.0","451990235136.0","463884715008.0","454963855104.0","417793605504.0","456450665088.0","539712024192.0","544172454144.0","477266004864.0","483213244800.0","446042995200.0","492134104704.0","486186864768.0","572421843840.0","682445782656.0","683932592640.0","831126781056.0","770167571712.0","743404992000.0","945611149824.0","758273091840.0","741918182016.0","798416961408.0","776114811648.0"
"566266880000.0","582100000000.0","512248000000.0","477787680000.0","506659840000.0","457297760000.0","454038000000.0","464748640000.0","438670560000.0","465680000000.0","514110720000.0","524355680000.0","465680000000.0","447052800000.0","460091840000.0","498277600000.0","520630240000.0","502934400000.0","493620800000.0","503865760000.0","485238560000.0","538326080000.0","563472800000.0","594207680000.0","579305920000.0","608178080000.0","628668000000.0","621217120000.0","614697600000.0"
"396923241600.0","398393327680.0","426324963200.0","389940332720.0","469324981040.0","397658284640.0","382957423840.0","391777940320.0","388470246640.0","356495874400.0","385530074480.0","353555702240.0","356495874400.0","355025788320.0","384427509920.0","381854859280.0","399495892240.0","424119834080.0","400598456800.0","437718130320.0","468957459520.0","464547201280.0","449478818960.0","442128388560.0","459034378480.0","481453191200.0","448743775920.0","467487373440.0","496154052000.0"
"554330035840.0","519454967360.0","555798459776.0","643903895936.0","677310540480.0","675842116544.0","665563148992.0","632890716416.0","610130145408.0","635460458304.0","709982973056.0","682082918272.0","621510430912.0","703375065344.0","638030200192.0","556532671744.0","567178745280.0","565343215360.0","482744368960.0","457046950080.0","499998350208.0","459249585984.0","373713891712.0","461085115904.0","488618064704.0","488250958720.0","512112847680.0","557266883712.0","548823446080.0"
"367282238153.6","414879236553.6","399029436086.4","445031935040.0","459311034560.0","458525684086.4","449791634880.0","459311034560.0","440272235200.0","483109533760.0","501362982646.39996","452956835273.6","444246584566.4","460905534006.4","413308535606.4","395055086720.0","398220287113.6","387130186486.4","389890812393.6","399029436086.4","415688385526.4","420448085366.4","414093886080.0","406168985846.4","458525684086.4","418853585920.0","437107034806.4","459311034560.0","489463733046.39996"
"588233010432.0","584307718656.0","646832009088.0","676271697408.0","750291485184.0","746646571392.0","817582201344.0","801881034240.0","737394097920.0","783936843264.0","807768971904.0","785899489152.0","658327506432.0","750291485184.0","664776200064.0","595242460032.0","592999436160.0","582625450752.0","570569197440.0","585709608576.0","609541737216.0","595242460032.0","550381982592.0","579260914944.0","614868918912.0","561036345984.0","605616445440.0","634495377792.0","605336067456.0"
"202673536256.0","207919853952.0","219516977280.0","215375147520.0","235255930368.0","233323076480.0","240502248064.0","252375493376.0","250718761472.0","244644077824.0","241054492032.0","235808174336.0","216203513472.0","219516977280.0","232494710528.0","243815711872.0","225591660928.0","218964733312.0","229457368704.0","231666344576.0","232770832512.0","242435101952.0","234979808384.0","234151442432.0","275569740032.0","263696494720.0","263972616704.0","260935274880.0","276121984000.0"
"478031855616.0","435524124672.0","464342925312.0","457858695168.0","489559375872.0","439486709760.0","383290048512.0","365278298112.0","357353127936.0","369601118208.0","367079473152.0","340422082560.0","320969392128.0","335378792448.0","324931977216.0","324931977216.0","305119051776.0","307640696832.0","307280461824.0","314485161984.0","313404456960.0","300435996672.0","264412495872.0","251444035584.0","257568030720.0","243158630400.0","256847560704.0","241717690368.0","242438160384.0"
"242774844000.0","233305836000.0","252506880000.0","311688180000.0","343251540000.0","355613856000.0","372447648000.0","403221924000.0","385862076000.0","346933932000.0","374551872000.0","368502228000.0","299588892000.0","308268816000.0","312477264000.0","292224108000.0","295643472000.0","296169528000.0","309583956000.0","304849452000.0","314055432000.0","315633600000.0","302745228000.0","335623728000.0","312477264000.0","303008256000.0","302219172000.0","322472328000.0","314581488000.0"
"504731894848.0","488076039744.0","524064583808.0","509490710592.0","550238070400.0","524064583808.0","488968317696.0","483317224000.0","525254287744.0","536556475136.0","553509756224.0","535069345216.0","486588909824.0","493132281472.0","478260982272.0","484804353920.0","507408728704.0","516926360192.0","447923531904.0","472312462592.0","486588909824.0","466958794880.0","436621344512.0","478260982272.0","480342964160.0","491645151552.0","483317224000.0","468148498816.0","461307701184.0"
"317615780736.0","352256902016.0","360917182336.0","387331037312.0","373907602816.0","339699495552.0","301594262144.0","315667217664.0","298563164032.0","321729413888.0","344895663744.0","349442310912.0","399455429760.0","391228163456.0","414827427328.0","452283139712.0","457479307904.0","500131188480.0","518750791168.0","471552263424.0","493419471232.0","448819027584.0","426302298752.0","412445850240.0","394692275584.0","432364494976.0","444055873408.0","504028314624.0","544082111104.0"
"904820280000.0","976864000000.0","934126200000.0","970758600000.0","908483520000.0","866966800000.0","830334400000.0","797365240000.0","746079880000.0","722879360000.0","731426920000.0","700899920000.0","623971880000.0","619087560000.0","628856200000.0","573907600000.0","584286780000.0","609929460000.0","525674940000.0","592834340000.0","620308640000.0","649614560000.0","643509160000.0","637403760000.0","625192960000.0","591002720000.0","580623540000.0","579402460000.0","567191660000.0"
"151949460000.0","155144294800.0","158027438400.0","170261318000.0","178676980400.0","169404167200.0","167300251600.0","180157513600.0","181014664400.0","184832881600.0","200651210000.0","192469316000.0","169871704000.0","170105472400.0","172832770400.0","177430215600.0","179767899600.0","210391560000.0","217716303200.0","234547628000.0","231664484400.0","238054154000.0","247794504000.0","255586784000.0","279742852000.0","255586784000.0","247015276000.0","249352960000.0","265327134000.0"
"275736436800.0","320856944640.0","260696267520.0","241394716944.0","269887482080.0","276154219280.0","259025137600.0","264874092320.0","279078696640.0","308741252720.0","317514684800.0","302892298000.0","279496479120.0","263620744880.0","252758400400.0","259860702560.0","246575219696.0","262367397440.0","255682877760.0","231785719904.0","248162793120.0","266963004720.0","257354007680.0","278660914160.0","266963004720.0","267798569680.0","284509868880.0","284927651360.0","299967820640.0"
"126028822400.0","123314355456.0","125253260416.0","132621099264.0","153949053824.0","138437814144.0","136498909184.0","135723347200.0","135723347200.0","137662252160.0","139988938112.0","136498909184.0","128355508352.0","136498909184.0","145805652992.0","148520119936.0","137274471168.0","144642310016.0","135723347200.0","148520119936.0","147744557952.0","150846805888.0","152010148864.0","157051301760.0","174889227392.0","195441619968.0","196217181952.0","198156086912.0","171786979456.0"
"614927264000.0","623222720000.0","646620160000.0","696605600000.0","754035680000.0","713621920000.0","772115520000.0","722130080000.0","654064800000.0","671081120000.0","675335200000.0","771052000000.0","701923200000.0","707240800000.0","614714560000.0","596209312000.0","679589280000.0","628540320000.0","643429600000.0","639175520000.0","620244864000.0","612374816000.0","569195904000.0","619819456000.0","682779840000.0","629391136000.0","647683680000.0","647683680000.0","654064800000.0"
"188555474560.0","187135391488.0","187608752512.0","209067785600.0","209541146624.0","198022695040.0","212854673792.0","213643608832.0","204807536384.0","197549334016.0","232893623808.0","219481728128.0","177352596992.0","190764492672.0","201651796224.0","204334175360.0","205596471424.0","230842392704.0","236364937984.0","245989945472.0","267291191552.0","276442838016.0","266975617536.0","250881342720.0","277231773056.0","268395700608.0","267922339584.0","292852686848.0","265082173440.0"
"590108845000.0","602571545000.0","765209780000.0","655538020000.0","648060400000.0","625627540000.0","656784290000.0","684202230000.0","696664930000.0","777672480000.0","823784470000.0","716605250000.0","780165020000.0","825030740000.0","682955960000.0","635597700000.0","691679850000.0","645567860000.0","661769370000.0","574530470000.0","584500630000.0","542127450000.0","464235575000.0","505362485000.0","543996855000.0","477321410000.0","545243125000.0","514086375000.0","553343880000.0"
"527015790000.0","530232570000.0","510931890000.0","512540280000.0","493239600000.0","427295610000.0","371538090000.0","360279360000.0","321678000000.0","338834160000.0","345267720000.0","320391288000.0","273211848000.0","283719996000.0","284256126000.0","328111560000.0","322750260000.0","298195506000.0","318675672000.0","362423880000.0","354918060000.0","379580040000.0","402633630000.0","410139450000.0","371001960000.0","369929700000.0","374218740000.0","359207100000.0","370465830000.0"
"228978724000.0","231717200000.0","255942180000.0","271319776000.0","285433460000.0","278903248000.0","260787176000.0","259944568000.0","249833272000.0","240985888000.0","249622620000.0","248990664000.0","237615456000.0","233402416000.0","242881756000.0","262472392000.0","247094796000.0","236351544000.0","230874592000.0","242039148000.0","243303060000.0","232770460000.0","223712424000.0","218024820000.0","226872204000.0","226240248000.0","230663940000.0","240775236000.0","251729140000.0"
"682125584000.0","690417224000.0","662502036000.0","565489848000.0","596721692000.0","566595400000.0","529835796000.0","520162216000.0","523478872000.0","517674724000.0","499709504000.0","523755260000.0","445261068000.0","424808356000.0","414029224000.0","415963940000.0","376440456000.0","370083532000.0","397722332000.0","413476448000.0","423426416000.0","450512440000.0","452170768000.0","415687552000.0","404908420000.0","418451432000.0","396893168000.0","405737584000.0","395511228000.0"
"488080880000.0","528621800000.0","519877680000.0","501594520000.0","523852280000.0","497619920000.0","518287840000.0","511133560000.0","451673544000.0","436888032000.0","448970816000.0","455648144000.0","469320768000.0","457714936000.0","423533376000.0","433549368000.0","369478816000.0","356760096000.0","372340528000.0","354216352000.0","369319832000.0","411291608000.0","359939776000.0","401911552000.0","444042312000.0","402070536000.0","441657552000.0","451514560000.0","465982104000.0"
"589329330000.0","591191350000.0","574433170000.0","518013964000.0","550226910000.0","512614106000.0","550226910000.0","527137862000.0","499207562000.0","530861902000.0","517641560000.0","490269866000.0","474815100000.0","465505000000.0","441857346000.0","428078398000.0","367376546000.0","335349802000.0","298481806000.0","322129460000.0","353783800000.0","399961896000.0","381155494000.0","361231880000.0","349501154000.0","301461038000.0","338515236000.0","340004852000.0","332929176000.0"
"361964148000.0","370266078000.0","388274880000.0","354173106000.0","363879978000.0","352768164000.0","359281986000.0","372820518000.0","382782834000.0","358132488000.0","373714572000.0","355067160000.0","332204922000.0","340123686000.0","336164304000.0","323519826000.0","302573418000.0","304616970000.0","289673496000.0","301296198000.0","303084306000.0","318155502000.0","304616970000.0","295548708000.0","355194882000.0","367456194000.0","347276118000.0","343316736000.0","342805848000.0"
"123988306000.0","121468950000.0","131726328000.0","121342982199.99998","132500130199.99998","132392157800.00002","145528799800.0","160213046200.0","168023049800.0","159025349800.0","156685947800.0","160213046200.0","153446775800.0","165071804200.0","150675484200.0","160518968000.0","158485487800.0","163218278000.0","171082267800.0","156865901800.0","161904613800.0","180547848200.0","162804383800.0","178640335800.0","206641178200.0","188645778200.0","206047330000.0","225842270000.0","225536348200.0"
"309785196000.0","289598692000.0","314443620000.0","315220024000.0","335794730000.0","305514974000.0","268635784000.0","252719502000.0","244567260000.0","253884108000.0","254660512000.0","245343664000.0","239520634000.0","257766128000.0","264365562000.0","288045884000.0","281834652000.0","298139136000.0","272129602000.0","297750934000.0","284940268000.0","258930734000.0","256601522000.0","256989724000.0","286881278000.0","277176228000.0","265141966000.0","267082976000.0","259707138000.0"
"697206400000.0","697206400000.0","627792000000.0","639020800000.0","697206400000.0","619625600000.0","612480000000.0","555315200000.0","544086400000.0","523670400000.0","497640000000.0","344009600000.0","327166400000.0","298992320000.0","320020800000.0","313896000000.0","278168000000.0","311854400000.0","283374080000.0","334312000000.0","326145600000.0","319000000000.0","294296640000.0","283272000000.0","274697280000.0","256935360000.0","258874880000.0","261018560000.0","251423040000.0"
"482744710000.0","442467340000.0","492668120000.0","476323680000.0","551041120000.0","530610570000.0","594237140000.0","609414120000.0","644437920000.0","625758560000.0","772858520000.0","842906120000.0","751844240000.0","702810920000.0","687633940000.0","607079200000.0","632763320000.0","588399840000.0","626926020000.0","630428400000.0","675959340000.0","638600620000.0","571471670000.0","618753800000.0","674791880000.0","562715720000.0","572055400000.0","572055400000.0","577892700000.0"
"262120190000.0","263226766000.0","266408172000.0","311224500000.0","350507948000.0","325056700000.0","342070306000.0","343730170000.0","340548764000.0","357009082000.0","378863958000.0","360467132000.0","341931984000.0","348294796000.0","356040828000.0","359913844000.0","358115658000.0","360190488000.0","367383232000.0","364755114000.0","383843550000.0","371947858000.0","357147404000.0","353689354000.0","358945590000.0","358945590000.0","358807268000.0","364755114000.0","331834478000.0"
"253585296000.0","241421824000.0","244655152000.0","285918576000.0","301469344000.0","308243936000.0","338575632000.0","361516864000.0","316558208000.0","301161408000.0","308705840000.0","290691584000.0","265748768000.0","276218592000.0","247888480000.0","233877392000.0","240651984000.0","229566288000.0","265440832000.0","260821792000.0","273447168000.0","260821792000.0","241729760000.0","268366224000.0","241267856000.0","230490096000.0","238188496000.0","248196416000.0","237880560000.0"
"308188784032.0","322929434464.0","336578184864.0","359781060544.0","422838287392.0","399908386720.0","419016637280.0","415467962176.0","402911111808.0","416013912192.0","409735487008.0","404275986848.0","369608160832.0","389262361408.0","394721861568.0","400181361728.0","384075836256.0","388443436384.0","420381512320.0","433757287712.0","441127612928.0","436760012800.0","428843737568.0","418197712256.0","414103087136.0","402092186784.0","410008462016.0","426659937504.0","420108537312.0"
"288407073152.0","288945816128.0","284635872320.0","328633215360.0","346411733568.0","313368831040.0","323964109568.0","311752602112.0","320372489728.0","275477241728.0","290741626048.0","280864671488.0","227169954880.0","237046909440.0","240818110272.0","263624896256.0","258955790464.0","262188248320.0","246025959040.0","290921207040.0","271346878912.0","256621237568.0","252131712768.0","241356853248.0","262188248320.0","258057885504.0","244948473088.0","257519142528.0","259494533440.0"
"356696010000.0","340780440000.0","324864870000.0","297246675000.0","329077815000.0","293501835000.0","271969005000.0","274403151000.0","263075010000.0","273935046000.0","269628480000.0","270564690000.0","258862065000.0","280114032000.0","279177822000.0","287416470000.0","292097520000.0","304268250000.0","305672565000.0","309885510000.0","294438045000.0","287884575000.0","282267315000.0","278428854000.0","285544050000.0","286012155000.0","296778570000.0","281799210000.0","289288890000.0"
"315842436000.0","306394158000.0","283898258000.0","329339976000.0","318541944000.0","293796454000.0","272200390000.0","293796454000.0","307293994000.0","302794814000.0","327990222000.0","309093666000.0","290197110000.0","299645388000.0","266801374000.0","272200390000.0","279399078000.0","294696290000.0","356335056000.0","342837516000.0","372532104000.0","374781694000.0","344637188000.0","350036204000.0","423822756000.0","429671690000.0","443619148000.0","532252994000.0","566896680000.0"
"356437248000.0","338858496000.0","349330944000.0","377943168000.0","388789632000.0","382618368000.0","389911680000.0","390472704000.0","356998272000.0","366909696000.0","406181376000.0","416840832000.0","390098688000.0","404872320000.0","412352640000.0","421703040000.0","420768000000.0","419458944000.0","457234560000.0","444144000000.0","452185344000.0","469016064000.0","448445184000.0","458917632000.0","436476672000.0","407864448000.0","412539648000.0","387854592000.0","378317184000.0"
"375568360000.0","446835850000.0","406677185000.0","450795155000.0","553171470000.0","552605855000.0","556565160000.0","542424785000.0","503397350000.0","535071790000.0","583714680000.0","557130775000.0","545818475000.0","492085050000.0","384618200000.0","429867400000.0","388577505000.0","351246915000.0","317762507000.0","327604208000.0","291744217000.0","250114953000.0","251585552000.0","283825607000.0","282241885000.0","293893554000.0","324663010000.0","390274350000.0","389143120000.0"
"576394107520.0","566924775753.6","517718323126.39996","510137178953.60004","586331936960.0","519606510720.0","504458419273.60004","500199349513.60004","478904000713.60004","559826326153.6","580184679606.4","551790881206.4","507297799113.60004","491212712320.0","481743380553.60004","445782634880.0","433956617846.39996","393722605513.60004","419759718646.39996","441523565120.0","477015813120.0","507297799113.60004","491681209993.60004","479855192960.0","481743380553.60004","465189796086.39996","483645765046.39996","451929892233.60004","459269689120.0"
"302190348000.0","315534540000.0","335550828000.0","320121606000.0","350285040000.0","359181168000.0","348200010000.0","346531986000.0","341944920000.0","376695420000.0","377390430000.0","346809990000.0","320955618000.0","344724960000.0","328183722000.0","341249910000.0","325542684000.0","304414380000.0","295657254000.0","318870588000.0","321094620000.0","318453582000.0","330824760000.0","326515698000.0","340137894000.0","332214780000.0","314422524000.0","305943402000.0","309696456000.0"
"1110411792000.0","1049733552000.0","1134683088000.0","1070212458000.0","1113445704000.0","1058076810000.0","996640092000.0","1097517666000.0","1066420068000.0","1097517666000.0","1075521804000.0","1095242232000.0","1155161994000.0","1088415930000.0","747100830000.0","832050366000.0","954165324000.0","841152102000.0","810054504000.0","724346490000.0","832808844000.0","851012316000.0","754685610000.0","813846894000.0","922309248000.0","828257976000.0","902588820000.0","848736882000.0","863147964000.0"
"214506360000.0","208868200000.0","221425920000.0","260636760000.0","269350280000.0","266531200000.0","275757280000.0","252435800000.0","235008760000.0","243722280000.0","278320080000.0","269350280000.0","238852960000.0","268325160000.0","262943280000.0","246541360000.0","255511160000.0","249360440000.0","266787480000.0","297284800000.0","285752200000.0","283445680000.0","301385280000.0","308048560000.0","297028520000.0","307792280000.0","309586240000.0","323937920000.0","338802160000.0"
"112664840908.8","122404558464.0","131047460979.2","129687410329.6","128678340492.8","123896226918.4","117052101068.8","124466570739.2","119903820172.8","122931029683.2","122141322854.4","121044507814.4","126967309030.4","130784225369.6","129292556915.2","140611688128.0","148947482432.0","164302892992.0","187774734848.0","180097029568.0","183168111680.0","179438940544.0","192381358016.0","215633836864.0","235157144576.0","236034596608.0","229892432384.0","243492938880.0","242615486848.0"
"909616100000.0","1004344000000.0","960403950000.0","974099550000.0","893637900000.0","939289900000.0","979806050000.0","997496200000.0","984371250000.0","758964500000.0","763529700000.0","752687350000.0","780078550000.0","744698250000.0","594617300000.0","749263450000.0","735567850000.0","766953600000.0","666519200000.0","704182100000.0","673367000000.0","755540600000.0","850268500000.0","848556550000.0","826871850000.0","822877300000.0","813176250000.0","878230350000.0","894779200000.0"
"517738750000.0","542965000000.0","562785625000.0","542965000000.0","607832500000.0","590414375000.0","603027500000.0","504525000000.0","494915000000.0","523745000000.0","510531250000.0","443261250000.0","394610625000.0","409025625000.0","425843125000.0","379595000000.0","391607500000.0","357732250000.0","368783750000.0","380796250000.0","380796250000.0","399415625000.0","354969375000.0","380195625000.0","409626250000.0","404220625000.0","453471875000.0","422840000000.0","389205000000.0"
"366588330000.0","380231585000.0","367774700000.0","381417955000.0","404552170000.0","402179430000.0","366588330000.0","364808775000.0","360063295000.0","350928246000.0","349860513000.0","334556340000.0","293745212000.0","303829357000.0","322929914000.0","328980401000.0","316523516000.0","321150359000.0","287576088000.0","306795282000.0","316523516000.0","307744378000.0","292084294000.0","289474280000.0","292677479000.0","274644655000.0","293389301000.0","293982486000.0","289830191000.0"
"280317255248.0","303581396640.0","285116136432.0","283968577888.0","304833278688.0","303268426128.0","280630225760.0","285324783440.0","283029666352.0","288141518048.0","286785312496.0","274162168512.0","251002350624.0","252880173696.0","242134852784.0","248915880544.0","235875442544.0","226069033168.0","215428035760.0","221478798992.0","232015472896.0","223460945568.0","218140446864.0","227320915216.0","221896093008.0","234519236992.0","245994822432.0","249228851056.0","250063439088.0"
"168564223800.0","175508101500.0","168564223800.0","169073866200.0","209271910500.0","209590437000.0","228064974000.0","234116977500.0","236346663000.0","265014048000.0","229339080000.0","243035719500.0","222012970500.0","237302242500.0","223287076500.0","235072557000.0","236665189500.0","267562260000.0","273295737000.0","286036797000.0","288585009000.0","314704182000.0","279029214000.0","275206896000.0","300051963000.0","286992376500.0","312155970000.0","347193885000.0","340186302000.0"
"512249760000.0","481842240000.0","485935560000.0","467808000000.0","473655600000.0","435646200000.0","429213840000.0","412840560000.0","415179600000.0","427459560000.0","398806320000.0","390034920000.0","349569528000.0","351440760000.0","337406520000.0","364890240000.0","347932200000.0","353195040000.0","326529984000.0","354364560000.0","364890240000.0","398806320000.0","411086280000.0","404653920000.0","428044320000.0","457867080000.0","429798600000.0","430968120000.0","425120520000.0"
"126657999424.0","139591942080.0","156469159936.0","170664950656.0","186280320448.0","189908133632.0","196217373952.0","190539057664.0","178078308032.0","173504108800.0","197321491008.0","166090751424.0","156942352960.0","168772178560.0","171453605696.0","177131921984.0","183283431296.0","186280320448.0","201895690240.0","209782240640.0","224608955392.0","243378945344.0","269877754688.0","289909592704.0","281707580288.0","290698247744.0","286281779520.0","299057991168.0","304894038464.0"
"932953144800.0","937413478560.0","875712194880.0","747849293760.0","767920795680.0","724804236000.0","722574069120.0","705476123040.0","648235173120.0","640057894560.0","657155840640.0","677227342560.0","663102952320.0","672023619840.0","662359563360.0","730007958720.0","730007958720.0","660872785440.0","643031450400.0","621473170560.0","657899229600.0","589507445280.0","630393838080.0","587277278400.0","631880616000.0","671280230880.0","692095121760.0","609578947200.0","601401668640.0"
"307673837000.0","298936500000.0","279353537000.0","270616200000.0","322358437000.0","280759063000.0","274811800000.0","275650920000.0","285930140000.0","309530390000.0","355052650000.0","380226250000.0","327256800000.0","366066100000.0","304285890000.0","346661450000.0","349283700000.0","349283700000.0","311942860000.0","284986130000.0","322536750000.0","331452400000.0","323585650000.0","371835050000.0","397533100000.0","369737250000.0","421133350000.0","362919400000.0","382324050000.0"
"412937980000.0","437860864000.0","462783748000.0","509697412000.0","554656340000.0","491616104000.0","507742676000.0","458874276000.0","439326916000.0","377264048000.0","371888524000.0","373843260000.0","376775364000.0","360648792000.0","379707468000.0","363580896000.0","359671424000.0","351363796000.0","358205372000.0","356739320000.0","362603528000.0","370422472000.0","345499588000.0","384105624000.0","371399840000.0","342567484000.0","355761952000.0","368467736000.0","369445104000.0"
"191470972672.0","189289445376.0","192561736320.0","202294704256.0","215216058240.0","232248752128.0","219998637312.0","218991778560.0","207664617600.0","197176505600.0","222767498880.0","243492008192.0","246596489344.0","247435538304.0","239045048704.0","231745322752.0","227885697536.0","220082542208.0","228976461184.0","217901014912.0","221508925440.0","220837686272.0","209174905728.0","216306821888.0","212447196672.0","196673076224.0","201791274880.0","212615006464.0","213873579904.0"
"176418911648.0","176115264640.0","184617380864.0","190083027008.0","205569024416.0","183099145824.0","177937146688.0","177633499680.0","178848087712.0","192208556064.0","194030438112.0","190386674016.0","188868438976.0","209212788512.0","202228907328.0","206176318432.0","196763261184.0","194941379136.0","183706439840.0","191904909056.0","186135615904.0","186135615904.0","184617380864.0","186135615904.0","191904909056.0","200710672288.0","205265377408.0","209212788512.0","190083027008.0"
"209188980000.0","248523660000.0","218128680000.0","203314320000.0","224258760000.0","314166600000.0","287092080000.0","332046000000.0","362185560000.0","415312920000.0","419399640000.0","439322400000.0","483765480000.0","469461960000.0","314166600000.0","336643560000.0","350947080000.0","303949800000.0","321829200000.0","267169320000.0","305993160000.0","289135440000.0","242904420000.0","278918640000.0","232943040000.0","183391560000.0","192842100000.0","216596160000.0","216851580000.0"
